kper,kstp,time,k,i,j,AWq
4,33,87.0,0,0,25,-4.561252682436873
4,33,87.0,0,0,26,-4.907918169326706
4,33,87.0,0,1,24,-4.640667207453987
4,33,87.0,0,2,22,-3.766109405301762
4,33,87.0,0,2,23,-4.26389409704916
4,33,87.0,0,3,21,-3.3095226249603797
4,33,87.0,0,4,21,-3.2772235430787475
4,33,87.0,0,5,20,-2.7629211081033134
4,33,87.0,0,6,20,-2.6701742436970903
4,33,87.0,0,7,20,-2.6337576955729958
4,33,87.0,0,8,19,-2.110501171785913
4,33,87.0,0,9,19,-1.9590773109719066
4,33,87.0,0,10,18,-1.586170395473772
4,33,87.0,0,17,4,-0.7146156251569238
4,33,87.0,0,17,5,-0.7868412404272505
4,33,87.0,0,18,2,-0.6760952991344666
4,33,87.0,0,18,3,-0.7017918088455133
4,33,87.0,0,18,4,-0.7295168855067473
4,33,87.0,0,18,5,-0.7877065136468886
4,33,87.0,0,18,6,-0.8772392772498421
4,33,87.0,0,18,7,-0.9748948090063578
4,33,87.0,0,18,8,-1.070360381851124
4,33,87.0,0,19,0,-0.6297922698442378
4,33,87.0,0,19,1,-0.6745982368151431
4,33,87.0,0,19,9,-1.082452551822989
4,33,87.0,0,19,10,-1.11979624910947
4,33,87.0,0,19,11,-1.1647440099332869
4,33,87.0,0,19,12,-1.2209387686487077
4,33,87.0,0,20,0,-0.6704743314364379
4,33,87.0,0,20,13,-1.2178774506629608
4,33,87.0,0,21,14,-1.2069376891385488
4,33,87.0,0,22,14,-1.1619093413971555
4,33,87.0,0,23,15,-1.165229346150518
4,33,87.0,0,23,16,-1.2147190239068948
4,33,87.0,0,23,17,-1.291506367850232
4,33,87.0,0,23,22,-1.6401021712039991
4,33,87.0,0,24,18,-1.3525396987670177
4,33,87.0,0,24,19,-1.412883785306711
4,33,87.0,0,24,20,-1.4860861580195035
4,33,87.0,0,24,21,-1.573202361064908
4,34,88.0,0,0,25,-4.534475447348257
4,34,88.0,0,0,26,-4.8790928594423235
4,34,88.0,0,1,24,-4.613335933818291
4,34,88.0,0,2,22,-3.7437368754527256
4,34,88.0,0,2,23,-4.238627418053227
4,34,88.0,0,3,21,-3.289694429279848
4,34,88.0,0,4,21,-3.2574806672109844
4,34,88.0,0,5,20,-2.7460415919109664
4,34,88.0,0,6,20,-2.6537455952618814
4,34,88.0,0,7,20,-2.6173569106188097
4,34,88.0,0,8,19,-2.0969651310541195
4,34,88.0,0,9,19,-1.9463504111319025
4,34,88.0,0,10,18,-1.5754215566863792
4,34,88.0,0,17,4,-0.707905668133705
4,34,88.0,0,17,5,-0.7795609484408672
4,34,88.0,0,18,2,-0.6694102566705524
4,34,88.0,0,18,3,-0.6949462804027036
4,34,88.0,0,18,4,-0.7225652558052644
4,34,88.0,0,18,5,-0.7803518840126671
4,34,88.0,0,18,6,-0.8692177931960998
4,34,88.0,0,18,7,-0.9661650037161422
4,34,88.0,0,18,8,-1.060971089666289
4,34,88.0,0,19,0,-0.6233908789660205
4,34,88.0,0,19,1,-0.6677731395971094
4,34,88.0,0,19,9,-1.0730086227452134
4,34,88.0,0,19,10,-1.1102042669651908
4,34,88.0,0,19,11,-1.1549251985734728
4,34,88.0,0,19,12,-1.2107864316022017
4,34,88.0,0,20,0,-0.6636173611692158
4,34,88.0,0,20,13,-1.2077268868728055
4,34,88.0,0,21,14,-1.1968513125249984
4,34,88.0,0,22,14,-1.1520470656202022
4,34,88.0,0,23,15,-1.1552705320100003
4,34,88.0,0,23,16,-1.2044356105277387
4,34,88.0,0,23,17,-1.2806660225522037
4,34,88.0,0,23,22,-1.6268387201244323
4,34,88.0,0,24,18,-1.341053709176279
4,34,88.0,0,24,19,-1.4009909152086806
4,34,88.0,0,24,20,-1.4736753556165638
4,34,88.0,0,24,21,-1.5601535261346058
4,35,89.0,0,0,25,-4.494761134545854
4,35,89.0,0,0,26,-4.836422991765289
4,35,89.0,0,1,24,-4.572904556349897
4,35,89.0,0,2,22,-3.710735425740097
4,35,89.0,0,2,23,-4.201367045646748
4,35,89.0,0,3,21,-3.2606345396790175
4,35,89.0,0,4,21,-3.2287244961673878
4,35,89.0,0,5,20,-2.7216740776100323
4,35,89.0,0,6,20,-2.6301697475433343
4,35,89.0,0,7,20,-2.594030573747773
4,35,89.0,0,8,19,-2.0779998802024124
4,35,89.0,0,9,19,-1.9286482665993248
4,35,89.0,0,10,18,-1.5607324686567239
4,35,89.0,0,17,4,-0.6990867595912391
4,35,89.0,0,17,5,-0.7699691595639848
4,35,89.0,0,18,2,-0.660848406622101
4,35,89.0,0,18,3,-0.6860998209236158
4,35,89.0,0,18,4,-0.7134714298191511
4,35,89.0,0,18,5,-0.7706679880066005
4,35,89.0,0,18,6,-0.8586320370811862
4,35,89.0,0,18,7,-0.9546186682191831
4,35,89.0,0,18,8,-1.0485206572699965
4,35,89.0,0,19,0,-0.6153783540784517
4,35,89.0,0,19,1,-0.6591979303855453
4,35,89.0,0,19,9,-1.0605282365413444
4,35,89.0,0,19,10,-1.0974962416278373
4,35,89.0,0,19,11,-1.1419104246151548
4,35,89.0,0,19,12,-1.19734867174882
4,35,89.0,0,20,0,-0.6550946251171155
4,35,89.0,0,20,13,-1.1944262286738123
4,35,89.0,0,21,14,-1.1837776313502957
4,35,89.0,0,22,14,-1.1393813424754882
4,35,89.0,0,23,15,-1.1426577009847136
4,35,89.0,0,23,16,-1.1914450063418869
4,35,89.0,0,23,17,-1.2670084077529182
4,35,89.0,0,23,22,-1.6102402561425038
4,35,89.0,0,24,18,-1.326779568675299
4,35,89.0,0,24,19,-1.3862117380557777
4,35,89.0,0,24,20,-1.4582576405595944
4,35,89.0,0,24,21,-1.5439523237797985
4,36,90.0,0,0,25,-4.439759312956937
4,36,90.0,0,0,26,-4.777328280854306
4,36,90.0,0,1,24,-4.516971954646465
4,36,90.0,0,2,22,-3.6652314682829115
4,36,90.0,0,2,23,-4.149937683894336
4,36,90.0,0,3,21,-3.2206790941610848
4,36,90.0,0,4,21,-3.1892520325634734
4,36,90.0,0,5,20,-2.688379999493435
4,36,90.0,0,6,20,-2.598028396486285
4,36,90.0,0,7,20,-2.562352199528817
4,36,90.0,0,8,19,-2.0525067161012345
4,36,90.0,0,9,19,-1.9049584394900876
4,36,90.0,0,10,18,-1.5413729098843874
4,36,90.0,0,17,4,-0.6887777117300615
4,36,90.0,0,17,5,-0.7586990699841749
4,36,90.0,0,18,2,-0.6510361468019639
4,36,90.0,0,18,3,-0.6759046185170945
4,36,90.0,0,18,4,-0.702896457667201
4,36,90.0,0,18,5,-0.7593232727348393
4,36,90.0,0,18,6,-0.8461427969015247
4,36,90.0,0,18,7,-0.9408976895590371
4,36,90.0,0,18,8,-1.033617091769898
4,36,90.0,0,19,0,-0.6063069807890855
4,36,90.0,0,19,1,-0.6494688132786379
4,36,90.0,0,19,9,-1.0455598770413062
4,36,90.0,0,19,10,-1.0821501822213762
4,36,90.0,0,19,11,-1.1260998497924248
4,36,90.0,0,19,12,-1.1809405686606311
4,36,90.0,0,20,0,-0.6454740402949497
4,36,90.0,0,20,13,-1.1781999163334973
4,36,90.0,0,21,14,-1.1678443150118554
4,36,90.0,0,22,14,-1.1240369036571778
4,36,90.0,0,23,15,-1.1274191597382526
4,36,90.0,0,23,16,-1.1756907090211897
4,36,90.0,0,23,17,-1.2503885431154913
4,36,90.0,0,23,22,-1.589744534431425
4,36,90.0,0,24,18,-1.309488181938633
4,36,90.0,0,24,19,-1.3682443518044352
4,36,90.0,0,24,20,-1.439455193796789
4,36,90.0,0,24,21,-1.5241416553083411
4,37,91.0,0,0,25,-4.355268071827993
4,37,91.0,0,0,26,-4.686556727161133
4,37,91.0,0,1,24,-4.431179341564416
4,37,91.0,0,2,22,-3.5956490286984604
4,37,91.0,0,2,23,-4.071234172169795
4,37,91.0,0,3,21,-3.159764439279968
4,37,91.0,0,4,21,-3.1291973127790413
4,37,91.0,0,5,20,-2.6379914179022705
4,37,91.0,0,6,20,-2.5495231695165614
4,37,91.0,0,7,20,-2.5147840986703045
4,37,91.0,0,8,19,-2.0147045533189782
4,37,91.0,0,9,19,-1.8700328990592823
4,37,91.0,0,10,18,-1.5133886012880566
4,37,91.0,0,17,4,-0.6762400225398082
4,37,91.0,0,17,5,-0.7448976853755482
4,37,91.0,0,18,2,-0.6394423851632851
4,37,91.0,0,18,3,-0.6637660510753847
4,37,91.0,0,18,4,-0.6901446676096796
4,37,91.0,0,18,5,-0.7455011607237338
4,37,91.0,0,18,6,-0.8307720521941917
4,37,91.0,0,18,7,-0.9238352411100266
4,37,91.0,0,18,8,-1.0148925304335847
4,37,91.0,0,19,0,-0.5957710981643061
4,37,91.0,0,19,1,-0.63814278313221
4,37,91.0,0,19,9,-1.0266953735809352
4,37,91.0,0,19,10,-1.062617139378105
4,37,91.0,0,19,11,-1.1057968780857692
4,37,91.0,0,19,12,-1.1597042164349034
4,37,91.0,0,20,0,-0.6343596708532075
4,37,91.0,0,20,13,-1.1571878139453773
4,37,91.0,0,21,14,-1.147197989642187
4,37,91.0,0,22,14,-1.1043000018095128
4,37,91.0,0,23,15,-1.1078437332740592
4,37,91.0,0,23,16,-1.1553177818071347
4,37,91.0,0,23,17,-1.228767331479844
4,37,91.0,0,23,22,-1.5624102296158924
4,37,91.0,0,24,18,-1.2870853350662088
4,37,91.0,0,24,19,-1.3448294769341729
4,37,91.0,0,24,20,-1.4148272015442913
4,37,91.0,0,24,21,-1.4980792019520877
4,38,92.0,0,0,25,-4.269429089246046
4,38,92.0,0,0,26,-4.594221138049306
4,38,92.0,0,1,24,-4.344018213811353
4,38,92.0,0,2,22,-3.5251132137658203
4,38,92.0,0,2,23,-3.991346845443445
4,38,92.0,0,3,21,-3.097958286944305
4,38,92.0,0,4,21,-3.0681342766489195
4,38,92.0,0,5,20,-2.5867156186603495
4,38,92.0,0,6,20,-2.5000902557822258
4,38,92.0,0,7,20,-2.4662263240364837
4,38,92.0,0,8,19,-1.9761730316365487
4,38,92.0,0,9,19,-1.8344409344832684
4,38,92.0,0,10,18,-1.4850417299291507
4,38,92.0,0,17,4,-0.6656748216368058
4,38,92.0,0,17,5,-0.7331651738750722
4,38,92.0,0,18,2,-0.6297992437145581
4,38,92.0,0,18,3,-0.6536686634357451
4,38,92.0,0,18,4,-0.679490101785575
4,38,92.0,0,18,5,-0.7338487935956124
4,38,92.0,0,18,6,-0.8176304036221183
4,38,92.0,0,18,7,-0.9090416064427345
4,38,92.0,0,18,8,-0.9984270692530828
4,38,92.0,0,19,0,-0.5869395965809971
4,38,92.0,0,19,1,-0.6286736925178573
4,38,92.0,0,19,9,-1.0099518254695
4,38,92.0,0,19,10,-1.0450640722357392
4,38,92.0,0,19,11,-1.087325976764582
4,38,92.0,0,19,12,-1.140150522906339
4,38,92.0,0,20,0,-0.6250168270167862
4,38,92.0,0,20,13,-1.1376519021589644
4,38,92.0,0,21,14,-1.1278036024222686
4,38,92.0,0,22,14,-1.0857653047622549
4,38,92.0,0,23,15,-1.0892556122233898
4,38,92.0,0,23,16,-1.1357943927263392
4,38,92.0,0,23,17,-1.2078719679826904
4,38,92.0,0,23,22,-1.5351840559943142
4,38,92.0,0,24,18,-1.2652711531083156
4,38,92.0,0,24,19,-1.3219000826317355
4,38,92.0,0,24,20,-1.3905805935671651
4,38,92.0,0,24,21,-1.472296224061175
4,39,93.0,0,0,25,-4.131928833341419
4,39,93.0,0,0,26,-4.446418885777405
4,39,93.0,0,1,24,-4.204659902447133
4,39,93.0,0,2,22,-3.412374258385796
4,39,93.0,0,2,23,-3.8637654154433108
4,39,93.0,0,3,21,-2.999362933612815
4,39,93.0,0,4,21,-2.9709703326729198
4,39,93.0,0,5,20,-2.5053524122925523
4,39,93.0,0,6,20,-2.4218552210442965
4,39,93.0,0,7,20,-2.38969012475215
4,39,93.0,0,8,19,-1.9158470675980936
4,39,93.0,0,9,19,-1.7789331348013917
4,39,93.0,0,10,18,-1.441276998248398
4,39,93.0,0,17,4,-0.6498969870687645
4,39,93.0,0,17,5,-0.7156764789242303
4,39,93.0,0,18,2,-0.6155514336948826
4,39,93.0,0,18,3,-0.6386871576021136
4,39,93.0,0,18,4,-0.6636143085926136
4,39,93.0,0,18,5,-0.7164693897560142
4,39,93.0,0,18,6,-0.7980799060549586
4,39,93.0,0,18,7,-0.8870878919583731
4,39,93.0,0,18,8,-0.9740136871926524
4,39,93.0,0,19,0,-0.574063811534046
4,39,93.0,0,19,1,-0.6148528925993517
4,39,93.0,0,19,9,-0.9851346894914528
4,39,93.0,0,19,10,-1.0190109450025489
4,39,93.0,0,19,11,-1.059882938239923
4,39,93.0,0,19,12,-1.1110883135937044
4,39,93.0,0,20,0,-0.611486103017647
4,39,93.0,0,20,13,-1.1086787084806815
4,39,93.0,0,21,14,-1.0991106342492927
4,39,93.0,0,22,14,-1.0584483433197676
4,39,93.0,0,23,15,-1.0619969273821752
4,39,93.0,0,23,16,-1.1071514167924903
4,39,93.0,0,23,17,-1.177217922798448
4,39,93.0,0,23,22,-1.4952176029525148
4,39,93.0,0,24,18,-1.2334714136866793
4,39,93.0,0,24,19,-1.288438533709261
4,39,93.0,0,24,20,-1.3551767980190732
4,39,93.0,0,24,21,-1.4346492730769924
4,40,94.0,0,0,25,-4.009928555698707
4,40,94.0,0,0,26,-4.315074098294133
4,40,94.0,0,1,24,-4.0808653381013755
4,40,94.0,0,2,22,-3.3123300028428844
4,40,94.0,0,2,23,-3.7503916187332607
4,40,94.0,0,3,21,-2.91170596159526
4,40,94.0,0,4,21,-2.884324860551118
4,40,94.0,0,5,20,-2.4327789200328027
4,40,94.0,0,6,20,-2.3519759241234226
4,40,94.0,0,7,20,-2.321247623664476
4,40,94.0,0,8,19,-1.8620545334556482
4,40,94.0,0,9,19,-1.7294615128984248
4,40,94.0,0,10,18,-1.4025668909905278
4,40,94.0,0,17,4,-0.6394747402923215
4,40,94.0,0,17,5,-0.7038737868833209
4,40,94.0,0,18,2,-0.6064940776522576
4,40,94.0,0,18,3,-0.6291637898391613
4,40,94.0,0,18,4,-0.6533663328368888
4,40,94.0,0,18,5,-0.7049859177500863
4,40,94.0,0,18,6,-0.7846991867202604
4,40,94.0,0,18,7,-0.8715883618480333
4,40,94.0,0,18,8,-0.9563120442367108
4,40,94.0,0,19,0,-0.5657277626962482
4,40,94.0,0,19,1,-0.605968487697524
4,40,94.0,0,19,9,-0.9669463178997546
4,40,94.0,0,19,10,-0.9995234427637172
4,40,94.0,0,19,11,-1.0389523985198537
4,40,94.0,0,19,12,-1.0885103492977137
4,40,94.0,0,20,0,-0.6026797841123965
4,40,94.0,0,20,13,-1.0858956421202137
4,40,94.0,0,21,14,-1.0762374657951383
4,40,94.0,0,22,14,-1.0367043585753208
4,40,94.0,0,23,15,-1.0399424354390732
4,40,94.0,0,23,16,-1.0836818296250001
4,40,94.0,0,23,17,-1.151806702332152
4,40,94.0,0,23,22,-1.4606229754087963
4,40,94.0,0,24,18,-1.20682694039143
4,40,94.0,0,24,19,-1.2601941849510894
4,40,94.0,0,24,20,-1.3250684597607432
4,40,94.0,0,24,21,-1.4024026092236426
4,41,95.0,0,0,25,-3.9450686443431096
4,41,95.0,0,0,26,-4.245156298715358
4,41,95.0,0,1,24,-4.014463879782795
4,41,95.0,0,2,22,-3.258730472809532
4,41,95.0,0,2,23,-3.6893652452278047
4,41,95.0,0,3,21,-2.864729471857771
4,41,95.0,0,4,21,-2.8376965936258784
4,41,95.0,0,5,20,-2.3939279643389284
4,41,95.0,0,6,20,-2.314517614860222
4,41,95.0,0,7,20,-2.284501837168335
4,41,95.0,0,8,19,-1.8332617697514166
4,41,95.0,0,9,19,-1.7029094226794115
4,41,95.0,0,10,18,-1.3817088072255785
4,41,95.0,0,17,4,-0.6318747043299737
4,41,95.0,0,17,5,-0.695427865128103
4,41,95.0,0,18,2,-0.5992242911101755
4,41,95.0,0,18,3,-0.6216122939378437
4,41,95.0,0,18,4,-0.6454980331331868
4,41,95.0,0,18,5,-0.6964338605887974
4,41,95.0,0,18,6,-0.7750852751319428
4,41,95.0,0,18,7,-0.8608479463730632
4,41,95.0,0,18,8,-0.9445409412411294
4,41,95.0,0,19,0,-0.5590085612947462
4,41,95.0,0,19,1,-0.5986753406851122
4,41,95.0,0,19,9,-0.9550364863673764
4,41,95.0,0,19,10,-0.9872190230510682
4,41,95.0,0,19,11,-1.0261041881993762
4,41,95.0,0,19,12,-1.074924345786762
4,41,95.0,0,20,0,-0.5954255978713974
4,41,95.0,0,20,13,-1.0721696463411519
4,41,95.0,0,21,14,-1.0624658847407389
4,41,95.0,0,22,14,-1.023456210127918
4,41,95.0,0,23,15,-1.026543149518453
4,41,95.0,0,23,16,-1.0695833930418672
4,41,95.0,0,23,17,-1.1366859320392066
4,41,95.0,0,23,22,-1.4409226431447877
4,41,95.0,0,24,18,-1.19098766939522
4,41,95.0,0,24,19,-1.2435830328603927
4,41,95.0,0,24,20,-1.3075395457514745
4,41,95.0,0,24,21,-1.3837927165526196
4,42,96.0,0,0,25,-3.912344026480582
4,42,96.0,0,0,26,-4.209750785232131
4,42,96.0,0,1,24,-3.980947385303068
4,42,96.0,0,2,22,-3.2316589512965663
4,42,96.0,0,2,23,-3.658514049230007
4,42,96.0,0,3,21,-2.8407674405563625
4,42,96.0,0,4,21,-2.8136687147161297
4,42,96.0,0,5,20,-2.373548117236254
4,42,96.0,0,6,20,-2.2946308965793207
4,42,96.0,0,7,20,-2.2646283321609246
4,42,96.0,0,8,19,-1.817174705195555
4,42,96.0,0,9,19,-1.687833796729734
4,42,96.0,0,10,18,-1.3693287461422727
4,42,96.0,0,17,4,-0.6270752677092943
4,42,96.0,0,17,5,-0.6900256055435818
4,42,96.0,0,18,2,-0.5946244362326354
4,42,96.0,0,18,3,-0.6168691155081945
4,42,96.0,0,18,4,-0.6405902510242285
4,42,96.0,0,18,5,-0.6910635311803759
4,42,96.0,0,18,6,-0.7689139228842379
4,42,96.0,0,18,7,-0.853773603702308
4,42,96.0,0,18,8,-0.9366034239804506
4,42,96.0,0,19,0,-0.5545894350551706
4,42,96.0,0,19,1,-0.5939313458973601
4,42,96.0,0,19,9,-0.9469358252692643
4,42,96.0,0,19,10,-0.9787880203882722
4,42,96.0,0,19,11,-1.0172730314856366
4,42,96.0,0,19,12,-1.065579494971189
4,42,96.0,0,20,0,-0.5906069166162311
4,42,96.0,0,20,13,-1.0627880480882368
4,42,96.0,0,21,14,-1.0531214946049872
4,42,96.0,0,22,14,-1.0144532907833792
4,42,96.0,0,23,15,-1.017447559701651
4,42,96.0,0,23,16,-1.060083235656002
4,42,96.0,0,23,17,-1.1265535187190707
4,42,96.0,0,23,22,-1.4278355035614325
4,42,96.0,0,24,18,-1.1802944413727445
4,42,96.0,0,24,19,-1.2324068176767327
4,42,96.0,0,24,20,-1.2957596432348595
4,42,96.0,0,24,21,-1.3712787307124614
4,43,97.0,0,0,25,-3.8700773418476047
4,43,97.0,0,0,26,-4.16429219077861
4,43,97.0,0,1,24,-3.9378343774450286
4,43,97.0,0,2,22,-3.196552219486364
4,43,97.0,0,2,23,-3.6187866238120705
4,43,97.0,0,3,21,-2.809882122337342
4,43,97.0,0,4,21,-2.783070589528819
4,43,97.0,0,5,20,-2.3477533846664755
4,43,97.0,0,6,20,-2.2697019744919373
4,43,97.0,0,7,20,-2.2400330219647913
4,43,97.0,0,8,19,-1.7974163314059552
4,43,97.0,0,9,19,-1.669466051618187
4,43,97.0,0,10,18,-1.3543586267144576
4,43,97.0,0,17,4,-0.6191688279760541
4,43,97.0,0,17,5,-0.6814036896335267
4,43,97.0,0,18,2,-0.5869195774923597
4,43,97.0,0,18,3,-0.6089131858900672
4,43,97.0,0,18,4,-0.6324203892986588
4,43,97.0,0,18,5,-0.6823525931863585
4,43,97.0,0,18,6,-0.7593558742537496
4,43,97.0,0,18,7,-0.8433000552814462
4,43,97.0,0,18,8,-0.9252681294599725
4,43,97.0,0,19,0,-0.5473711798555669
4,43,97.0,0,19,1,-0.5861903826443751
4,43,97.0,0,19,9,-0.9355348815682731
4,43,97.0,0,19,10,-0.9671537914769601
4,43,97.0,0,19,11,-1.0053163485945262
4,43,97.0,0,19,12,-1.0531683211717393
4,43,97.0,0,20,0,-0.5829025112423736
4,43,97.0,0,20,13,-1.0504194143096441
4,43,97.0,0,21,14,-1.0408830323931042
4,43,97.0,0,22,14,-1.002603105413975
4,43,97.0,0,23,15,-1.0055982485412471
4,43,97.0,0,23,16,-1.0478255495216615
4,43,97.0,0,23,17,-1.1136214462680911
4,43,97.0,0,23,22,-1.411964515724783
4,43,97.0,0,24,18,-1.1668092741542964
4,43,97.0,0,24,19,-1.2184261625834338
4,43,97.0,0,24,20,-1.2811594468973624
4,43,97.0,0,24,21,-1.355923023472819
4,44,98.0,0,0,25,-3.842191031924017
4,44,98.0,0,0,26,-4.134219622587352
4,44,98.0,0,1,24,-3.9093706070006533
4,44,98.0,0,2,22,-3.173369978658286
4,44,98.0,0,2,23,-3.592531858605298
4,44,98.0,0,3,21,-2.789342928566299
4,44,98.0,0,4,21,-2.76257169743198
4,44,98.0,0,5,20,-2.330252456551875
4,44,98.0,0,6,20,-2.2526449623385645
4,44,98.0,0,7,20,-2.222986666126559
4,44,98.0,0,8,19,-1.7834263158208188
4,44,98.0,0,9,19,-1.6563261623264367
4,44,98.0,0,10,18,-1.343363641823288
4,44,98.0,0,17,4,-0.6134631731851101
4,44,98.0,0,17,5,-0.6751294466477091
4,44,98.0,0,18,2,-0.5813642146799722
4,44,98.0,0,18,3,-0.6032061904795043
4,44,98.0,0,18,4,-0.626568174615123
4,44,98.0,0,18,5,-0.6760790891954613
4,44,98.0,0,18,6,-0.7523725662110792
4,44,98.0,0,18,7,-0.8355328509685336
4,44,98.0,0,18,8,-0.9167444328647889
4,44,98.0,0,19,0,-0.5420446207056031
4,44,98.0,0,19,1,-0.5805126254531672
4,44,98.0,0,19,9,-0.9269096637016077
4,44,98.0,0,19,10,-0.9582844518906484
4,44,98.0,0,19,11,-0.9961460969354405
4,44,98.0,0,19,12,-1.0436031355827282
4,44,98.0,0,20,0,-0.5771792856243181
4,44,98.0,0,20,13,-1.0408705816314452
4,44,98.0,0,21,14,-1.0314118975875175
4,44,98.0,0,22,14,-0.9934142678445355
4,44,98.0,0,23,15,-0.9963336207233127
4,44,98.0,0,23,16,-1.0382185035639466
4,44,98.0,0,23,17,-1.1034510335286072
4,44,98.0,0,23,22,-1.3992485240147303
4,44,98.0,0,24,18,-1.1560656915197427
4,44,98.0,0,24,19,-1.2072610207020134
4,44,98.0,0,24,20,-1.2694595272605227
4,44,98.0,0,24,21,-1.3435658879905006
4,45,99.0,0,0,25,-3.8210060766722904
4,45,99.0,0,0,26,-4.111387084120111
4,45,99.0,0,1,24,-3.8876993577414396
4,45,99.0,0,2,22,-3.1556177220632833
4,45,99.0,0,2,23,-3.572464716927186
4,45,99.0,0,3,21,-2.773554695039252
4,45,99.0,0,4,21,-2.746787740297947
4,45,99.0,0,5,20,-2.3166853732040806
4,45,99.0,0,6,20,-2.239384060986822
4,45,99.0,0,7,20,-2.2096637151337006
4,45,99.0,0,8,19,-1.7723264779850467
4,45,99.0,0,9,19,-1.6458388268531507
4,45,99.0,0,10,18,-1.334406885308283
4,45,99.0,0,17,4,-0.6078556578421228
4,45,99.0,0,17,5,-0.6690309126495109
4,45,99.0,0,18,2,-0.5757599857020423
4,45,99.0,0,18,3,-0.597478200020511
4,45,99.0,0,18,4,-0.6207602081210268
4,45,99.0,0,18,5,-0.6699307477092376
4,45,99.0,0,18,6,-0.7456412112149735
4,45,99.0,0,18,7,-0.8281722545448247
4,45,99.0,0,18,8,-0.9087899504113608
4,45,99.0,0,19,0,-0.5366386129101954
4,45,99.0,0,19,1,-0.5747543513043425
4,45,99.0,0,19,9,-0.918884973203987
4,45,99.0,0,19,10,-0.9501218426152462
4,45,99.0,0,19,11,-0.9877846591514867
4,45,99.0,0,19,12,-1.0349528219236248
4,45,99.0,0,20,0,-0.571369507499071
4,45,99.0,0,20,13,-1.032214744684623
4,45,99.0,0,21,14,-1.0228058963907785
4,45,99.0,0,22,14,-0.9849946615677823
4,45,99.0,0,23,15,-0.9878224596299034
4,45,99.0,0,23,16,-1.0294335024338466
4,45,99.0,0,23,17,-1.0941929284329532
4,45,99.0,0,23,22,-1.3879478343130174
4,45,99.0,0,24,18,-1.1462497490307229
4,45,99.0,0,24,19,-1.1971083180252506
4,45,99.0,0,24,20,-1.258872037594287
4,45,99.0,0,24,21,-1.332436935514643
4,46,100.0,0,0,25,-3.691099970068251
4,46,100.0,0,0,26,-3.9719945558579752
4,46,100.0,0,1,24,-3.756043499818361
4,46,100.0,0,2,22,-3.048668398039723
4,46,100.0,0,2,23,-3.451715897957115
4,46,100.0,0,3,21,-2.680030477573524
4,46,100.0,0,4,21,-2.6548229494853217
4,46,100.0,0,5,20,-2.239524345525922
4,46,100.0,0,6,20,-2.1652226323326147
4,46,100.0,0,7,20,-2.137069510073985
4,46,100.0,0,8,19,-1.7145869945658205
4,46,100.0,0,9,19,-1.5925184404282504
4,46,100.0,0,10,18,-1.2915399314214397
4,46,100.0,0,17,4,-0.5857975791005074
4,46,100.0,0,17,5,-0.6449241671177219
4,46,100.0,0,18,2,-0.5552263963935289
4,46,100.0,0,18,3,-0.5759186681465991
4,46,100.0,0,18,4,-0.5981594373835222
4,46,100.0,0,18,5,-0.6455771699658115
4,46,100.0,0,18,6,-0.7188935751407257
4,46,100.0,0,18,7,-0.798860351488635
4,46,100.0,0,18,8,-0.8769816973756406
4,46,100.0,0,19,0,-0.5182372123555865
4,46,100.0,0,19,1,-0.5548906102951108
4,46,100.0,0,19,9,-0.8869911439872951
4,46,100.0,0,19,10,-0.9173724947954938
4,46,100.0,0,19,11,-0.9540248924011152
4,46,100.0,0,19,12,-0.9999403847202046
4,46,100.0,0,20,0,-0.552033373625072
4,46,100.0,0,20,13,-0.9978067345910588
4,46,100.0,0,21,14,-0.9892608589930774
4,46,100.0,0,22,14,-0.9529619098630562
4,46,100.0,0,23,15,-0.9564170345258134
4,46,100.0,0,23,16,-0.9969663265221982
4,46,100.0,0,23,17,-1.0599732776814577
4,46,100.0,0,23,22,-1.3458718457345213
4,46,100.0,0,24,18,-1.111122957741081
4,46,100.0,0,24,19,-1.1605268250729637
4,46,100.0,0,24,20,-1.2205472535273785
4,46,100.0,0,24,21,-1.2920597852848843
4,47,101.0,0,0,25,-3.579968336239517
4,47,101.0,0,0,26,-3.8518625852910304
4,47,101.0,0,1,24,-3.643826308316818
4,47,101.0,0,2,22,-2.9585200942655376
4,47,101.0,0,2,23,-3.349388558179726
4,47,101.0,0,3,21,-2.600559695757937
4,47,101.0,0,4,21,-2.5756628398038117
4,47,101.0,0,5,20,-2.1723294737610956
4,47,101.0,0,6,20,-2.099936754962897
4,47,101.0,0,7,20,-2.072310478619272
4,47,101.0,0,8,19,-1.662954294937677
4,47,101.0,0,9,19,-1.544715076041868
4,47,101.0,0,10,18,-1.2538491280447204
4,47,101.0,0,17,4,-0.5837449046457621
4,47,101.0,0,17,5,-0.6417376988873329
4,47,101.0,0,18,2,-0.5550466697691832
4,47,101.0,0,18,3,-0.575575540197157
4,47,101.0,0,18,4,-0.5971306693578313
4,47,101.0,0,18,5,-0.6434304365358514
4,47,101.0,0,18,6,-0.7148167765510038
4,47,101.0,0,18,7,-0.7924345672876285
4,47,101.0,0,18,8,-0.8678113043066915
4,47,101.0,0,19,0,-0.5177150197067277
4,47,101.0,0,19,1,-0.5546140535614512
4,47,101.0,0,19,9,-0.8766841871160054
4,47,101.0,0,19,10,-0.9048678102128846
4,47,101.0,0,19,11,-0.9392824389601628
4,47,101.0,0,19,12,-0.9828660521213592
