kper,kstp,time,k,i,j,CONFq
1,1,1.0,0,16,15,86.16632961073469
1,1,1.0,0,16,16,84.93115638531117
1,1,1.0,0,16,17,60.2503344024517
1,1,1.0,0,16,18,1.246596478486481
1,1,1.0,0,16,19,-0.23283818122172306
1,1,1.0,0,16,20,-0.25274987796638015
1,1,1.0,0,16,21,-0.25627988994347106
1,1,1.0,0,16,22,-0.2561040052910357
1,1,1.0,0,16,23,-0.2565761551709329
1,1,1.0,0,16,24,-0.25656050248426254
1,1,1.0,0,16,25,-0.25574497844672806
1,1,1.0,0,16,26,-0.2555996204891926
1,1,1.0,0,16,27,-0.2578754617861705
1,1,1.0,0,16,28,-0.25645340824485174
1,1,1.0,0,16,29,-0.2563140864513116
1,1,1.0,0,16,30,-0.2562962347365101
1,1,1.0,0,16,31,-0.25625051974202506
1,1,1.0,0,16,32,-0.25626190387265524
1,1,1.0,0,16,33,-0.2562736201653024
1,1,1.0,0,16,34,-0.25627835182240233
1,1,1.0,0,16,35,-0.2562799869774608
1,1,1.0,0,16,36,-0.25627011772303376
1,1,1.0,0,16,37,-0.25621880996914115
1,1,1.0,0,16,38,-0.25603057898115367
1,1,1.0,0,16,39,-0.25530596333555877
1,1,1.0,0,16,40,0.2998566754104104
1,1,1.0,0,16,41,289.5542414065276
1,1,1.0,0,16,42,1.1642348552704789
1,1,1.0,0,16,43,0.9271948898676783
1,1,1.0,0,16,44,1.4996861070103478
1,1,1.0,0,16,45,6.218871667108033
1,1,1.0,0,16,46,655.6780408608902
1,1,1.0,0,16,47,567.7916022982972
1,1,1.0,0,16,48,8.664936909226526
1,1,1.0,0,16,49,6.5787316815440136
1,1,1.0,0,16,50,0.8753451776892689
1,1,1.0,0,16,51,0.5624223695176624
1,1,1.0,0,16,52,-0.08651605220074998
1,1,1.0,0,16,53,-0.22099277462348255
1,1,1.0,0,16,54,-0.24390279092585843
1,1,1.0,0,16,55,-0.2583634685970537
1,1,1.0,0,17,5,-0.22991582410031697
1,1,1.0,0,17,6,-0.15718782196881875
1,1,1.0,0,17,7,0.04675144832481237
1,1,1.0,0,17,8,0.5843217378758254
1,1,1.0,0,17,9,1.780240681746136
1,1,1.0,0,17,10,3.8757798797264513
1,1,1.0,0,17,11,5.897857288652631
1,1,1.0,0,17,12,8.698267833117939
1,1,1.0,0,17,13,9.184711921669418
1,1,1.0,0,17,14,9.402216974434566
1,1,1.0,0,17,15,12.0924802458876
1,1,1.0,0,17,16,5.774932852727488
1,1,1.0,0,17,17,1.8664439079784643
1,1,1.0,0,17,18,18.981289771627416
1,1,1.0,0,17,19,0.15383340638345544
1,1,1.0,0,17,20,0.03996143974973165
1,1,1.0,0,17,21,-0.2438585858112674
1,1,1.0,0,17,22,-0.2556417388000227
1,1,1.0,0,17,23,-0.2565126560530189
1,1,1.0,0,17,24,-0.25651800006289704
1,1,1.0,0,17,25,-0.2557352780704605
1,1,1.0,0,17,26,-0.25543141863545316
1,1,1.0,0,17,27,-0.2579008104366949
1,1,1.0,0,17,28,-0.2564781546680024
1,1,1.0,0,17,29,-0.25633205607300624
1,1,1.0,0,17,30,-0.2563299330431619
1,1,1.0,0,17,31,-0.25625929253874347
1,1,1.0,0,17,32,-0.2562752588564763
1,1,1.0,0,17,33,-0.25629116599156987
1,1,1.0,0,17,34,-0.25629691169888247
1,1,1.0,0,17,35,-0.2562927773979027
1,1,1.0,0,17,36,-0.2562764046888333
1,1,1.0,0,17,37,-0.256223324657185
1,1,1.0,0,17,38,-0.2560389407299226
1,1,1.0,0,17,39,-0.25384170783217996
1,1,1.0,0,17,40,0.598261360602919
1,1,1.0,0,17,41,286.3327140134352
1,1,1.0,0,17,42,402.5932457430172
1,1,1.0,0,17,43,460.4716265104944
1,1,1.0,0,17,44,517.6058198434184
1,1,1.0,0,17,45,568.7263500429108
1,1,1.0,0,17,46,6.194177861412754
1,1,1.0,0,17,47,3.6796118087368086
1,1,1.0,0,17,48,-0.15599163138540462
1,1,1.0,0,17,49,-0.18256234734144527
1,1,1.0,0,17,50,-0.13426030959408308
1,1,1.0,0,17,51,-0.17810266320884693
1,1,1.0,0,17,52,-0.2348631208799361
1,1,1.0,0,17,53,-0.25215730024046934
1,1,1.0,0,17,54,-0.25332929371620594
1,1,1.0,0,17,55,-0.2646331721507522
1,1,1.0,0,18,4,-0.25547237102910003
1,1,1.0,0,18,5,-0.2488957948683037
1,1,1.0,0,18,6,-0.22820689270247385
1,1,1.0,0,18,7,-0.17103109152640172
1,1,1.0,0,18,8,-0.034590325449016746
1,1,1.0,0,18,9,0.2450676247260617
1,1,1.0,0,18,10,0.7088564068953929
1,1,1.0,0,18,11,1.2655911808476503
1,1,1.0,0,18,12,2.022250083262634
1,1,1.0,0,18,13,2.4780352231284724
1,1,1.0,0,18,14,2.569722721663652
1,1,1.0,0,18,15,1.4532360764260375
1,1,1.0,0,18,16,0.1982425932658316
1,1,1.0,0,18,17,-0.18072435561407474
1,1,1.0,0,18,18,0.1423604278925268
1,1,1.0,0,18,19,22.150988471924848
1,1,1.0,0,18,20,24.61309647809594
1,1,1.0,0,18,21,0.47355093432179274
1,1,1.0,0,18,22,-0.23036738843711646
1,1,1.0,0,18,23,-0.25544634411562583
1,1,1.0,0,18,24,-0.25627515684118407
1,1,1.0,0,18,25,-0.2554601145407105
1,1,1.0,0,18,26,-0.25504418147374963
1,1,1.0,0,18,27,-0.2580140985264734
1,1,1.0,0,18,28,-0.25652123925465276
1,1,1.0,0,18,29,-0.25636348500847816
1,1,1.0,0,18,30,-0.2564035809919005
1,1,1.0,0,18,31,-0.2562545480686822
1,1,1.0,0,18,32,-0.2562596155257779
1,1,1.0,0,18,33,-0.25625967608357314
1,1,1.0,0,18,34,-0.25622778486285824
1,1,1.0,0,18,35,-0.2562687722820556
1,1,1.0,0,18,36,-0.25623239486594684
1,1,1.0,0,18,37,-0.25621287018293515
1,1,1.0,0,18,38,-0.2552812646172242
1,1,1.0,0,18,39,0.03584135927667376
1,1,1.0,0,18,40,123.77603489230387
1,1,1.0,0,18,41,1.5574863362999167
1,1,1.0,0,18,42,287.0317847952829
1,1,1.0,0,18,43,1.256991262518568
1,1,1.0,0,18,44,1.138666330371052
1,1,1.0,0,18,45,1.779289999161847
1,1,1.0,0,18,46,-0.21642069598601665
1,1,1.0,0,18,47,-0.23484861092583742
1,1,1.0,0,18,48,-0.25760774621448945
1,1,1.0,0,18,49,-0.2934009690761741
1,1,1.0,0,18,50,-0.22038554396544896
1,1,1.0,0,18,51,-0.25339407685078186
1,1,1.0,0,18,52,-0.26278216611194694
1,1,1.0,0,18,53,-0.26297266883989323
1,1,1.0,0,18,54,-0.2564533517700056
1,1,1.0,0,18,55,-0.2680797761793201
1,1,1.0,0,19,4,-0.2554734768191338
1,1,1.0,0,19,5,-0.2550706873184936
1,1,1.0,0,19,6,-0.25241141546530343
1,1,1.0,0,19,7,-0.23570997669730787
1,1,1.0,0,19,8,-0.20228294245180223
1,1,1.0,0,19,9,-0.13791107182646556
1,1,1.0,0,19,10,-0.03747103177920508
1,1,1.0,0,19,11,0.08588755569599016
1,1,1.0,0,19,12,0.24035808618202736
1,1,1.0,0,19,13,0.3347065722186926
1,1,1.0,0,19,14,0.29303721228961876
1,1,1.0,0,19,15,-0.04351679392971164
1,1,1.0,0,19,16,-0.2198862414670657
1,1,1.0,0,19,17,-0.25409479855238715
1,1,1.0,0,19,18,-0.24976578080531908
1,1,1.0,0,19,19,0.005806416279483528
1,1,1.0,0,19,20,0.4668246475957858
1,1,1.0,0,19,21,28.00712666649906
1,1,1.0,0,19,22,0.7437827052222019
1,1,1.0,0,19,23,-0.22221238181373337
1,1,1.0,0,19,24,-0.25529440022091876
1,1,1.0,0,19,25,-0.25538330930339725
1,1,1.0,0,19,26,-0.25484949840029003
1,1,1.0,0,19,27,-0.258094214470475
1,1,1.0,0,19,28,-0.2565702667743608
1,1,1.0,0,19,29,-0.25640070696681505
1,1,1.0,0,19,30,-0.2564924703183351
1,1,1.0,0,19,31,-0.2562581475285697
1,1,1.0,0,19,32,-0.2562633012421429
1,1,1.0,0,19,33,-0.25625807393953437
1,1,1.0,0,19,34,-0.25618095765821636
1,1,1.0,0,19,35,-0.2560907036822755
1,1,1.0,0,19,36,-0.24915705469902605
1,1,1.0,0,19,37,-0.25090282266319264
1,1,1.0,0,19,38,-0.24701162094424944
1,1,1.0,0,19,39,0.6371992209897144
1,1,1.0,0,19,40,111.09597835358
1,1,1.0,0,19,41,192.48074561513204
1,1,1.0,0,19,42,0.5488460786727956
1,1,1.0,0,19,43,-0.25301638286327943
1,1,1.0,0,19,44,-0.25442127941641957
1,1,1.0,0,19,45,-0.251572848399519
1,1,1.0,0,19,46,-0.25759278730402
1,1,1.0,0,19,47,-0.25817716893652687
1,1,1.0,0,19,48,-0.26035015659363125
1,1,1.0,0,19,49,-0.30158307924830297
1,1,1.0,0,19,50,-0.24105190564569057
1,1,1.0,0,19,51,-0.2757500579967882
1,1,1.0,0,19,52,-0.27988612947967795
1,1,1.0,0,19,53,-0.2737166409231122
1,1,1.0,0,19,54,-0.25758982082243165
1,1,1.0,0,19,55,-0.27176020769275055
1,1,1.0,0,20,3,-0.25402513428980456
1,1,1.0,0,20,4,-0.2546852707373546
1,1,1.0,0,20,5,-0.2566149313106507
1,1,1.0,0,20,6,-0.26054069375095423
1,1,1.0,0,20,7,-0.253493448601148
1,1,1.0,0,20,8,-0.24456834598549904
1,1,1.0,0,20,9,-0.22788388807975934
1,1,1.0,0,20,10,-0.20207379257863067
1,1,1.0,0,20,11,-0.18626872631148217
1,1,1.0,0,20,12,-0.1659320028941238
1,1,1.0,0,20,13,-0.15964569002335338
1,1,1.0,0,20,14,-0.1800972386331523
1,1,1.0,0,20,15,-0.2353834893633575
1,1,1.0,0,20,16,-0.2541180398027336
1,1,1.0,0,20,17,-0.2564950907237744
1,1,1.0,0,20,18,-0.25633126045795507
1,1,1.0,0,20,19,-0.2521428854406622
1,1,1.0,0,20,20,-0.22916375282193258
1,1,1.0,0,20,21,0.7315606635638687
1,1,1.0,0,20,22,31.456242928055417
1,1,1.0,0,20,23,0.8648963184332388
1,1,1.0,0,20,24,-0.2215955331994337
1,1,1.0,0,20,25,-0.2543306217994541
1,1,1.0,0,20,26,-0.25464989353440615
1,1,1.0,0,20,27,-0.2583036209070997
1,1,1.0,0,20,28,-0.25679890498213354
1,1,1.0,0,20,29,-0.25662356155953603
1,1,1.0,0,20,30,-0.2567770990426652
1,1,1.0,0,20,31,-0.25643419682455715
1,1,1.0,0,20,32,-0.25642744817741914
1,1,1.0,0,20,33,-0.25637821663258364
1,1,1.0,0,20,34,-0.25547483887930866
1,1,1.0,0,20,35,-0.22563163314043777
1,1,1.0,0,20,36,1.2576984404586256
1,1,1.0,0,20,37,1.0023501657124143
1,1,1.0,0,20,38,1.3789475111407228
1,1,1.0,0,20,39,152.4592739202344
1,1,1.0,0,20,40,1.371501528461522
1,1,1.0,0,20,41,106.45133682267624
1,1,1.0,0,20,42,-0.19372319218382472
1,1,1.0,0,20,43,-0.4704309704393381
1,1,1.0,0,20,44,-0.47665573315680376
1,1,1.0,0,20,45,-0.44117768615979003
1,1,1.0,0,20,46,-0.3271451001164678
1,1,1.0,0,20,47,-0.3363413815259264
1,1,1.0,0,20,48,-0.34219746412782115
1,1,1.0,0,20,49,-0.38058602815090126
1,1,1.0,0,20,50,-0.25558670358861946
1,1,1.0,0,20,51,-0.28362378792570553
1,1,1.0,0,20,52,-0.28153787136756137
1,1,1.0,0,20,53,-0.26109092983000437
1,1,1.0,0,20,54,-0.2274456154173663
1,1,1.0,0,20,55,-0.27237730488127454
1,1,1.0,0,21,3,-0.2550046524809204
1,1,1.0,0,21,4,-0.2555712276646318
1,1,1.0,0,21,5,-0.25711103237040334
1,1,1.0,0,21,6,-0.261241605071973
1,1,1.0,0,21,7,-0.2574139386040315
1,1,1.0,0,21,8,-0.25468667201266726
1,1,1.0,0,21,9,-0.2487363039315369
1,1,1.0,0,21,10,-0.23717883939423245
1,1,1.0,0,21,11,-0.2433668973312706
1,1,1.0,0,21,12,-0.24452976957832107
1,1,1.0,0,21,13,-0.24665354654575822
1,1,1.0,0,21,14,-0.25035108993756694
1,1,1.0,0,21,15,-0.2562121879093411
1,1,1.0,0,21,16,-0.2567332454045754
1,1,1.0,0,21,17,-0.25634263787810596
1,1,1.0,0,21,18,-0.25619798139609884
1,1,1.0,0,21,19,-0.25581388613409217
1,1,1.0,0,21,20,-0.2547775469683984
1,1,1.0,0,21,21,-0.2169096921347773
1,1,1.0,0,21,22,0.8883395640527851
1,1,1.0,0,21,23,32.29485276625792
1,1,1.0,0,21,24,0.840796195323037
1,1,1.0,0,21,25,-0.2220045475819461
1,1,1.0,0,21,26,-0.24613091009723576
1,1,1.0,0,21,27,-0.2577991319776629
1,1,1.0,0,21,28,-0.25648931191608426
1,1,1.0,0,21,29,-0.25681566436833236
1,1,1.0,0,21,30,-0.25709572011692217
1,1,1.0,0,21,31,-0.2566395641551935
1,1,1.0,0,21,32,-0.2565420373430243
1,1,1.0,0,21,33,-0.25398261895315954
1,1,1.0,0,21,34,-0.17464401324104983
1,1,1.0,0,21,35,3.395115060651733
1,1,1.0,0,21,36,273.7993031319638
1,1,1.0,0,21,37,260.6157802827511
1,1,1.0,0,21,38,239.20720385939057
1,1,1.0,0,21,39,178.00543935305905
1,1,1.0,0,21,40,118.54046635520353
1,1,1.0,0,21,41,57.100919452346716
1,1,1.0,0,21,42,-0.012161468216395188
1,1,1.0,0,21,43,-0.02389312628398038
1,1,1.0,0,21,44,-0.03617177357045287
1,1,1.0,0,21,45,-0.058868109859734064
1,1,1.0,0,21,46,-0.15066757667617714
1,1,1.0,0,21,47,-0.1714729977377384
1,1,1.0,0,21,48,-0.18156438401043884
1,1,1.0,0,21,49,-0.18275701720991144
1,1,1.0,0,21,50,-0.18307534027748484
1,1,1.0,0,21,51,-0.18252069230377022
1,1,1.0,0,21,52,-0.17793823576774226
1,1,1.0,0,21,53,-0.14372562802279865
1,1,1.0,0,21,54,-0.2962751390808833
1,1,1.0,0,21,55,-0.2674326206617934
1,1,1.0,0,22,3,-0.2572802156096259
1,1,1.0,0,22,4,-0.2571777796904371
1,1,1.0,0,22,5,-0.25734955850452934
1,1,1.0,0,22,6,-0.2588782500192792
1,1,1.0,0,22,7,-0.2573389222689002
1,1,1.0,0,22,8,-0.2568321663034112
1,1,1.0,0,22,9,-0.25458522356916546
1,1,1.0,0,22,10,-0.24757339000291267
1,1,1.0,0,22,11,-0.25344601900405905
1,1,1.0,0,22,12,-0.25455010860559923
1,1,1.0,0,22,13,-0.2547736634821831
1,1,1.0,0,22,14,-0.2541348703978201
1,1,1.0,0,22,15,-0.25718705542135467
1,1,1.0,0,22,16,-0.25707756028737094
1,1,1.0,0,22,17,-0.256833725830802
1,1,1.0,0,22,18,-0.2567269065905293
1,1,1.0,0,22,19,-0.2562435525658202
1,1,1.0,0,22,20,-0.25618595688592904
1,1,1.0,0,22,21,-0.2545918371656626
1,1,1.0,0,22,22,-0.2127153724964046
1,1,1.0,0,22,23,0.874910016800186
1,1,1.0,0,22,24,33.38611349006169
1,1,1.0,0,22,25,0.8774896496302063
1,1,1.0,0,22,26,0.37932032557546336
1,1,1.0,0,22,27,-0.19813413298834348
1,1,1.0,0,22,28,-0.19867551078641554
1,1,1.0,0,22,29,-0.2506008954514982
1,1,1.0,0,22,30,-0.2569287602818804
1,1,1.0,0,22,31,-0.25656116281606955
1,1,1.0,0,22,32,-0.25037180998333497
1,1,1.0,0,22,33,-0.05778304320119787
1,1,1.0,0,22,34,5.611410212834016
1,1,1.0,0,22,35,260.47685515547346
1,1,1.0,0,22,36,3.0182108848239295
1,1,1.0,0,22,37,0.8181508709531045
1,1,1.0,0,22,38,0.5492372113221791
1,1,1.0,0,22,39,0.7824019855761435
1,1,1.0,0,22,40,90.18216441611366
1,1,1.0,0,22,48,-0.2418641165066131
1,1,1.0,0,22,49,-0.24222266778034196
1,1,1.0,0,22,50,-0.24359965204259248
1,1,1.0,0,22,51,-0.24273141696434897
1,1,1.0,0,22,52,-0.23555291295238956
1,1,1.0,0,22,53,-0.1867742544245129
1,1,1.0,0,22,54,-0.32249514392511003
1,1,1.0,0,22,55,-0.2747291308751869
1,1,1.0,0,23,2,-0.25599278396771297
1,1,1.0,0,23,3,-0.25705368675926366
1,1,1.0,0,23,4,-0.2572316411187785
1,1,1.0,0,23,5,-0.25721296081383116
1,1,1.0,0,23,6,-0.25731042117013203
1,1,1.0,0,23,7,-0.2569739868886245
1,1,1.0,0,23,8,-0.25699285912696723
1,1,1.0,0,23,9,-0.2559779493071801
1,1,1.0,0,23,10,-0.25120200915341684
1,1,1.0,0,23,11,-0.25522283258555944
1,1,1.0,0,23,12,-0.2556613912506691
1,1,1.0,0,23,13,-0.2553279904484498
1,1,1.0,0,23,14,-0.25392572217378984
1,1,1.0,0,23,15,-0.2572542988168607
1,1,1.0,0,23,16,-0.2570445609721901
1,1,1.0,0,23,17,-0.2568152699577695
1,1,1.0,0,23,18,-0.2568699652470059
1,1,1.0,0,23,19,-0.25626895796813187
1,1,1.0,0,23,20,-0.2562562603147853
1,1,1.0,0,23,21,-0.25615413772720785
1,1,1.0,0,23,22,-0.2542950620877491
1,1,1.0,0,23,23,-0.2146046000680144
1,1,1.0,0,23,24,0.904706198401982
1,1,1.0,0,23,25,35.31609927212139
1,1,1.0,0,23,26,41.175406965772254
1,1,1.0,0,23,27,3.0951567808115215
1,1,1.0,0,23,28,3.8136551322750165
1,1,1.0,0,23,29,0.1542032159595692
1,1,1.0,0,23,30,-0.2295738672328298
1,1,1.0,0,23,31,-0.24458349632186582
1,1,1.0,0,23,32,0.06241079131359584
1,1,1.0,0,23,33,9.942937344370876
1,1,1.0,0,23,34,273.3170961499418
1,1,1.0,0,23,35,4.9871930631488794
1,1,1.0,0,23,36,-0.18819924400304444
1,1,1.0,0,23,37,-0.24454871643320075
1,1,1.0,0,23,38,-0.22811027094576275
1,1,1.0,0,23,39,0.2049307683846564
1,1,1.0,0,23,40,53.260528424367294
1,1,1.0,0,23,50,-0.2536593999923281
1,1,1.0,0,23,51,-0.2529249812434312
1,1,1.0,0,23,52,-0.24852988195458037
1,1,1.0,0,23,53,-0.22494459314534154
1,1,1.0,0,23,54,-0.3448470080961883
1,1,1.0,0,23,55,-0.2762266971793679
1,1,1.0,0,24,2,-0.2571145863175843
1,1,1.0,0,24,3,-0.2569722655030091
1,1,1.0,0,24,4,-0.25703399332633126
1,1,1.0,0,24,5,-0.2569171698323771
1,1,1.0,0,24,6,-0.25635641649523677
1,1,1.0,0,24,7,-0.2565016208409361
1,1,1.0,0,24,8,-0.25644571632869884
1,1,1.0,0,24,9,-0.2558381942324104
1,1,1.0,0,24,10,-0.2527973855255823
1,1,1.0,0,24,11,-0.2547928656925933
1,1,1.0,0,24,12,-0.2547651852190711
1,1,1.0,0,24,13,-0.2542624456254998
1,1,1.0,0,24,14,-0.2527745309848797
1,1,1.0,0,24,15,-0.2569262981517113
1,1,1.0,0,24,16,-0.2571307777993752
1,1,1.0,0,24,17,-0.2571795534422563
1,1,1.0,0,24,18,-0.2575330640256652
1,1,1.0,0,24,19,-0.2568557199465431
1,1,1.0,0,24,20,-0.2568764163343076
1,1,1.0,0,24,21,-0.25687293669261635
1,1,1.0,0,24,22,-0.2565990871175927
1,1,1.0,0,24,23,-0.25552790165784245
1,1,1.0,0,24,24,-0.22424513095120346
1,1,1.0,0,24,25,0.3821884000490172
1,1,1.0,0,24,26,1.795281422165317
1,1,1.0,0,24,27,105.85737672139112
1,1,1.0,0,24,28,165.28713776076074
1,1,1.0,0,24,29,13.534775221982272
1,1,1.0,0,24,30,0.6340044565131393
1,1,1.0,0,24,31,0.08863453603771632
1,1,1.0,0,24,32,7.09239354788042
1,1,1.0,0,24,33,270.8087993738809
1,1,1.0,0,24,34,9.715426435399422
1,1,1.0,0,24,35,0.015724125390988775
1,1,1.0,0,24,36,-0.16739370226605388
1,1,1.0,0,24,37,0.4091052425374073
1,1,1.0,0,24,38,3.812083699815048
1,1,1.0,0,24,39,32.68599039924629
1,1,1.0,0,24,54,-0.4211422055018623
1,1,1.0,0,25,1,-0.25670038532234685
1,1,1.0,0,25,2,-0.256684022945592
1,1,1.0,0,25,3,-0.2566049572137672
1,1,1.0,0,25,4,-0.2565714993684196
1,1,1.0,0,25,5,-0.2564717663335614
1,1,1.0,0,25,6,-0.25606384924549275
1,1,1.0,0,25,7,-0.2563424577570004
1,1,1.0,0,25,8,-0.2563289819918282
1,1,1.0,0,25,9,-0.2561422617050084
1,1,1.0,0,25,10,-0.25488383513174995
1,1,1.0,0,25,11,-0.255704875739184
1,1,1.0,0,25,12,-0.25558085510488127
1,1,1.0,0,25,13,-0.25516397749720454
1,1,1.0,0,25,14,-0.2538378468341307
1,1,1.0,0,25,15,-0.25654604055284835
1,1,1.0,0,25,16,-0.25690277904300274
1,1,1.0,0,25,17,-0.25722536297553233
1,1,1.0,0,25,18,-0.25792673320233916
1,1,1.0,0,25,19,-0.2573023878760523
1,1,1.0,0,25,20,-0.2574211508508597
1,1,1.0,0,25,21,-0.2575316253021356
1,1,1.0,0,25,22,-0.25740248524516574
1,1,1.0,0,25,23,-0.2577336861004369
1,1,1.0,0,25,24,-0.2568361355279194
1,1,1.0,0,25,25,-0.2437117147974277
1,1,1.0,0,25,26,-0.16314193802190857
1,1,1.0,0,25,27,2.3879476553070162
1,1,1.0,0,25,28,11.31638816353825
1,1,1.0,0,25,29,209.36217474911973
1,1,1.0,0,25,30,10.850623026287394
1,1,1.0,0,25,31,3.0913208565525565
1,1,1.0,0,25,32,23.363630382595147
1,1,1.0,0,25,33,242.06925099325508
1,1,1.0,0,25,34,9.740191424166369
1,1,1.0,0,25,35,0.3725499371994374
1,1,1.0,0,25,36,1.399626191203879
1,1,1.0,0,25,37,9.869988214692512
1,1,1.0,0,25,38,8.41337557583465
1,1,1.0,0,25,39,13.806087725018529
1,1,1.0,0,26,1,-0.25651758552157844
1,1,1.0,0,26,2,-0.25646065800947326
1,1,1.0,0,26,3,-0.25633896070758055
1,1,1.0,0,26,4,-0.256362543845853
1,1,1.0,0,26,5,-0.256343259987716
1,1,1.0,0,26,6,-0.2558972980539238
1,1,1.0,0,26,7,-0.256318896408402
1,1,1.0,0,26,8,-0.25637359028746687
1,1,1.0,0,26,9,-0.2563850196579551
1,1,1.0,0,26,10,-0.25590677426203
1,1,1.0,0,26,11,-0.25646850856242054
1,1,1.0,0,26,12,-0.25647627234434367
1,1,1.0,0,26,13,-0.2563491226937913
1,1,1.0,0,26,14,-0.25565700135985026
1,1,1.0,0,26,15,-0.25635889716704696
1,1,1.0,0,26,16,-0.2564836148269478
1,1,1.0,0,26,17,-0.2568305299378153
1,1,1.0,0,26,18,-0.25770448847492844
1,1,1.0,0,26,19,-0.2573268535329589
1,1,1.0,0,26,20,-0.257649856317812
1,1,1.0,0,26,21,-0.25801947769991784
1,1,1.0,0,26,22,-0.25809618532298373
1,1,1.0,0,26,23,-0.2585879754619782
1,1,1.0,0,26,24,-0.2577465661026963
1,1,1.0,0,26,25,-0.2531105564557947
1,1,1.0,0,26,26,-0.22483728622796662
1,1,1.0,0,26,27,0.25957192779605975
1,1,1.0,0,26,28,8.805150627293187
1,1,1.0,0,26,29,187.73264951473357
1,1,1.0,0,26,30,26.130141290156644
1,1,1.0,0,26,31,33.25208029029909
1,1,1.0,0,26,32,241.8381631684033
1,1,1.0,0,26,33,42.113092525220964
1,1,1.0,0,26,34,5.198532095783776
1,1,1.0,0,26,35,2.9800715253090857
1,1,1.0,0,26,36,12.942184138107223
1,1,1.0,0,26,37,55.238755675371294
1,1,1.0,0,26,38,70.9910084972434
1,1,1.0,0,27,0,-0.2565340011387889
1,1,1.0,0,27,1,-0.25630564601897277
1,1,1.0,0,27,2,-0.25653537781317937
1,1,1.0,0,27,3,-0.25635126137967745
1,1,1.0,0,27,4,-0.25638011458727306
1,1,1.0,0,27,5,-0.25634596283248356
1,1,1.0,0,27,6,-0.25571684518308757
1,1,1.0,0,27,7,-0.25626761821854416
1,1,1.0,0,27,8,-0.2563207097305167
1,1,1.0,0,27,9,-0.2563584612998966
1,1,1.0,0,27,10,-0.25617875357102093
1,1,1.0,0,27,11,-0.2564734525858512
1,1,1.0,0,27,12,-0.2564854746972287
1,1,1.0,0,27,13,-0.25648499264002567
1,1,1.0,0,27,14,-0.2564459768418601
1,1,1.0,0,27,15,-0.2563226905162992
1,1,1.0,0,27,16,-0.2564690266585785
1,1,1.0,0,27,17,-0.25700185340451753
1,1,1.0,0,27,18,-0.25820572564748545
1,1,1.0,0,27,19,-0.2585307033928075
1,1,1.0,0,27,20,-0.2594716053974935
1,1,1.0,0,27,21,-0.260559482084318
1,1,1.0,0,27,22,-0.2606700486644513
1,1,1.0,0,27,23,-0.2577831866080942
1,1,1.0,0,27,24,-0.23875126337975416
1,1,1.0,0,27,25,-0.1679412026655882
1,1,1.0,0,27,26,0.050910156396412276
1,1,1.0,0,27,27,0.9486800258314361
1,1,1.0,0,27,28,3.713787254615454
1,1,1.0,0,27,29,23.201846829509122
1,1,1.0,0,27,30,156.39398159025086
1,1,1.0,0,27,31,222.33999054655487
1,1,1.0,0,27,32,252.76260167107102
1,1,1.0,0,27,33,232.7546043475072
1,1,1.0,0,27,34,29.927827778089522
1,1,1.0,0,27,35,18.483916978020716
1,1,1.0,0,27,36,51.627542130736174
1,1,1.0,0,28,0,-0.25643031900563074
1,1,1.0,0,28,1,-0.256457465092808
1,1,1.0,0,28,2,-0.25680232019567484
1,1,1.0,0,28,3,-0.25650040469599844
1,1,1.0,0,28,4,-0.2564419625045957
1,1,1.0,0,28,5,-0.2562464604327488
1,1,1.0,0,28,6,-0.25527800179861515
1,1,1.0,0,28,7,-0.2562686206440503
1,1,1.0,0,28,8,-0.2566598612186226
1,1,1.0,0,28,9,-0.2570842241907485
1,1,1.0,0,28,10,-0.25745421322199036
1,1,1.0,0,28,11,-0.257664657998248
1,1,1.0,0,28,12,-0.25778312657894276
1,1,1.0,0,28,13,-0.25798209804997896
1,1,1.0,0,28,14,-0.25864035859603973
1,1,1.0,0,28,15,-0.2579723648645995
1,1,1.0,0,28,16,-0.2578818135741585
1,1,1.0,0,28,17,-0.257956781272469
1,1,1.0,0,28,18,-0.258067132907172
1,1,1.0,0,28,19,-0.2587320899220913
1,1,1.0,0,28,20,-0.25889983353658863
1,1,1.0,0,28,21,-0.2569735214448201
1,1,1.0,0,28,22,-0.24527874936677563
1,1,1.0,0,28,23,-0.19919749854250313
1,1,1.0,0,28,24,-0.025146813984520122
1,1,1.0,0,28,25,0.5062761944919316
1,1,1.0,0,28,26,1.7166120753223595
1,1,1.0,0,28,27,5.046460621418873
1,1,1.0,0,28,28,9.964656134927054
1,1,1.0,0,28,29,19.510165549682142
1,1,1.0,0,28,30,41.91828857106498
1,1,1.0,0,28,31,75.26047609376428
1,1,1.0,0,28,32,157.2962747453115
1,1,1.0,0,28,33,148.9209211151442
1,1,1.0,0,28,34,43.82388726094359
1,1,1.0,0,28,35,41.98201685231311
1,1,1.0,0,29,0,-0.2564317504943574
1,1,1.0,0,29,1,-0.2565051317446887
1,1,1.0,0,29,2,-0.2568296262115837
1,1,1.0,0,29,3,-0.2565014830788641
1,1,1.0,0,29,4,-0.25641247393627964
1,1,1.0,0,29,5,-0.2562331003264262
1,1,1.0,0,29,6,-0.255610305407572
1,1,1.0,0,29,7,-0.2562984533258259
1,1,1.0,0,29,8,-0.25673562685324214
1,1,1.0,0,29,9,-0.25732903972948407
1,1,1.0,0,29,10,-0.2579285876417998
1,1,1.0,0,29,11,-0.2584938790846536
1,1,1.0,0,29,12,-0.2588666988283421
