kper,kstp,time,k,i,j,AWq
4,3,57.0,0,30,12,-13.141074616386618
4,3,57.0,0,30,13,-14.560710946576478
4,3,57.0,0,30,31,-50.28321797413196
4,3,57.0,0,31,0,-7.6220790661059254
4,3,57.0,0,31,1,-7.669358946090028
4,3,57.0,0,31,2,-7.760347027322155
4,3,57.0,0,31,3,-7.892254316474919
4,3,57.0,0,31,4,-8.064977003689592
4,3,57.0,0,31,5,-8.28088857458556
4,3,57.0,0,31,6,-8.545241801507473
4,3,57.0,0,31,7,-8.866556331537936
4,3,57.0,0,31,8,-9.257497161804736
4,3,57.0,0,31,9,-9.736194739815232
4,3,57.0,0,31,10,-10.328244911960041
4,3,57.0,0,31,11,-11.069776301144316
4,3,57.0,0,31,12,-12.013011196871844
4,3,57.0,0,31,13,-13.238404851087353
4,3,57.0,0,31,30,-24.68082926588886
4,3,57.0,0,32,0,-7.399899902723064
4,3,57.0,0,32,1,-7.434082219134552
4,3,57.0,0,32,2,-7.501538589192137
4,3,57.0,0,32,3,-7.6018009967239095
4,3,57.0,0,32,4,-7.736004378782923
4,3,57.0,0,32,5,-7.906874032801511
4,3,57.0,0,32,6,-8.119366968079476
4,3,57.0,0,32,7,-8.381094632994404
4,3,57.0,0,32,8,-8.702996341653488
4,3,57.0,0,32,9,-9.100200069787888
4,3,57.0,0,32,10,-9.593230286850144
4,3,57.0,0,32,11,-10.209625339564013
4,3,57.0,0,32,12,-10.98583790996804
4,3,57.0,0,32,13,-11.967508772487577
4,3,57.0,0,32,14,-13.19614586392106
4,3,57.0,0,33,0,-7.203387332023681
4,3,57.0,0,33,1,-7.227689370863686
4,3,57.0,0,33,2,-7.27663511517062
4,3,57.0,0,33,3,-7.351097375329346
4,3,57.0,0,33,4,-7.453040718629154
4,3,57.0,0,33,5,-7.585402316250793
4,3,57.0,0,33,6,-7.752769827608404
4,3,57.0,0,33,7,-7.96177198139776
4,3,57.0,0,33,8,-8.221553441832839
4,3,57.0,0,33,9,-8.544197855047173
4,3,57.0,0,33,10,-8.94519233956703
4,3,57.0,0,33,11,-9.443920683942679
4,3,57.0,0,33,12,-10.064043371265598
4,3,57.0,0,33,13,-10.833961975645366
4,3,57.0,0,33,14,-11.788911473284202
4,3,57.0,0,34,0,-7.029157037033201
4,3,57.0,0,34,1,-7.044872390196133
4,3,57.0,0,34,2,-7.077723088028392
4,3,57.0,0,34,3,-7.12963365622295
4,3,57.0,0,34,4,-7.203145345991743
4,3,57.0,0,34,5,-7.301240376415308
4,3,57.0,0,34,6,-7.42806425323522
4,3,57.0,0,34,7,-7.589312303696943
4,3,57.0,0,34,8,-7.792568179939053
4,3,57.0,0,34,9,-8.04733969392737
4,3,57.0,0,34,10,-8.364838185004032
4,3,57.0,0,34,11,-8.757582855119495
4,3,57.0,0,34,12,-9.238183229721699
4,3,57.0,0,34,13,-9.818526592564012
4,3,57.0,0,34,14,-10.507013233890802
4,3,57.0,0,34,15,-11.295504654334877
4,3,57.0,0,35,0,-6.874013149705888
4,3,57.0,0,35,1,-6.88076584751866
4,3,57.0,0,35,2,-6.897775306858193
4,3,57.0,0,35,3,-6.928246922583867
4,3,57.0,0,35,4,-6.975132684594996
4,3,57.0,0,35,5,-7.041246339374425
4,3,57.0,0,35,6,-7.130184179522189
4,3,57.0,0,35,7,-7.246822057737063
4,3,57.0,0,35,8,-7.397687772316203
4,3,57.0,0,35,9,-7.5906702222685
4,3,57.0,0,35,10,-7.834027523588247
4,3,57.0,0,35,11,-8.13574981426973
4,3,57.0,0,35,12,-8.499494254261094
4,3,57.0,0,35,13,-8.92482288296037
4,3,57.0,0,35,14,-9.407758463127493
4,3,57.0,0,35,15,-9.908909423082832
4,3,57.0,0,35,16,-10.352769097039754
4,3,57.0,0,35,19,-26.204935667132986
4,3,57.0,0,35,20,-35.54519740701244
4,3,57.0,0,35,21,-23.36540127457556
4,3,57.0,0,35,23,-89.07052285022723
4,3,57.0,0,35,24,-74.98172244490229
4,3,57.0,0,35,25,-18.3740828500911
4,3,57.0,0,36,0,-6.736383532716559
4,3,57.0,0,36,1,-6.731084457231532
4,3,57.0,0,36,2,-6.73011233478644
4,3,57.0,0,36,3,-6.738336216868902
4,3,57.0,0,36,4,-6.758677471872829
4,3,57.0,0,36,5,-6.793351441513778
4,3,57.0,0,36,6,-6.845137932977423
4,3,57.0,0,36,7,-6.918107535821036
4,3,57.0,0,36,8,-7.018487445808432
4,3,57.0,0,36,9,-7.1541612539654125
4,3,57.0,0,36,10,-7.331784101431026
4,3,57.0,0,36,11,-7.559642377297337
4,3,57.0,0,36,12,-7.832759114531427
4,3,57.0,0,36,13,-8.138201297784462
4,3,57.0,0,36,14,-8.491693124848098
4,3,57.0,0,36,15,-8.821176815124886
4,3,57.0,0,36,16,-8.971960440462794
4,3,57.0,0,36,17,-8.836693088295192
4,3,57.0,0,36,18,-65.13923518202387
4,3,57.0,0,36,22,-26.610421388767918
4,3,57.0,0,36,23,-5.91967190802734
4,3,57.0,0,36,26,-5.872097367621677
4,3,57.0,0,36,27,-5.34188301840436
4,3,57.0,0,37,0,-6.618907508645975
4,3,57.0,0,37,1,-6.591479595832652
4,3,57.0,0,37,2,-6.5674251746925165
4,3,57.0,0,37,3,-6.551009415420481
4,3,57.0,0,37,4,-6.5435351309238285
4,3,57.0,0,37,5,-6.54579023922463
4,3,57.0,0,37,6,-6.5591640143386485
4,3,57.0,0,37,7,-6.5863711854847224
4,3,57.0,0,37,8,-6.634289061348795
4,3,57.0,0,37,9,-6.71431984831554
4,3,57.0,0,37,10,-6.829289916893458
4,3,57.0,0,37,11,-7.003459566480615
4,3,57.0,0,37,12,-7.217849705781873
4,3,57.0,0,37,13,-7.409493355944505
4,3,57.0,0,37,14,-7.693380084500632
4,3,57.0,0,37,15,-7.986806132807487
4,3,57.0,0,37,16,-8.21714117243232
4,3,57.0,0,37,17,-8.26869498384599
4,3,57.0,0,37,28,-4.423551805347984
4,3,57.0,0,37,29,-3.810283283332069
4,3,57.0,0,37,30,-3.410927902049707
4,3,57.0,0,37,31,-3.2672326211754807
4,3,57.0,0,38,0,-6.5355927203421516
4,3,57.0,0,38,1,-6.453167015915028
4,3,57.0,0,38,2,-6.399823505475297
4,3,57.0,0,38,3,-6.356139716374059
4,3,57.0,0,38,4,-6.3188717210171035
4,3,57.0,0,38,5,-6.286597852896534
4,3,57.0,0,38,6,-6.25860555061081
4,3,57.0,0,38,7,-6.233598155015784
4,3,57.0,0,38,8,-6.219277764347112
4,3,57.0,0,38,9,-6.2445798293629196
4,3,57.0,0,38,10,-6.251503321719156
4,3,57.0,0,38,11,-6.372251216672339
4,3,57.0,0,38,12,-6.5744513017768895
4,3,57.0,0,38,13,-6.827070263145401
4,3,57.0,0,38,14,-7.177473554970106
4,3,57.0,0,38,15,-7.552981070106171
4,3,57.0,0,39,1,-6.2805501680403495
4,3,57.0,0,39,2,-6.213147562637005
4,3,57.0,0,39,3,-6.141720729767485
4,3,57.0,0,39,4,-6.072730759591195
4,3,57.0,0,39,5,-6.003072944335145
4,3,57.0,0,39,6,-5.931295725500831
4,3,57.0,0,39,7,-5.842379228900882
4,3,57.0,0,39,8,-5.717120113788042
4,3,57.0,0,39,9,-5.673154845283648
4,3,57.0,0,39,10,-5.680083805845356
4,3,57.0,0,39,11,-5.794643373235431
4,3,57.0,0,39,12,-6.064524526771152
4,3,57.0,0,39,13,-6.4260633525666435
4,3,57.0,0,40,1,-6.157428051488864
4,3,57.0,0,40,2,-6.007112928138099
4,3,57.0,0,40,3,-5.895400632680548
4,3,57.0,0,40,4,-5.791746118799665
4,3,57.0,0,40,5,-5.679350672346914
4,3,57.0,0,40,6,-5.5711818338535295
4,3,57.0,0,40,7,-5.399832629769435
4,3,57.0,0,40,8,-5.259048057848759
4,3,57.0,0,40,9,-5.122879059346474
4,3,57.0,0,40,10,-4.9953942065187675
4,3,57.0,0,40,11,-5.11402672609529
4,3,57.0,0,41,2,-5.723024214144061
4,3,57.0,0,41,3,-5.591962401456385
4,3,57.0,0,41,4,-5.4610176374719686
4,3,57.0,0,41,5,-5.278277344802973
4,3,57.0,0,41,6,-5.157043472705595
4,3,57.0,0,41,7,-5.0249081954126495
4,3,57.0,0,41,8,-4.884225850645294
4,3,57.0,0,41,9,-4.578777398473676
4,3,57.0,0,42,2,-5.507543335111677
4,3,57.0,0,42,3,-5.202475425512375
4,3,57.0,0,42,4,-5.051225108612698
4,3,57.0,0,42,5,-4.928776914568061
4,3,57.0,0,42,6,-4.830943664102506
4,3,57.0,0,42,7,-4.77475689801156
4,3,57.0,0,43,3,-4.767340497087275
4,3,57.0,0,43,4,-4.714597691901076
4,3,57.0,0,43,5,-4.680416728523596
4,3,57.0,0,43,6,-4.643456587457763
4,3,57.0,0,44,3,-4.515278812650763
4,3,57.0,0,44,4,-4.582932447400253
4,4,58.0,0,10,55,-92.8249064052236
4,4,58.0,0,11,54,-123.9430502983995
4,4,58.0,0,12,9,-80.18674985525604
4,4,58.0,0,12,53,-33.797134564019416
4,4,58.0,0,13,9,-98.15649014500548
4,4,58.0,0,13,52,-210.17168523071064
4,4,58.0,0,14,10,-69.28760623930293
4,4,58.0,0,14,11,-97.95952490692537
4,4,58.0,0,14,12,-51.82007217417947
4,4,58.0,0,14,13,-35.52948213099421
4,4,58.0,0,14,14,-58.16581054377946
4,4,58.0,0,14,15,-38.964652679116625
4,4,58.0,0,14,52,-77.44117171276525
4,4,58.0,0,15,16,-38.16619148515383
4,4,58.0,0,15,45,-42.765828394262826
4,4,58.0,0,15,46,-37.02606379173926
4,4,58.0,0,15,47,-35.13703661724469
4,4,58.0,0,15,48,-102.84875361219383
4,4,58.0,0,15,49,-225.87669237167108
4,4,58.0,0,15,50,-100.58491014367257
4,4,58.0,0,15,51,-31.434750135916715
4,4,58.0,0,16,17,-127.27242062702294
4,4,58.0,0,16,18,-50.62428371698127
4,4,58.0,0,16,45,-35.90932383470931
4,4,58.0,0,16,51,-71.94535788698988
4,4,58.0,0,17,19,-102.6153890390832
4,4,58.0,0,17,44,-207.07442170723186
4,4,58.0,0,18,20,-124.7984840306334
4,4,58.0,0,18,45,-45.925142675335906
4,4,58.0,0,19,21,-90.31783518971622
4,4,58.0,0,19,42,-43.09504497894477
4,4,58.0,0,19,43,-32.0093713624168
4,4,58.0,0,19,44,-78.72337056236779
4,4,58.0,0,20,3,-20.298802139686245
4,4,58.0,0,20,22,-69.5580929923093
4,4,58.0,0,20,42,-31.561498840368245
4,4,58.0,0,21,3,-18.904825397560103
4,4,58.0,0,21,4,-20.19618889785363
4,4,58.0,0,21,23,-111.55024384793
4,4,58.0,0,21,24,-30.928401996035745
4,4,58.0,0,21,41,-212.75033745820917
4,4,58.0,0,22,3,-17.05381164394646
4,4,58.0,0,22,4,-18.090794349568455
4,4,58.0,0,22,25,-88.2280125614974
4,4,58.0,0,22,38,-28.409102234275792
4,4,58.0,0,22,39,-26.148982284748172
4,4,58.0,0,22,40,-171.617178511082
4,4,58.0,0,23,2,-13.551227608030558
4,4,58.0,0,23,3,-14.865098638434006
4,4,58.0,0,23,4,-16.009875646086243
4,4,58.0,0,23,5,-17.423298472243687
4,4,58.0,0,23,26,-120.65076128109501
4,4,58.0,0,23,37,-27.384258459069997
4,4,58.0,0,24,2,-12.682520791830939
4,4,58.0,0,24,3,-13.38607961362834
4,4,58.0,0,24,4,-14.286123054417772
4,4,58.0,0,24,5,-15.372642604379166
4,4,58.0,0,24,6,-16.636783031578602
4,4,58.0,0,24,7,-17.989531750890706
4,4,58.0,0,24,27,-103.62195457193013
4,4,58.0,0,24,28,-23.74003643502226
4,4,58.0,0,24,35,-24.834129662447822
4,4,58.0,0,24,36,-25.116096147240114
4,4,58.0,0,25,1,-10.769723873123553
4,4,58.0,0,25,2,-11.493783331668169
4,4,58.0,0,25,3,-12.144902780950588
4,4,58.0,0,25,4,-12.87606421134501
4,4,58.0,0,25,5,-13.725524458325367
4,4,58.0,0,25,6,-14.698352729721137
4,4,58.0,0,25,7,-15.781274411537197
4,4,58.0,0,25,8,-17.00187003469989
4,4,58.0,0,25,9,-18.257361612104887
4,4,58.0,0,25,10,-19.656712724378963
4,4,58.0,0,25,29,-36.75460297229802
4,4,58.0,0,25,30,-20.027425190025042
4,4,58.0,0,25,34,-20.92067611105938
4,4,58.0,0,26,1,-10.294650579771428
4,4,58.0,0,26,2,-10.677858607792814
4,4,58.0,0,26,3,-11.169821092814345
4,4,58.0,0,26,4,-11.74669617635709
4,4,58.0,0,26,5,-12.415586912442222
4,4,58.0,0,26,6,-13.181528904925585
4,4,58.0,0,26,7,-14.046457282071742
4,4,58.0,0,26,8,-15.019206412044696
4,4,58.0,0,26,9,-16.09459481021554
4,4,58.0,0,26,10,-17.328095624349885
4,4,58.0,0,26,11,-18.80092543122896
4,4,58.0,0,26,12,-20.459349479487287
4,4,58.0,0,26,31,-60.549274200207606
4,4,58.0,0,26,32,-182.69999430603627
4,4,58.0,0,26,33,-15.213884588332235
4,4,58.0,0,27,0,-9.273048401839446
4,4,58.0,0,27,1,-9.652444461537243
4,4,58.0,0,27,2,-9.996041422513372
4,4,58.0,0,27,3,-10.38729054573048
4,4,58.0,0,27,4,-10.843916871296983
4,4,58.0,0,27,5,-11.374808251560125
4,4,58.0,0,27,6,-11.986820880844675
4,4,58.0,0,27,7,-12.687243382289694
4,4,58.0,0,27,8,-13.48775510764358
4,4,58.0,0,27,9,-14.405605099527634
4,4,58.0,0,27,10,-15.482506581972189
4,4,58.0,0,27,11,-16.77950364134381
4,4,58.0,0,27,12,-18.371011915823715
4,4,58.0,0,27,32,-102.60508442012599
4,4,58.0,0,28,0,-9.039354903309686
4,4,58.0,0,28,1,-9.217866462556799
4,4,58.0,0,28,2,-9.462191133050851
4,4,58.0,0,28,3,-9.76258172801397
4,4,58.0,0,28,4,-10.121908118389797
4,4,58.0,0,28,5,-10.545230921214966
4,4,58.0,0,28,6,-11.039242456372904
4,4,58.0,0,28,7,-11.613228748102074
4,4,58.0,0,28,8,-12.281429796026828
4,4,58.0,0,28,9,-13.066045481499373
4,4,58.0,0,28,10,-14.003724140660097
4,4,58.0,0,28,11,-15.146647911202763
4,4,58.0,0,28,12,-16.562771966267178
4,4,58.0,0,28,13,-18.338164326118886
4,4,58.0,0,28,32,-118.26688617719537
4,4,58.0,0,28,33,-10.28866180803891
4,4,58.0,0,29,0,-8.75689206082518
4,4,58.0,0,29,1,-8.859481842702507
4,4,58.0,0,29,2,-9.031111747408886
4,4,58.0,0,29,3,-9.25884065085188
4,4,58.0,0,29,4,-9.540625110553606
4,4,58.0,0,29,5,-9.879105048481392
4,4,58.0,0,29,6,-10.28032795694969
4,4,58.0,0,29,7,-10.753989103482809
4,4,58.0,0,29,8,-11.314974938403907
4,4,58.0,0,29,9,-11.985761857332363
4,4,58.0,0,29,10,-12.799962750241548
4,4,58.0,0,29,11,-13.80522254590278
4,4,58.0,0,29,12,-15.066864699497273
4,4,58.0,0,29,13,-16.673648776790856
4,4,58.0,0,29,31,-115.92570970965221
4,4,58.0,0,30,0,-8.482348019596202
4,4,58.0,0,30,1,-8.549589753145938
4,4,58.0,0,30,2,-8.67322900001443
4,4,58.0,0,30,3,-8.846276717653723
4,4,58.0,0,30,4,-9.06719440273423
4,4,58.0,0,30,5,-9.33811218879589
4,4,58.0,0,30,6,-9.664640877046281
4,4,58.0,0,30,7,-10.056145199061689
4,4,58.0,0,30,8,-10.526904729344096
4,4,58.0,0,30,9,-11.097955329386082
4,4,58.0,0,30,10,-11.799819341512489
4,4,58.0,0,30,11,-12.676153728166469
4,4,58.0,0,30,12,-13.789837311930114
4,4,58.0,0,30,13,-15.234711656829518
4,4,58.0,0,30,31,-51.02466006066709
4,4,58.0,0,31,0,-8.232424921721417
4,4,58.0,0,31,1,-8.279747916620181
4,4,58.0,0,31,2,-8.37081759062778
4,4,58.0,0,31,3,-8.502839293920147
4,4,58.0,0,31,4,-8.675798912046616
4,4,58.0,0,31,5,-8.89209029694041
4,4,58.0,0,31,6,-9.15703218780368
4,4,58.0,0,31,7,-9.479276784398962
4,4,58.0,0,31,8,-9.871746912024264
4,4,58.0,0,31,9,-10.353022884558527
4,4,58.0,0,31,10,-10.949472379204849
4,4,58.0,0,31,11,-11.69853744580837
4,4,58.0,0,31,12,-12.6547007226485
4,4,58.0,0,31,13,-13.90249005084047
4,4,58.0,0,31,30,-25.42107019432126
4,4,58.0,0,32,0,-8.010097998048309
4,4,58.0,0,32,1,-8.044290947145669
4,4,58.0,0,32,2,-8.111764711213254
4,4,58.0,0,32,3,-8.212042610113826
4,4,58.0,0,32,4,-8.346343345270839
4,4,58.0,0,32,5,-8.517404017129138
4,4,58.0,0,32,6,-8.73023554342626
4,4,58.0,0,32,7,-8.992562537343474
4,4,58.0,0,32,8,-9.315546993090265
4,4,58.0,0,32,9,-9.71470011847589
4,4,58.0,0,32,10,-10.211190804804119
4,4,58.0,0,32,11,-10.833621544664538
4,4,58.0,0,32,12,-11.62016679857868
4,4,58.0,0,32,13,-12.619133538711253
4,4,58.0,0,32,14,-13.875533272565349
4,4,58.0,0,33,0,-7.813434640020546
4,4,58.0,0,33,1,-7.837717202745921
4,4,58.0,0,33,2,-7.8866199847971075
4,4,58.0,0,33,3,-7.9610038025049334
4,4,58.0,0,33,4,-8.062910631713294
4,4,58.0,0,33,5,-8.195279607795328
4,4,58.0,0,33,6,-8.362738621782569
4,4,58.0,0,33,7,-8.572008906770293
4,4,58.0,0,33,8,-8.832422710268588
4,4,58.0,0,33,9,-9.156382263991759
4,4,58.0,0,33,10,-9.55989603658486
4,4,58.0,0,33,11,-10.063179975234675
4,4,58.0,0,33,12,-10.691197909746506
4,4,58.0,0,33,13,-11.474375032051626
4,4,58.0,0,33,14,-12.451195780375542
4,4,58.0,0,34,0,-7.639008781929874
4,4,58.0,0,34,1,-7.654664387789353
4,4,58.0,0,34,2,-7.687394159515179
4,4,58.0,0,34,3,-7.7391083489164885
4,4,58.0,0,34,4,-7.812418415466595
4,4,58.0,0,34,5,-7.910296594188253
4,4,58.0,0,34,6,-8.036913278916245
4,4,58.0,0,34,7,-8.198036384682837
4,4,58.0,0,34,8,-8.40140833104249
4,4,58.0,0,34,9,-8.65680681974925
4,4,58.0,0,34,10,-8.975869230912963
4,4,58.0,0,34,11,-9.371757686712499
4,4,58.0,0,34,12,-9.858025964229341
4,4,58.0,0,34,13,-10.447920030118667
4,4,58.0,0,34,14,-11.151758329013205
4,4,58.0,0,34,15,-11.96387410296893
4,4,58.0,0,35,0,-7.483580324283594
4,4,58.0,0,35,1,-7.4902052354340185
4,4,58.0,0,35,2,-7.506971979534114
4,4,58.0,0,35,3,-7.53707268693222
4,4,58.0,0,35,4,-7.583520241862971
4,4,58.0,0,35,5,-7.649102471481115
4,4,58.0,0,35,6,-7.737421782852266
4,4,58.0,0,35,7,-7.853407162716962
4,4,58.0,0,35,8,-8.00372679373504
4,4,58.0,0,35,9,-8.196520066927405
4,4,58.0,0,35,10,-8.44043055357156
4,4,58.0,0,35,11,-8.743979436072095
4,4,58.0,0,35,12,-9.111521057229652
4,4,58.0,0,35,13,-9.543484645876902
4,4,58.0,0,35,14,-10.036966747329302
4,4,58.0,0,35,15,-10.553813883019188
4,4,58.0,0,35,16,-11.019598759110863
4,4,58.0,0,35,19,-26.914030976972185
4,4,58.0,0,35,20,-36.256330556193916
4,4,58.0,0,35,21,-24.078418512377993
4,4,58.0,0,35,23,-89.77869720275226
4,4,58.0,0,35,24,-75.69327629107352
4,4,58.0,0,35,25,-19.092219723256107
4,4,58.0,0,36,0,-7.34553651082058
4,4,58.0,0,36,1,-7.339977981693664
4,4,58.0,0,36,2,-7.3385586551140705
4,4,58.0,0,36,3,-7.346139318786186
4,4,58.0,0,36,4,-7.365685495005778
4,4,58.0,0,36,5,-7.3993633829906
4,4,58.0,0,36,6,-7.44993165475239
4,4,58.0,0,36,7,-7.521489634338764
4,4,58.0,0,36,8,-7.620395120783428
4,4,58.0,0,36,9,-7.754806036539549
4,4,58.0,0,36,10,-7.9318161014144835
4,4,58.0,0,36,11,-8.160247273335926
4,4,58.0,0,36,12,-8.435737127844845
4,4,58.0,0,36,13,-8.745899116428177
4,4,58.0,0,36,14,-9.106981311190793
4,4,58.0,0,36,15,-9.447574804982082
4,4,58.0,0,36,16,-9.613564777736542
4,4,58.0,0,36,17,-9.49678650716237
4,4,58.0,0,36,18,-65.81946757294156
4,4,58.0,0,36,22,-27.30278396443498
4,4,58.0,0,36,23,-6.6094262331813525
4,4,58.0,0,36,26,-6.577706822862524
4,4,58.0,0,36,27,-6.050717930008545
4,4,58.0,0,37,0,-7.227507067158626
4,4,58.0,0,37,1,-7.199529194688807
4,4,58.0,0,37,2,-7.174681042937664
4,4,58.0,0,37,3,-7.157201524188281
4,4,58.0,0,37,4,-7.148395244759854
4,4,58.0,0,37,5,-7.1489696742285105
4,4,58.0,0,37,6,-7.160245695395474
4,4,58.0,0,37,7,-7.1849207136421
4,4,58.0,0,37,8,-7.229982494809178
4,4,58.0,0,37,9,-7.3071798974514195
4,4,58.0,0,37,10,-7.420006372392777
4,4,58.0,0,37,11,-7.593422311125664
4,4,58.0,0,37,12,-7.809274719728592
4,4,58.0,0,37,13,-8.00490069682985
4,4,58.0,0,37,14,-8.294582199328374
4,4,58.0,0,37,15,-8.596764921843373
4,4,58.0,0,37,16,-8.841993356107537
4,4,58.0,0,37,17,-8.91199866712111
4,4,58.0,0,37,28,-5.115834051205184
4,4,58.0,0,37,29,-4.5095990206224315
4,4,58.0,0,37,30,-4.120925861863157
4,4,58.0,0,37,31,-3.9878474218952533
4,4,58.0,0,38,0,-7.143618709530642
4,4,58.0,0,38,1,-7.059885688577197
4,4,58.0,0,38,2,-7.005198361503403
4,4,58.0,0,38,3,-6.959836211059837
4,4,58.0,0,38,4,-6.920446913540559
4,4,58.0,0,38,5,-6.885519475358706
4,4,58.0,0,38,6,-6.854175523836943
4,4,58.0,0,38,7,-6.824990671604155
4,4,58.0,0,38,8,-6.805686096614181
4,4,58.0,0,38,9,-6.825600357984058
4,4,58.0,0,38,10,-6.827347337084802
4,4,58.0,0,38,11,-6.944643770499397
4,4,58.0,0,38,12,-7.147051996726077
4,4,58.0,0,38,13,-7.403393313067227
4,4,58.0,0,38,14,-7.763283132889569
4,4,58.0,0,38,15,-8.150543255789557
4,4,58.0,0,39,1,-6.884894600571556
4,4,58.0,0,39,2,-6.815558883533527
4,4,58.0,0,39,3,-6.741558904715362
4,4,58.0,0,39,4,-6.669378493323279
4,4,58.0,0,39,5,-6.595764164334923
4,4,58.0,0,39,6,-6.51894060628922
4,4,58.0,0,39,7,-6.423515400780275
4,4,58.0,0,39,8,-6.289517152698409
4,4,58.0,0,39,9,-6.2331365461409405
4,4,58.0,0,39,10,-6.227442517034433
4,4,58.0,0,39,11,-6.335725063016184
4,4,58.0,0,39,12,-6.610039308934006
4,4,58.0,0,39,13,-6.980874304010285
4,4,58.0,0,40,1,-6.759672723860945
4,4,58.0,0,40,2,-6.605139402690156
4,4,58.0,0,40,3,-6.489424659382394
4,4,58.0,0,40,4,-6.381168552250301
4,4,58.0,0,40,5,-6.263189649503829
4,4,58.0,0,40,6,-6.147847474230389
4,4,58.0,0,40,7,-5.966261511451421
4,4,58.0,0,40,8,-5.808918061664485
4,4,58.0,0,40,9,-5.647820609952532
4,4,58.0,0,40,10,-5.487629415121091
4,4,58.0,0,40,11,-5.594975853424785
4,4,58.0,0,41,2,-6.313545989314662
4,4,58.0,0,41,3,-6.177178306848305
4,4,58.0,0,41,4,-6.039879275133103
4,4,58.0,0,41,5,-5.8496654940852295
4,4,58.0,0,41,6,-5.717999787809276
4,4,58.0,0,41,7,-5.570134246640464
4,4,58.0,0,41,8,-5.406132221242274
4,4,58.0,0,41,9,-5.044822520896446
4,4,58.0,0,42,2,-6.091644431972668
4,4,58.0,0,42,3,-5.774511723361343
4,4,58.0,0,42,4,-5.612833253081135
4,4,58.0,0,42,5,-5.478822547682057
4,4,58.0,0,42,6,-5.3667896247326325
4,4,58.0,0,42,7,-5.294352449940561
4,4,58.0,0,43,3,-5.313819956614225
4,4,58.0,0,43,4,-5.250384729322718
4,4,58.0,0,43,5,-5.202927522668574
4,4,58.0,0,43,6,-5.144888098662477
4,4,58.0,0,44,3,-5.039334456808206
4,4,58.0,0,44,4,-5.093388403339986
4,5,59.0,0,10,55,-93.57746120592958
4,5,59.0,0,11,54,-124.70791331598775
4,5,59.0,0,12,9,-80.93078190068968
4,5,59.0,0,12,53,-34.564051904828716
4,5,59.0,0,13,9,-98.91173353735496
4,5,59.0,0,13,52,-210.93471188912815
4,5,59.0,0,14,10,-70.04815437994876
4,5,59.0,0,14,11,-98.71723372563258
4,5,59.0,0,14,12,-52.5780123358345
4,5,59.0,0,14,13,-36.288640107693936
4,5,59.0,0,14,14,-58.92723495029202
4,5,59.0,0,14,15,-39.731369554246385
4,5,59.0,0,14,52,-78.20234492282532
4,5,59.0,0,15,16,-38.93646543281659
4,5,59.0,0,15,45,-43.52520507513964
4,5,59.0,0,15,46,-37.78110160530662
4,5,59.0,0,15,47,-35.8917227155182
4,5,59.0,0,15,48,-103.60346174420397
4,5,59.0,0,15,49,-226.63090926586563
4,5,59.0,0,15,50,-101.338313614443
4,5,59.0,0,15,51,-32.18978268081901
4,5,59.0,0,16,17,-128.0420570480352
4,5,59.0,0,16,18,-51.39508830318391
4,5,59.0,0,16,45,-36.66522134214904
4,5,59.0,0,16,51,-72.7104325564876
4,5,59.0,0,17,19,-103.38989422857856
4,5,59.0,0,17,44,-207.83422471875963
4,5,59.0,0,18,20,-125.57439493894185
4,5,59.0,0,18,45,-46.68561967539847
4,5,59.0,0,19,21,-91.09398539712629
4,5,59.0,0,19,42,-43.84868187435984
4,5,59.0,0,19,43,-32.759771106110065
4,5,59.0,0,19,44,-79.47841667948819
4,5,59.0,0,20,3,-20.9808383439331
4,5,59.0,0,20,22,-70.33333982899671
4,5,59.0,0,20,42,-32.31252359102257
4,5,59.0,0,21,3,-19.56795200303941
4,5,59.0,0,21,4,-20.88388729371593
4,5,59.0,0,21,23,-112.3223654797838
4,5,59.0,0,21,24,-31.700226179149467
4,5,59.0,0,21,41,-213.50072042753482
4,5,59.0,0,22,3,-17.69499097963569
4,5,59.0,0,22,4,-18.75095558783039
4,5,59.0,0,22,25,-89.00192559384334
4,5,59.0,0,22,38,-29.16865948888585
4,5,59.0,0,22,39,-26.900638644745186
4,5,59.0,0,22,40,-172.36324879302902
4,5,59.0,0,23,2,-14.153240671440585
4,5,59.0,0,23,3,-15.48208926488735
4,5,59.0,0,23,4,-16.643532961544224
4,5,59.0,0,23,5,-18.081935299519387
4,5,59.0,0,23,26,-121.4235887356732
4,5,59.0,0,23,37,-28.148062400199706
4,5,59.0,0,24,2,-13.277461799465073
4,5,59.0,0,24,3,-13.988468887542012
4,5,59.0,0,24,4,-14.899629971495983
4,5,59.0,0,24,5,-16.001677518769498
4,5,59.0,0,24,6,-17.28541459824669
4,5,59.0,0,24,7,-18.658613352968928
4,5,59.0,0,24,27,-104.39001602005294
4,5,59.0,0,24,28,-24.50545576109846
4,5,59.0,0,24,35,-25.595890773666156
4,5,59.0,0,24,36,-25.87813171271864
4,5,59.0,0,25,1,-11.351348584736911
4,5,59.0,0,25,2,-12.080348847638561
4,5,59.0,0,25,3,-12.736889503929206
4,5,59.0,0,25,4,-13.475302011856456
4,5,59.0,0,25,5,-14.334425752665311
4,5,59.0,0,25,6,-15.319232801270118
4,5,59.0,0,25,7,-16.415901336648858
4,5,59.0,0,25,8,-17.653034818093488
4,5,59.0,0,25,9,-18.924243877236677
4,5,59.0,0,25,10,-20.342529111354338
4,5,59.0,0,25,29,-37.51531532525257
