kper,kstp,time,k,i,j,CONFq
4,21,75.0,0,24,4,3.892005331123846
4,21,75.0,0,24,5,3.8771830649691292
4,21,75.0,0,24,6,3.859857460089261
4,21,75.0,0,24,7,3.8413327555841867
4,21,75.0,0,24,8,3.8184351963727075
4,21,75.0,0,24,9,3.7991049034757562
4,21,75.0,0,24,10,3.7800593110915504
4,21,75.0,0,24,11,3.759894317276089
4,21,75.0,0,24,12,3.7406451705995263
4,21,75.0,0,24,13,3.7225413242394936
4,21,75.0,0,24,14,3.7066476775323505
4,21,75.0,0,24,15,3.693511924806538
4,21,75.0,0,24,16,3.6833343870257433
4,21,75.0,0,24,17,3.67613663148993
4,21,75.0,0,24,18,3.6718526481750473
4,21,75.0,0,24,19,3.6703749440245055
4,21,75.0,0,24,20,3.671576332909723
4,21,75.0,0,24,21,3.675318073684691
4,21,75.0,0,24,22,3.6814443948346156
4,21,75.0,0,24,23,3.6897920482412694
4,21,75.0,0,24,24,3.700427285187107
4,21,75.0,0,24,25,3.7145233644060234
4,21,75.0,0,24,26,3.7323210258950343
4,21,75.0,0,24,27,3.7524402154037375
4,21,75.0,0,24,28,3.7415099973175643
4,21,75.0,0,24,29,3.7345525689579215
4,21,75.0,0,24,30,3.7342338388100913
4,21,75.0,0,24,31,3.7356687599351908
4,21,75.0,0,24,32,3.736332750887536
4,21,75.0,0,24,33,3.7325237510219065
4,21,75.0,0,24,34,3.729672628771139
4,21,75.0,0,24,35,3.731264366680879
4,21,75.0,0,24,36,3.7283599741434923
4,21,75.0,0,24,37,3.7211166814012913
4,21,75.0,0,24,38,3.7187900585421616
4,21,75.0,0,24,39,3.719455447607217
4,21,75.0,0,24,54,3.527054373704747
4,21,75.0,0,25,1,3.9386122508462833
4,21,75.0,0,25,2,3.9291433909274254
4,21,75.0,0,25,3,3.920525700219054
4,21,75.0,0,25,4,3.910742630288821
4,21,75.0,0,25,5,3.8992761777307567
4,21,75.0,0,25,6,3.886069761279211
4,21,75.0,0,25,7,3.871321101646357
4,21,75.0,0,25,8,3.854624245127491
4,21,75.0,0,25,9,3.8374428283776965
4,21,75.0,0,25,10,3.8181583806339727
4,21,75.0,0,25,11,3.7928444482376626
4,21,75.0,0,25,12,3.7702795466542973
4,21,75.0,0,25,13,3.7478650605057364
4,21,75.0,0,25,14,3.728517430365075
4,21,75.0,0,25,15,3.7127404742479744
4,21,75.0,0,25,16,3.7005264662149813
4,21,75.0,0,25,17,3.6917249083933523
4,21,75.0,0,25,18,3.6861432467374904
4,21,75.0,0,25,19,3.6835833553626305
4,21,75.0,0,25,20,3.6838557144018083
4,21,75.0,0,25,21,3.6867847358169357
4,21,75.0,0,25,22,3.6922132348234964
4,21,75.0,0,25,23,3.7000227625665136
4,21,75.0,0,25,24,3.710199777469766
4,21,75.0,0,25,25,3.7228497217126613
4,21,75.0,0,25,26,3.7373883681065863
4,21,75.0,0,25,27,3.7516084687200024
4,21,75.0,0,25,28,3.759595335148168
4,21,75.0,0,25,29,3.7741360705797025
4,21,75.0,0,25,30,3.781585434461979
4,21,75.0,0,25,31,3.788064095494608
4,21,75.0,0,25,32,3.7936069702768513
4,21,75.0,0,25,33,3.781485917047249
4,21,75.0,0,25,34,3.772074270828364
4,21,75.0,0,25,35,3.7569244745864783
4,21,75.0,0,25,36,3.7463464754049127
4,21,75.0,0,25,37,3.7372636315458028
4,21,75.0,0,25,38,3.7308226585157485
4,21,75.0,0,26,1,3.944688005015463
4,21,75.0,0,26,2,3.939697726347985
4,21,75.0,0,26,3,3.933238351455529
4,21,75.0,0,26,4,3.9255937923636957
4,21,75.0,0,26,5,3.9166525060298554
4,21,75.0,0,26,6,3.906343146100687
4,21,75.0,0,26,7,3.894633118581927
4,21,75.0,0,26,8,3.881378920939193
4,21,75.0,0,26,9,3.866626874856797
4,21,75.0,0,26,10,3.849528750949297
4,21,75.0,0,26,11,3.828854235030839
4,21,75.0,0,26,12,3.8053140223512365
4,21,75.0,0,26,13,3.7754100470356367
4,21,75.0,0,26,14,3.751864700006399
4,21,75.0,0,26,15,3.733245955241344
4,21,75.0,0,26,16,3.7189719662453413
4,21,75.0,0,26,17,3.7086185982559616
4,21,75.0,0,26,18,3.7018284037865428
4,21,75.0,0,26,19,3.6982961977472204
4,21,75.0,0,26,20,3.6977622179550327
4,21,75.0,0,26,21,3.700007052719947
4,21,75.0,0,26,22,3.7048494350105123
4,21,75.0,0,26,23,3.7121475033409777
4,21,75.0,0,26,24,3.721792545773118
4,21,75.0,0,26,25,3.7336307804121667
4,21,75.0,0,26,26,3.7471849808028885
4,21,75.0,0,26,27,3.761499305717413
4,21,75.0,0,26,28,3.775686845674665
4,21,75.0,0,26,29,3.7929916846411746
4,21,75.0,0,26,30,3.8133367397099995
4,21,75.0,0,26,31,3.8460835309013675
4,21,75.0,0,26,32,3.8732431268584957
4,21,75.0,0,26,33,3.8324282327978434
4,21,75.0,0,26,34,3.803007402079446
4,21,75.0,0,26,35,3.782639327142224
4,21,75.0,0,26,36,3.7674184269573914
4,21,75.0,0,26,37,3.755305661951345
4,21,75.0,0,27,0,3.9576507834581864
4,21,75.0,0,27,1,3.9528310402260747
4,21,75.0,0,27,2,3.948410265778689
4,21,75.0,0,27,3,3.943322415707641
4,21,75.0,0,27,4,3.937323920026394
4,21,75.0,0,27,5,3.9302861995704195
4,21,75.0,0,27,6,3.922104938256318
4,21,75.0,0,27,7,3.9126630676080527
4,21,75.0,0,27,8,3.9017694498051068
4,21,75.0,0,27,9,3.889139382997536
4,21,75.0,0,27,10,3.874117909707664
4,21,75.0,0,27,11,3.855755330304346
4,21,75.0,0,27,12,3.8328956155287326
4,21,75.0,0,27,13,3.802140506205143
4,21,75.0,0,27,14,3.7755418424637277
4,21,75.0,0,27,15,3.7544163024174395
4,21,75.0,0,27,16,3.7383007104603347
4,21,75.0,0,27,17,3.7265862076599756
4,21,75.0,0,27,18,3.7187617534450084
4,21,75.0,0,27,19,3.714418745800071
4,21,75.0,0,27,20,3.7132289604323905
4,21,75.0,0,27,21,3.714928391738285
4,21,75.0,0,27,22,3.7193078254481424
4,21,75.0,0,27,23,3.7262061293545425
4,21,75.0,0,27,24,3.7354960928959304
4,21,75.0,0,27,25,3.7470418554170504
4,21,75.0,0,27,26,3.760626359431214
4,21,75.0,0,27,27,3.7759941058873085
4,21,75.0,0,27,28,3.7932184288917963
4,21,75.0,0,27,29,3.8134560762179586
4,21,75.0,0,27,30,3.8374240998910736
4,21,75.0,0,27,31,3.866457230938563
4,21,75.0,0,27,32,3.896313178537417
4,21,75.0,0,27,33,3.8589388087657657
4,21,75.0,0,27,34,3.8296122587679466
4,21,75.0,0,27,35,3.8078397952134733
4,21,75.0,0,28,0,3.9605496859724045
4,21,75.0,0,28,1,3.958281039088403
4,21,75.0,0,28,2,3.9551523100908597
4,21,75.0,0,28,3,3.9512728508444663
4,21,75.0,0,28,4,3.946585362952364
4,21,75.0,0,28,5,3.941008676267584
4,21,75.0,0,28,6,3.9344348881042013
4,21,75.0,0,28,7,3.9267126046576504
4,21,75.0,0,28,8,3.9176083635637067
4,21,75.0,0,28,9,3.906760208856225
4,21,75.0,0,28,10,3.893580454091161
4,21,75.0,0,28,11,3.8772386860881003
4,21,75.0,0,28,12,3.856661045665657
4,21,75.0,0,28,13,3.830509830770689
4,21,75.0,0,28,14,3.7992172261845525
4,21,75.0,0,28,15,3.7757665925584103
4,21,75.0,0,28,16,3.758182720906902
4,21,75.0,0,28,17,3.7454266943095185
4,21,75.0,0,28,18,3.7368248833737283
4,21,75.0,0,28,19,3.7318832043971923
4,21,75.0,0,28,20,3.7302174166383075
4,21,75.0,0,28,21,3.7315248583657556
4,21,75.0,0,28,22,3.7355721574900507
4,21,75.0,0,28,23,3.7421907325395996
4,21,75.0,0,28,24,3.7512756349123677
4,21,75.0,0,28,25,3.7627799913870312
4,21,75.0,0,28,26,3.7767025071582854
4,21,75.0,0,28,27,3.7931185040296658
4,21,75.0,0,28,28,3.8123042868183763
4,21,75.0,0,28,29,3.8348512212474173
4,21,75.0,0,28,30,3.861208019067348
4,21,75.0,0,28,31,3.890876976648478
4,21,75.0,0,28,32,3.915594306926719
4,21,75.0,0,28,33,3.882261873663495
4,21,75.0,0,28,34,3.853400466441771
4,21,75.0,0,29,0,3.9640191580888597
4,21,75.0,0,29,1,3.9627171843412157
4,21,75.0,0,29,2,3.960527821126462
4,21,75.0,0,29,3,3.9576020054912444
4,21,75.0,0,29,4,3.9539443222972306
4,21,75.0,0,29,5,3.9495028229539244
4,21,75.0,0,29,6,3.9441745661037455
4,21,75.0,0,29,7,3.9377981921242853
4,21,75.0,0,29,8,3.9301267165617677
4,21,75.0,0,29,9,3.920789339684168
4,21,75.0,0,29,10,3.9092360271477897
4,21,75.0,0,29,11,3.8946921721705596
4,21,75.0,0,29,12,3.876104748342504
4,21,75.0,0,29,13,3.8520647782567465
4,21,75.0,0,29,14,3.820738086613005
4,21,75.0,0,29,15,3.796625476195702
4,21,75.0,0,29,16,3.7783514759974377
4,21,75.0,0,29,17,3.7650143304685724
4,21,75.0,0,29,18,3.7559587135493953
4,21,75.0,0,29,19,3.7506701413396026
4,21,75.0,0,29,20,3.7487325400649087
4,21,75.0,0,29,21,3.749813020834477
4,21,75.0,0,29,22,3.7536553475368173
4,21,75.0,0,29,23,3.760082094083039
4,21,75.0,0,29,24,3.7690141998802886
4,21,75.0,0,29,25,3.7805048545555735
4,21,75.0,0,29,26,3.794736283855258
4,21,75.0,0,29,27,3.8119889604812407
4,21,75.0,0,29,28,3.83262638341961
4,21,75.0,0,29,29,3.8571299541694515
4,21,75.0,0,29,30,3.8864792461486584
4,21,75.0,0,29,31,3.9251545303280384
4,21,75.0,0,29,32,3.9114915978168785
4,21,75.0,0,29,33,3.8914591962518
4,21,75.0,0,30,0,3.967358499865174
4,21,75.0,0,30,1,3.9665075332847053
4,21,75.0,0,30,2,3.9649361675177115
4,21,75.0,0,30,3,3.962721780680667
4,21,75.0,0,30,4,3.959863056880698
4,21,75.0,0,30,5,3.956313984160742
4,21,75.0,0,30,6,3.9519757516999494
4,21,75.0,0,30,7,3.9466891864537477
4,21,75.0,0,30,8,3.9402130166550755
4,21,75.0,0,30,9,3.9321934079
4,21,75.0,0,30,10,3.922119472269305
4,21,75.0,0,30,11,3.9092649891107616
4,21,75.0,0,30,12,3.8925950459703937
4,21,75.0,0,30,13,3.8705938987107444
4,21,75.0,0,30,14,3.840932907539857
4,21,75.0,0,30,15,3.8172065097893935
4,21,75.0,0,30,16,3.7988658249042366
4,21,75.0,0,30,17,3.785372236664589
4,21,75.0,0,30,18,3.776190650617938
4,21,75.0,0,30,19,3.770824285065453
4,21,75.0,0,30,20,3.768836328414084
4,21,75.0,0,30,21,3.76986613845507
4,21,75.0,0,30,22,3.773629046407871
4,21,75.0,0,30,23,3.779916496851211
4,21,75.0,0,30,24,3.7886394193424167
4,21,75.0,0,30,25,3.7999530376002415
4,21,75.0,0,30,26,3.814253260381353
4,21,75.0,0,30,27,3.8320405019358112
4,21,75.0,0,30,28,3.8537297045663266
4,21,75.0,0,30,29,3.8793097013997357
4,21,75.0,0,30,30,3.907284197399214
4,21,75.0,0,30,31,3.931869606196596
4,21,75.0,0,30,32,3.9186887077561483
4,21,75.0,0,31,0,3.970371979359383
4,21,75.0,0,31,1,3.969775274374607
4,21,75.0,0,31,2,3.968622039032965
4,21,75.0,0,31,3,3.966938006211075
4,21,75.0,0,31,4,3.964703375344797
4,21,75.0,0,31,5,3.961869073004447
4,21,75.0,0,31,6,3.9583398984763463
4,21,75.0,0,31,7,3.953965605369895
4,21,75.0,0,31,8,3.948522586026165
4,21,75.0,0,31,9,3.9416899059130657
4,21,75.0,0,31,10,3.9330130490761928
4,21,75.0,0,31,11,3.921849739193224
4,21,75.0,0,31,12,3.907275686166983
4,21,75.0,0,31,13,3.887887019764799
4,21,75.0,0,31,14,3.8612729226588183
4,21,75.0,0,31,15,3.83815015678473
4,21,75.0,0,31,16,3.8199921530218344
4,21,75.0,0,31,17,3.8066332358229893
4,21,75.0,0,31,18,3.797622450903976
4,21,75.0,0,31,19,3.7924555861337144
4,21,75.0,0,31,20,3.7906549407813124
4,21,75.0,0,31,21,3.791828214151506
4,21,75.0,0,31,22,3.79565862518581
4,21,75.0,0,31,23,3.801860212701433
4,21,75.0,0,31,24,3.810206878878228
4,21,75.0,0,31,25,3.820958420319526
4,21,75.0,0,31,26,3.8348607010345326
4,21,75.0,0,31,27,3.8528247836207967
4,21,75.0,0,31,28,3.8756579780969744
4,21,75.0,0,31,29,3.9039133193438875
4,21,75.0,0,31,30,3.9364088356480273
4,21,75.0,0,31,31,3.9397905043234616
4,21,75.0,0,32,0,3.973035071190031
4,21,75.0,0,32,1,3.972605955501221
4,21,75.0,0,32,2,3.971755053599372
4,21,75.0,0,32,3,3.9704798647895814
4,21,75.0,0,32,4,3.9687459048130833
4,21,75.0,0,32,5,3.9665005418985135
4,21,75.0,0,32,6,3.963653247373575
4,21,75.0,0,32,7,3.96006665607943
4,21,75.0,0,32,8,3.9555415979559125
4,21,75.0,0,32,9,3.949800172884002
4,21,75.0,0,32,10,3.9424615494099164
4,21,75.0,0,32,11,3.933010041823003
4,21,75.0,0,32,12,3.920757721116308
4,21,75.0,0,32,13,3.9048341209879034
4,21,75.0,0,32,14,3.884396364338892
4,21,75.0,0,32,15,3.860073138087845
4,21,75.0,0,32,16,3.841966939985948
4,21,75.0,0,32,17,3.828939051962317
4,21,75.0,0,32,18,3.8203922431564816
4,21,75.0,0,32,19,3.8157324425047534
4,21,75.0,0,32,20,3.814378261026766
4,21,75.0,0,32,21,3.8159116796419283
4,21,75.0,0,32,22,3.8200248822355505
4,21,75.0,0,32,23,3.826322371466313
4,21,75.0,0,32,24,3.834012117957755
4,21,75.0,0,32,25,3.8434572239440907
4,21,75.0,0,32,26,3.8560753663980805
4,21,75.0,0,32,27,3.873459814139693
4,21,75.0,0,32,28,3.896963686334166
4,21,75.0,0,32,29,3.9291868864166357
4,21,75.0,0,33,0,3.9753827311708143
4,21,75.0,0,33,1,3.9750803472271343
4,21,75.0,0,33,2,3.974467650372233
4,21,75.0,0,33,3,3.9735261043820387
4,21,75.0,0,33,4,3.9722117613041608
4,21,75.0,0,33,5,3.970470506424677
4,21,75.0,0,33,6,3.968217911907413
4,21,75.0,0,33,7,3.9653310710391967
4,21,75.0,0,33,8,3.9616368458834845
4,21,75.0,0,33,9,3.9569017284090915
4,21,75.0,0,33,10,3.9508192100417823
4,21,75.0,0,33,11,3.94299544269675
4,21,75.0,0,33,12,3.932934647130047
4,21,75.0,0,33,13,3.9200225700605635
4,21,75.0,0,33,14,3.9034785027070917
4,21,75.0,0,33,15,3.8819318831905996
4,21,75.0,0,33,16,3.864713332117466
4,21,75.0,0,33,17,3.852350730568988
4,21,75.0,0,33,18,3.844641480260842
4,21,75.0,0,33,19,3.840891114211894
4,21,75.0,0,33,20,3.8402596386083907
4,21,75.0,0,33,21,3.8423523116959117
4,21,75.0,0,33,22,3.8470648434653665
4,21,75.0,0,33,23,3.8541981301127297
4,21,75.0,0,33,24,3.8608374838763204
4,21,75.0,0,33,25,3.8675482777674315
4,21,75.0,0,33,26,3.8773010130125094
4,21,75.0,0,34,0,3.977466474436053
4,21,75.0,0,34,1,3.9772750278814595
4,21,75.0,0,34,2,3.976870900171006
4,21,75.0,0,34,3,3.9762230424451186
4,21,75.0,0,34,4,3.9752812808470903
4,21,75.0,0,34,5,3.973992310767306
4,21,75.0,0,34,6,3.972278937296201
4,21,75.0,0,34,7,3.9700321804869407
4,21,75.0,0,34,8,3.9671017375654216
4,21,75.0,0,34,9,3.9632916862429717
4,21,75.0,0,34,10,3.9583586427367905
4,21,75.0,0,34,11,3.95201247516626
4,21,75.0,0,34,12,3.9439252054742777
4,21,75.0,0,34,13,3.9337387104424835
4,21,75.0,0,34,14,3.9210987917912927
4,21,75.0,0,34,15,3.9058287115873807
4,21,75.0,0,34,16,3.8886690871617002
4,21,75.0,0,34,17,3.8769053524029093
4,21,75.0,0,34,18,3.87049936454199
4,21,75.0,0,34,19,3.8683128366493236
4,21,75.0,0,34,20,3.868650150930632
4,21,75.0,0,35,0,3.9793334348681917
4,21,75.0,0,35,1,3.9792590140520616
4,21,75.0,0,35,2,3.979062480974372
4,21,75.0,0,35,3,3.9786972497906348
4,21,75.0,0,35,4,3.9781091310946035
4,21,75.0,0,35,5,3.9772484970665136
4,21,75.0,0,35,6,3.9760468318695956
4,21,75.0,0,35,7,3.9744074071174165
4,21,75.0,0,35,8,3.972195439330134
4,21,75.0,0,35,9,3.9692380102756193
4,21,75.0,0,35,10,3.9653333829821538
4,21,75.0,0,35,11,3.960261478068098
4,21,75.0,0,35,12,3.9538262159090127
4,21,75.0,0,35,13,3.9458619757446094
4,21,75.0,0,35,14,3.9362390472504316
4,21,75.0,0,35,15,3.925221475785147
4,21,75.0,0,35,16,3.9135226867490243
4,21,75.0,0,35,17,3.9021199729141713
4,21,75.0,0,36,0,3.9810082214984774
4,21,75.0,0,36,1,3.981092400057669
4,21,75.0,0,36,2,3.9811340606080154
4,21,75.0,0,36,3,3.9810661665561007
4,21,75.0,0,36,4,3.980836510371983
4,21,75.0,0,36,5,3.980404803649055
4,21,75.0,0,36,6,3.9797148257996646
4,21,75.0,0,36,7,3.9786816897902284
4,21,75.0,0,36,8,3.9771757103645697
4,21,75.0,0,36,9,3.975023015465217
4,21,75.0,0,36,10,3.972035505291414
4,21,75.0,0,36,11,3.968001635580814
4,21,75.0,0,36,12,3.962832765367457
4,21,75.0,0,36,13,3.9565341533375538
4,21,75.0,0,36,14,3.948831041134296
4,21,75.0,0,36,15,3.940389518841231
4,21,75.0,0,37,0,3.9824593955875667
4,21,75.0,0,37,1,3.9828349325305776
4,21,75.0,0,37,2,3.9831841395403185
4,21,75.0,0,37,3,3.983449096541765
4,21,75.0,0,37,4,3.983601100758319
4,21,75.0,0,37,5,3.983619683302951
4,21,75.0,0,37,6,3.9834691004778673
4,21,75.0,0,37,7,3.983083199379724
4,21,75.0,0,37,8,3.982326253246338
4,21,75.0,0,37,9,3.9809787726440984
4,21,75.0,0,37,10,3.9788591589623046
4,21,75.0,0,37,11,3.9756001091302178
4,21,75.0,0,37,12,3.9712393981210887
4,21,75.0,0,38,0,3.9835059055047157
4,21,75.0,0,38,1,3.984602984478979
4,21,75.0,0,38,2,3.985343405143352
4,21,75.0,0,38,3,3.9859786053921784
4,21,75.0,0,38,4,3.9865448420456673
4,21,75.0,0,38,5,3.9870486336319058
4,21,75.0,0,38,6,3.987487538793948
4,21,75.0,0,38,7,3.9878461938551055
4,21,75.0,0,38,8,3.987984009372534
4,21,75.0,0,38,9,3.987496606356517
4,21,75.0,0,39,1,3.9868616685222253
4,21,75.0,0,39,2,3.987797730570799
4,21,75.0,0,39,3,3.9888138507259203
4,21,75.0,0,39,4,3.989820411719524
4,21,75.0,0,39,5,3.9908475297896295
4,21,75.0,0,39,6,3.991919727060287
4,21,75.0,0,39,7,3.993180951599184
4,21,75.0,0,40,1,3.988490134497207
4,21,75.0,0,40,2,3.9905481259734934
4,21,75.0,0,40,3,3.9921101047238707
4,21,75.0,0,40,4,3.993590716456257
4,21,75.0,0,40,5,3.9951904427865212
4,21,75.0,0,40,6,3.9968279953264947
4,21,75.0,0,41,2,3.994378402432135
4,21,75.0,0,41,3,3.9961871747815074
4,21,75.0,0,41,4,3.9980486135362643
4,21,75.0,0,42,2,3.99727006866404
4,22,76.0,0,1,27,3.1784196695657627
4,22,76.0,0,1,28,3.1761332311446697
4,22,76.0,0,1,29,3.173749253147081
4,22,76.0,0,1,30,3.171968878730068
4,22,76.0,0,1,31,3.1710470755046316
4,22,76.0,0,1,32,3.17108534348095
4,22,76.0,0,1,33,3.1721228505163737
4,22,76.0,0,1,34,3.1741672302369928
4,22,76.0,0,1,35,3.177205433421859
4,22,76.0,0,1,36,3.1812065608013906
4,22,76.0,0,1,37,3.1861196190741836
4,22,76.0,0,1,38,3.19186496043449
4,22,76.0,0,1,39,3.19831239962895
4,22,76.0,0,1,40,3.205223518249472
4,22,76.0,0,1,41,3.2120836874462153
4,22,76.0,0,1,42,3.2175588575916407
4,22,76.0,0,2,24,3.2032019101083193
4,22,76.0,0,2,25,3.1982197997272497
4,22,76.0,0,2,26,3.1915880531631
4,22,76.0,0,2,27,3.18389203166714
4,22,76.0,0,2,28,3.1794139166470696
4,22,76.0,0,2,29,3.1763260256927754
4,22,76.0,0,2,30,3.174289003758455
4,22,76.0,0,2,31,3.173264921731265
4,22,76.0,0,2,32,3.1732645935786934
4,22,76.0,0,2,33,3.174296348882315
4,22,76.0,0,2,34,3.1763569199813286
4,22,76.0,0,2,35,3.1794304714615347
4,22,76.0,0,2,36,3.183488353778781
4,22,76.0,0,2,37,3.1884881146202844
4,22,76.0,0,2,38,3.194371936577607
4,22,76.0,0,2,39,3.2010672105485316
4,22,76.0,0,2,40,3.208503215983084
4,22,76.0,0,2,41,3.2167078154662363
4,22,76.0,0,2,42,3.22628127772931
4,22,76.0,0,2,43,3.2406164712482077
4,22,76.0,0,2,44,3.2532411054405195
4,22,76.0,0,2,45,3.2646321967242944
4,22,76.0,0,2,46,3.2744198988771753
4,22,76.0,0,2,47,3.2812246884537366
4,22,76.0,0,3,21,3.240993815261291
4,22,76.0,0,3,22,3.2338223274438462
4,22,76.0,0,3,23,3.223747861045105
4,22,76.0,0,3,24,3.211402875388611
4,22,76.0,0,3,25,3.2030812990270583
4,22,76.0,0,3,26,3.195855241655483
4,22,76.0,0,3,27,3.1893401439500106
4,22,76.0,0,3,28,3.184492307714253
4,22,76.0,0,3,29,3.1810360951390795
4,22,76.0,0,3,30,3.178778329278849
4,22,76.0,0,3,31,3.1776403092713927
4,22,76.0,0,3,32,3.177593618341376
4,22,76.0,0,3,33,3.1786247790240996
4,22,76.0,0,3,34,3.180720617035936
4,22,76.0,0,3,35,3.18386275883935
4,22,76.0,0,3,36,3.1880257713934768
4,22,76.0,0,3,37,3.193177248277438
4,22,76.0,0,3,38,3.1992805624032634
4,22,76.0,0,3,39,3.2063042360354004
4,22,76.0,0,3,40,3.2142483672582483
4,22,76.0,0,3,41,3.2232101355298806
4,22,76.0,0,3,42,3.2335044518261533
4,22,76.0,0,3,43,3.2456130859507883
4,22,76.0,0,3,44,3.2577819683301836
4,22,76.0,0,3,45,3.269562764684892
4,22,76.0,0,3,46,3.2807477713137914
4,22,76.0,0,3,47,3.291386963023074
4,22,76.0,0,3,48,3.303016959997313
4,22,76.0,0,4,18,3.288425760584614
4,22,76.0,0,4,19,3.2799232285176974
4,22,76.0,0,4,20,3.2674069560209382
4,22,76.0,0,4,21,3.2514435097979586
4,22,76.0,0,4,22,3.2399914947660378
4,22,76.0,0,4,23,3.229268452967199
4,22,76.0,0,4,24,3.218812349314563
4,22,76.0,0,4,25,3.210066810208577
4,22,76.0,0,4,26,3.2026209685201987
4,22,76.0,0,4,27,3.1963218121506998
4,22,76.0,0,4,28,3.191373538886211
4,22,76.0,0,4,29,3.1877378714234172
4,22,76.0,0,4,30,3.1853354690653415
4,22,76.0,0,4,31,3.1841108876307906
4,22,76.0,0,4,32,3.18403181105883
4,22,76.0,0,4,33,3.1850775369935853
4,22,76.0,0,4,34,3.18723047424219
4,22,76.0,0,4,35,3.190471565893283
4,22,76.0,0,4,36,3.1947785012204566
4,22,76.0,0,4,37,3.2001261625802275
4,22,76.0,0,4,38,3.206489817369043
4,22,76.0,0,4,39,3.213852729260184
4,22,76.0,0,4,40,3.2222204045707397
4,22,76.0,0,4,41,3.231638908666554
4,22,76.0,0,4,42,3.242189161890085
4,22,76.0,0,4,43,3.253845306469069
4,22,76.0,0,4,44,3.266027491936425
4,22,76.0,0,4,45,3.2784265727096926
4,22,76.0,0,4,46,3.2909807726036036
4,22,76.0,0,4,47,3.3039389886150907
4,22,76.0,0,4,48,3.318051778338928
4,22,76.0,0,4,49,3.3339378532248887
4,22,76.0,0,5,16,3.3269175019835764
4,22,76.0,0,5,17,3.3168572463484853
4,22,76.0,0,5,18,3.300297491156801
4,22,76.0,0,5,19,3.2872887477607406
4,22,76.0,0,5,20,3.274181476604184
4,22,76.0,0,5,21,3.26067965653578
4,22,76.0,0,5,22,3.248709512362609
4,22,76.0,0,5,23,3.237782085996688
4,22,76.0,0,5,24,3.2277546518287235
4,22,76.0,0,5,25,3.2189825110132197
4,22,76.0,0,5,26,3.2114588969681392
4,22,76.0,0,5,27,3.205162567660821
4,22,76.0,0,5,28,3.200145385788737
4,22,76.0,0,5,29,3.196404875545735
4,22,76.0,0,5,30,3.1939104035755204
4,22,76.0,0,5,31,3.1926304350222328
4,22,76.0,0,5,32,3.1925402065204995
4,22,76.0,0,5,33,3.1936202626255294
4,22,76.0,0,5,34,3.1958531598908593
4,22,76.0,0,5,35,3.1992209443307953
4,22,76.0,0,5,36,3.2037039838048766
4,22,76.0,0,5,37,3.209281273837288
4,22,76.0,0,5,38,3.215932402808102
4,22,76.0,0,5,39,3.223641267360721
4,22,76.0,0,5,40,3.2324004407712312
4,22,76.0,0,5,41,3.2422107519250787
4,22,76.0,0,5,42,3.253060944151912
4,22,76.0,0,5,43,3.264864838483632
4,22,76.0,0,5,44,3.277391251459118
4,22,76.0,0,5,45,3.2904934389694223
4,22,76.0,0,5,46,3.304192264165657
4,22,76.0,0,5,47,3.3187465128726377
4,22,76.0,0,5,48,3.334754323198581
4,22,76.0,0,5,49,3.3533012950670535
4,22,76.0,0,5,50,3.377192812638622
4,22,76.0,0,5,51,3.3911182593885076
4,22,76.0,0,6,15,3.3548857811773836
4,22,76.0,0,6,16,3.3404370400725565
4,22,76.0,0,6,17,3.3267919257925893
4,22,76.0,0,6,18,3.31201575255108
4,22,76.0,0,6,19,3.298120940020935
4,22,76.0,0,6,20,3.2846924088756726
4,22,76.0,0,6,21,3.271700273715215
4,22,76.0,0,6,22,3.2596787221685872
4,22,76.0,0,6,23,3.2486702487572625
4,22,76.0,0,6,24,3.2386992058855917
4,22,76.0,0,6,25,3.2298929488023607
4,22,76.0,0,6,26,3.2223010324908543
4,22,76.0,0,6,27,3.2159462006349813
4,22,76.0,0,6,28,3.2108553407933496
4,22,76.0,0,6,29,3.207035487125424
4,22,76.0,0,6,30,3.2044773445846193
4,22,76.0,0,6,31,3.2031655274714765
4,22,76.0,0,6,32,3.203084234080894
4,22,76.0,0,6,33,3.2042185242296846
4,22,76.0,0,6,34,3.2065536171069855
4,22,76.0,0,6,35,3.2100738356247476
4,22,76.0,0,6,36,3.2147619366974354
4,22,76.0,0,6,37,3.220599094303436
4,22,76.0,0,6,38,3.2275655428491294
4,22,76.0,0,6,39,3.235641499974097
4,22,76.0,0,6,40,3.244807086529269
4,22,76.0,0,6,41,3.255038264592791
4,22,76.0,0,6,42,3.2662945288147593
4,22,76.0,0,6,43,3.278499393469703
4,22,76.0,0,6,44,3.2915406910196907
4,22,76.0,0,6,45,3.305350834341491
4,22,76.0,0,6,46,3.3199634966477163
4,22,76.0,0,6,47,3.335546711144243
4,22,76.0,0,6,48,3.352400875639738
4,22,76.0,0,6,49,3.3708476977526196
4,22,76.0,0,6,50,3.3907462501150185
4,22,76.0,0,6,51,3.40866684986859
4,22,76.0,0,6,52,3.4271560932835676
4,22,76.0,0,7,14,3.3905362525963714
4,22,76.0,0,7,15,3.3728699483135163
4,22,76.0,0,7,16,3.356649634559002
4,22,76.0,0,7,17,3.341319848102616
4,22,76.0,0,7,18,3.326278183564689
4,22,76.0,0,7,19,3.3118810659341893
4,22,76.0,0,7,20,3.2981323137793
4,22,76.0,0,7,21,3.2850888297379406
4,22,76.0,0,7,22,3.2729495270713507
4,22,76.0,0,7,23,3.261814756870468
4,22,76.0,0,7,24,3.2517546300421163
