kper,kstp,time,k,i,j,AWq
4,3,57.0,0,10,18,-1.1086944362786681
4,3,57.0,0,17,4,-0.5342596489507656
4,3,57.0,0,17,5,-0.7989569526108085
4,3,57.0,0,18,2,-0.8073172884907223
4,3,57.0,0,18,3,-0.8989252908916718
4,3,57.0,0,18,4,-0.8790466698456889
4,3,57.0,0,18,5,-0.9778854368519738
4,3,57.0,0,18,6,-1.2292372201094537
4,3,57.0,0,18,7,-1.5057404189630432
4,3,57.0,0,18,8,-1.8516652873622768
4,3,57.0,0,19,0,-0.5764758949347062
4,3,57.0,0,19,1,-0.9626889870845723
4,3,57.0,0,19,9,-1.6427565133947368
4,3,57.0,0,19,10,-1.5769509556749473
4,3,57.0,0,19,11,-1.652903774242823
4,3,57.0,0,19,12,-1.9149701581903944
4,3,57.0,0,20,0,-0.8635303067420459
4,3,57.0,0,20,13,-1.5735033897233226
4,3,57.0,0,21,14,-0.8588195541801817
4,3,57.0,0,22,14,-0.32695815255244426
4,3,57.0,0,23,15,-0.5708822762775594
4,3,57.0,0,23,16,-0.4461338133389267
4,3,57.0,0,23,17,-0.3599989300672551
4,3,57.0,0,23,22,-2.166938052545367
4,3,57.0,0,24,18,-0.3162056880078945
4,3,57.0,0,24,19,-0.7570446073875168
4,3,57.0,0,24,20,-1.4300981161543271
4,3,57.0,0,24,21,-2.189663548026111
4,4,58.0,0,0,25,-2.1577328238595896
4,4,58.0,0,0,26,-2.6091919249527677
4,4,58.0,0,1,24,-2.8085550269054806
4,4,58.0,0,2,22,-1.7486549374278866
4,4,58.0,0,2,23,-2.6312667425373206
4,4,58.0,0,3,21,-1.6001890918439585
4,4,58.0,0,4,21,-2.0456398782729934
4,4,58.0,0,5,20,-1.4148344057726376
4,4,58.0,0,6,20,-1.5467616269295092
4,4,58.0,0,7,20,-1.8245120326695883
4,4,58.0,0,8,19,-1.2342528801042363
4,4,58.0,0,9,19,-1.3681684293763396
4,4,58.0,0,10,18,-1.1450094916345677
4,4,58.0,0,17,4,-0.5455746421314132
4,4,58.0,0,17,5,-0.8106251794206294
4,4,58.0,0,18,2,-0.8157301313658927
4,4,58.0,0,18,3,-0.9076515793755924
4,4,58.0,0,18,4,-0.8881016943133346
4,4,58.0,0,18,5,-0.9872282396041498
4,4,58.0,0,18,6,-1.2388340976201633
4,4,58.0,0,18,7,-1.515563168830969
4,4,58.0,0,18,8,-1.8617193178977196
4,4,58.0,0,19,0,-0.5822102484259855
4,4,58.0,0,19,1,-0.9686818313902208
4,4,58.0,0,19,9,-1.650098981423632
4,4,58.0,0,19,10,-1.5841898974120188
4,4,58.0,0,19,11,-1.6600413171748674
4,4,58.0,0,19,12,-1.9220234362008863
4,4,58.0,0,20,0,-0.8670870859258697
4,4,58.0,0,20,13,-1.5777298720467599
4,4,58.0,0,21,14,-0.860258909384275
4,4,58.0,0,22,14,-0.3270082271904966
4,4,58.0,0,23,15,-0.5709317492817352
4,4,58.0,0,23,16,-0.4461835719031387
4,4,58.0,0,23,17,-0.36004894943975413
4,4,58.0,0,23,22,-2.174261662762266
4,4,58.0,0,24,18,-0.31625530418326486
4,4,58.0,0,24,19,-0.7580218403434911
4,4,58.0,0,24,20,-1.432918524302142
4,4,58.0,0,24,21,-2.194312506239605
4,5,59.0,0,0,25,-2.245388337304803
4,5,59.0,0,0,26,-2.702601483798219
4,5,59.0,0,1,24,-2.9068596397273723
4,5,59.0,0,2,22,-1.8317273432632533
4,5,59.0,0,2,23,-2.7279102996088795
4,5,59.0,0,3,21,-1.680859471855058
4,5,59.0,0,4,21,-2.130723065381517
4,5,59.0,0,5,20,-1.4845011643770647
4,5,59.0,0,6,20,-1.6134017800714844
4,5,59.0,0,7,20,-1.8898217591038815
4,5,59.0,0,8,19,-1.288605716133418
4,5,59.0,0,9,19,-1.4158857953977275
4,5,59.0,0,10,18,-1.180442475311466
4,5,59.0,0,17,4,-0.5569530846759712
4,5,59.0,0,17,5,-0.8223706766469938
4,5,59.0,0,18,2,-0.8242392345149199
4,5,59.0,0,18,3,-0.9164840581339639
4,5,59.0,0,18,4,-0.8972735677943859
4,5,59.0,0,18,5,-0.9966944178039014
4,5,59.0,0,18,6,-1.2485618626143555
4,5,59.0,0,18,7,-1.5255141915748602
4,5,59.0,0,18,8,-1.8719044524491437
4,5,59.0,0,19,0,-0.588042196853582
4,5,59.0,0,19,1,-0.974785488383354
4,5,59.0,0,19,9,-1.6575728537032326
4,5,59.0,0,19,10,-1.5915604523046891
4,5,59.0,0,19,11,-1.6673129026683746
4,5,59.0,0,19,12,-1.9292168500626907
4,5,59.0,0,20,0,-0.8707282568572436
4,5,59.0,0,20,13,-1.5820595726588387
4,5,59.0,0,21,14,-0.8617404067141203
4,5,59.0,0,22,14,-0.3270598998033987
4,5,59.0,0,23,15,-0.5709828191367965
4,5,59.0,0,23,16,-0.44623492786826674
4,5,59.0,0,23,17,-0.36010056672506935
4,5,59.0,0,23,22,-2.1817374462182535
4,5,59.0,0,24,18,-0.3163065174820427
4,5,59.0,0,24,19,-0.7590283962695459
4,5,59.0,0,24,20,-1.435813798339593
4,5,59.0,0,24,21,-2.1990726518491766
4,6,60.0,0,0,25,-2.30732770770652
4,6,60.0,0,0,26,-2.7701709474139875
4,6,60.0,0,1,24,-2.9813225620127355
4,6,60.0,0,2,22,-1.8912904102182893
4,6,60.0,0,2,23,-2.801673887754248
4,6,60.0,0,3,21,-1.7396424560884043
4,6,60.0,0,4,21,-2.196317641001542
4,6,60.0,0,5,20,-1.5360911296563415
4,6,60.0,0,6,20,-1.6639079451276473
4,6,60.0,0,7,20,-1.9413644780440222
4,6,60.0,0,8,19,-1.3318459944807444
4,6,60.0,0,9,19,-1.4547729144561288
4,6,60.0,0,10,18,-1.2099115190976306
4,6,60.0,0,17,4,-0.566833346653496
4,6,60.0,0,17,5,-0.832590745084179
4,6,60.0,0,18,2,-0.8316897750018981
4,6,60.0,0,18,3,-0.9242322151949196
4,6,60.0,0,18,4,-0.9053349339316945
4,6,60.0,0,18,5,-1.0050217534603618
4,6,60.0,0,18,6,-1.257126510097418
4,6,60.0,0,18,7,-1.534266969965671
4,6,60.0,0,18,8,-1.880862924627781
4,6,60.0,0,19,0,-0.5931882106673463
4,6,60.0,0,19,1,-0.9801909973163152
4,6,60.0,0,19,9,-1.664194455086708
4,6,60.0,0,19,10,-1.5980945907919626
4,6,60.0,0,19,11,-1.6737667147380169
4,6,60.0,0,19,12,-1.9356148548217913
4,6,60.0,0,20,0,-0.8739776010711466
4,6,60.0,0,20,13,-1.5859356682233603
4,6,60.0,0,21,14,-0.8630765079661256
4,6,60.0,0,22,14,-0.3271066376647742
4,6,60.0,0,23,15,-0.5710289532463979
4,6,60.0,0,23,16,-0.4462813485814546
4,6,60.0,0,23,17,-0.36014724921927876
4,6,60.0,0,23,22,-2.1884015722234906
4,6,60.0,0,24,18,-0.3163527952704173
4,6,60.0,0,24,19,-0.7599358631715325
4,6,60.0,0,24,20,-1.438412915523669
4,6,60.0,0,24,21,-2.2033319857696103
4,7,61.0,0,0,25,-2.3569585904756423
4,7,61.0,0,0,26,-2.8253409782814174
4,7,61.0,0,1,24,-3.0443458481724406
4,7,61.0,0,2,22,-1.939546932737926
4,7,61.0,0,2,23,-2.8644103508755165
4,7,61.0,0,3,21,-1.7875442120125058
4,7,61.0,0,4,21,-2.252210253727469
4,7,61.0,0,5,20,-1.5784692490796601
4,7,61.0,0,6,20,-1.706222011112061
4,7,61.0,0,7,20,-1.986032149622531
4,7,61.0,0,8,19,-1.3691119430129959
4,7,61.0,0,9,19,-1.4890863087053532
4,7,61.0,0,10,18,-1.2362492000360703
4,7,61.0,0,17,4,-0.5759533149578715
4,7,61.0,0,17,5,-0.8420460130061045
4,7,61.0,0,18,2,-0.8386204032885445
4,7,61.0,0,18,3,-0.9314499218975527
4,7,61.0,0,18,4,-0.9128541266446781
4,7,61.0,0,18,5,-1.0127943372672092
4,7,61.0,0,18,6,-1.2651298860074576
4,7,61.0,0,18,7,-1.542440513907625
4,7,61.0,0,18,8,-1.889231723020135
4,7,61.0,0,19,0,-0.5980077558288457
4,7,61.0,0,19,1,-0.9852689288559322
4,7,61.0,0,19,9,-1.6704166536366376
4,7,61.0,0,19,10,-1.604236561108518
4,7,61.0,0,19,11,-1.6798388143482335
4,7,61.0,0,19,12,-1.9416454752458918
4,7,61.0,0,20,0,-0.8770501735424476
4,7,61.0,0,20,13,-1.5896097967316436
4,7,61.0,0,21,14,-0.864350972541954
4,7,61.0,0,22,14,-0.32715134598417334
4,7,61.0,0,23,15,-0.5710730568799319
4,7,61.0,0,23,16,-0.4463257392886208
4,7,61.0,0,23,17,-0.36019190214738145
4,7,61.0,0,23,22,-2.194693488873316
4,7,61.0,0,24,18,-0.316397042797301
4,7,61.0,0,24,19,-0.7608015318762784
4,7,61.0,0,24,20,-1.4408824887431466
4,7,61.0,0,24,21,-2.2073673789090726
4,8,62.0,0,0,25,-2.3715958397103236
4,8,62.0,0,0,26,-2.8446084894034698
4,8,62.0,0,1,24,-3.0722815643313197
4,8,62.0,0,2,22,-1.9552935114573984
4,8,62.0,0,2,23,-2.893140776494704
4,8,62.0,0,3,21,-1.8044884263681524
4,8,62.0,0,4,21,-2.2785465600235284
4,8,62.0,0,5,20,-1.5946959019058227
4,8,62.0,0,6,20,-1.724576831911719
4,8,62.0,0,7,20,-2.009075326155596
4,8,62.0,0,8,19,-1.3883973377377572
4,8,62.0,0,9,19,-1.5085603049536616
4,8,62.0,0,10,18,-1.2520442089320483
4,8,62.0,0,17,4,-0.5820542511335454
4,8,62.0,0,17,5,-0.8484155032483649
4,8,62.0,0,18,2,-0.843357322193814
4,8,62.0,0,18,3,-0.9364111215645252
4,8,62.0,0,18,4,-0.918051446198227
4,8,62.0,0,18,5,-1.0181816465551812
4,8,62.0,0,18,6,-1.2706937490001025
4,8,62.0,0,18,7,-1.5481096225101112
4,8,62.0,0,18,8,-1.8950391273693334
4,8,62.0,0,19,0,-0.6013633072854443
4,8,62.0,0,19,1,-0.9888436782335077
4,8,62.0,0,19,9,-1.674809525136613
4,8,62.0,0,19,10,-1.60857941661091
4,8,62.0,0,19,11,-1.6841455013581026
4,8,62.0,0,19,12,-1.9459478001722594
4,8,62.0,0,20,0,-0.8792526423484235
4,8,62.0,0,20,13,-1.5922706905536739
4,8,62.0,0,21,14,-0.8652900251849811
4,8,62.0,0,22,14,-0.3271844772580338
4,8,62.0,0,23,15,-0.5711055828191787
4,8,62.0,0,23,16,-0.44635855263967866
4,8,62.0,0,23,17,-0.360224978039245
4,8,62.0,0,23,22,-2.19921067069137
4,8,62.0,0,24,18,-0.3164297127720028
4,8,62.0,0,24,19,-0.7614379107600224
4,8,62.0,0,24,20,-1.4426815862123554
4,8,62.0,0,24,21,-2.2102873341170017
4,9,63.0,0,0,25,-2.3542596543522336
4,9,63.0,0,0,26,-2.830670759474117
4,9,63.0,0,1,24,-3.066835584653461
4,9,63.0,0,2,22,-1.9410584665997135
4,9,63.0,0,2,23,-2.8893331926431074
4,9,63.0,0,3,21,-1.7924681604115449
4,9,63.0,0,4,21,-2.2762604984100108
4,9,63.0,0,5,20,-1.586134314806685
4,9,63.0,0,6,20,-1.7199303458978932
4,9,63.0,0,7,20,-2.010839651364961
4,9,63.0,0,8,19,-1.389677271458254
4,9,63.0,0,9,19,-1.512979042590274
4,9,63.0,0,10,18,-1.2569238054009162
4,9,63.0,0,17,4,-0.584891284324307
4,9,63.0,0,17,5,-0.8514473082105525
4,9,63.0,0,18,2,-0.8457060291742877
4,9,63.0,0,18,3,-0.9389128443079535
4,9,63.0,0,18,4,-0.9207142561981101
4,9,63.0,0,18,5,-1.0209640759134722
4,9,63.0,0,18,6,-1.2735938943823086
4,9,63.0,0,18,7,-1.551047036855227
4,9,63.0,0,18,8,-1.8980546035930388
4,9,63.0,0,19,0,-0.6031131534110443
4,9,63.0,0,19,1,-0.9907664182538696
4,9,63.0,0,19,9,-1.6771939628749841
4,9,63.0,0,19,10,-1.6109456516501126
4,9,63.0,0,19,11,-1.6865108924224916
4,9,63.0,0,19,12,-1.948346906172782
4,9,63.0,0,20,0,-0.8804918698564101
4,9,63.0,0,20,13,-1.5938086855847953
4,9,63.0,0,21,14,-0.86585474329928
4,9,63.0,0,22,14,-0.3272046440112155
4,9,63.0,0,23,15,-0.5711251439041136
4,9,63.0,0,23,16,-0.44637840132709367
4,9,63.0,0,23,17,-0.3602450894528495
4,9,63.0,0,23,22,-2.201770428080298
4,9,63.0,0,24,18,-0.3164494179567918
4,9,63.0,0,24,19,-0.7618182300329597
4,9,63.0,0,24,20,-1.4437353597828775
4,9,63.0,0,24,21,-2.2119719147228256
4,10,64.0,0,0,25,-2.373632665604987
4,10,64.0,0,0,26,-2.8539863856792067
4,10,64.0,0,1,24,-3.0964911048567956
4,10,64.0,0,2,22,-1.9604134854290578
4,10,64.0,0,2,23,-2.9192971223948234
4,10,64.0,0,3,21,-1.811133443148151
4,10,64.0,0,4,21,-2.302209012245953
4,10,64.0,0,5,20,-1.6026798285247423
4,10,64.0,0,6,20,-1.7381427694633942
4,10,64.0,0,7,20,-2.0330411233742893
4,10,64.0,0,8,19,-1.4064500561834166
4,10,64.0,0,9,19,-1.5305498000567894
4,10,64.0,0,10,18,-1.2708228694327062
4,10,64.0,0,17,4,-0.5902623720817815
4,10,64.0,0,17,5,-0.8571017204371074
4,10,64.0,0,18,2,-0.8499390480238525
4,10,64.0,0,18,3,-0.94335651812235
4,10,64.0,0,18,4,-0.9253738043926809
4,10,64.0,0,18,5,-1.025800917681174
4,10,64.0,0,18,6,-1.278615415920445
4,10,64.0,0,18,7,-1.5561631022475098
4,10,64.0,0,18,8,-1.9033131518229958
4,10,64.0,0,19,0,-0.606142537895785
4,10,64.0,0,19,1,-0.9940155139479039
4,10,64.0,0,19,9,-1.6811975128316625
4,10,64.0,0,19,10,-1.614901493412992
4,10,64.0,0,19,11,-1.6904398576094675
4,10,64.0,0,19,12,-1.9522869264952458
4,10,64.0,0,20,0,-0.8825143758010876
4,10,64.0,0,20,13,-1.5962668388894645
4,10,64.0,0,21,14,-0.8667311513146685
4,10,64.0,0,22,14,-0.32723572043031995
4,10,64.0,0,23,15,-0.571155614067612
4,10,64.0,0,23,16,-0.44640915940744647
4,10,64.0,0,23,17,-0.36027611055810443
4,10,64.0,0,23,22,-2.205917631302599
4,10,64.0,0,24,18,-0.31648003234059147
4,10,64.0,0,24,19,-0.7624120964003134
4,10,64.0,0,24,20,-1.445402760855993
4,10,64.0,0,24,21,-2.2146672472868048
4,11,65.0,0,0,25,-2.45371765299501
4,11,65.0,0,0,26,-2.9398828198611113
4,11,65.0,0,1,24,-3.186994599116588
4,11,65.0,0,2,22,-2.035939074441785
4,11,65.0,0,2,23,-3.0083209974462193
4,11,65.0,0,3,21,-1.882590529345805
4,11,65.0,0,4,21,-2.378849106255359
4,11,65.0,0,5,20,-1.663538291531637
4,11,65.0,0,6,20,-1.7973115690883787
4,11,65.0,0,7,20,-2.0928080537224787
4,11,65.0,0,8,19,-1.4532256863381576
4,11,65.0,0,9,19,-1.5736617765092404
4,11,65.0,0,10,18,-1.3028429385579585
4,11,65.0,0,17,4,-0.6009883689046376
4,11,65.0,0,17,5,-0.8682798748574783
4,11,65.0,0,18,2,-0.858152804560909
4,11,65.0,0,18,3,-0.9519050928608266
4,11,65.0,0,18,4,-0.9342611828436169
4,11,65.0,0,18,5,-1.0349878247057873
4,11,65.0,0,18,6,-1.2881151515237512
4,11,65.0,0,18,7,-1.5658734484917467
4,11,65.0,0,18,8,-1.913289221143529
4,11,65.0,0,19,0,-0.6118798059293322
4,11,65.0,0,19,1,-1.0000691746716726
4,11,65.0,0,19,9,-1.688618581825418
4,11,65.0,0,19,10,-1.6222164822598852
4,11,65.0,0,19,11,-1.69767329760373
4,11,65.0,0,19,12,-1.9594815437748547
4,11,65.0,0,20,0,-0.8861943271322259
4,11,65.0,0,20,13,-1.6006691036536669
4,11,65.0,0,21,14,-0.8682657889083254
4,11,65.0,0,22,14,-0.32728981176046146
4,11,65.0,0,23,15,-0.5712090980171604
4,11,65.0,0,23,16,-0.4464629318492791
4,11,65.0,0,23,17,-0.36033014656258866
4,11,65.0,0,23,22,-2.2134194307275568
4,11,65.0,0,24,18,-0.31653366075119527
4,11,65.0,0,24,19,-0.7634568872654368
4,11,65.0,0,24,20,-1.4483672099874827
4,11,65.0,0,24,21,-2.219498241592161
4,12,66.0,0,0,25,-2.488044345158812
4,12,66.0,0,0,26,-2.979396188913711
4,12,66.0,0,1,24,-3.2327226669804645
4,12,66.0,0,2,22,-2.069175757515893
4,12,66.0,0,2,23,-3.0542646692675817
4,12,66.0,0,3,21,-1.9150293821948026
4,12,66.0,0,4,21,-2.4190667860020767
4,12,66.0,0,5,20,-1.692342655568666
4,12,66.0,0,6,20,-1.8273641158056932
4,12,66.0,0,7,20,-2.1265045228001327
4,12,66.0,0,8,19,-1.4794320098287983
4,12,66.0,0,9,19,-1.5996564207283228
4,12,66.0,0,10,18,-1.3229602073576245
4,12,66.0,0,17,4,-0.6083594104927386
4,12,66.0,0,17,5,-0.876028960344815
4,12,66.0,0,18,2,-0.8639301606222816
4,12,66.0,0,18,3,-0.9579480597232042
4,12,66.0,0,18,4,-0.9405709487423515
4,12,66.0,0,18,5,-1.0415275527406749
4,12,66.0,0,18,6,-1.2949076442134881
4,12,66.0,0,18,7,-1.5728051386062347
4,12,66.0,0,18,8,-1.920423020902117
4,12,66.0,0,19,0,-0.615991814899914
4,12,66.0,0,19,1,-1.0044553089362562
4,12,66.0,0,19,9,-1.694010974568755
4,12,66.0,0,19,10,-1.6275363528746265
4,12,66.0,0,19,11,-1.7029491950060738
4,12,66.0,0,19,12,-1.9647604809359738
4,12,66.0,0,20,0,-0.8889097217707906
4,12,66.0,0,20,13,-1.6039489429079943
4,12,66.0,0,21,14,-0.869429228201533
4,12,66.0,0,22,14,-0.32733110087908074
4,12,66.0,0,23,15,-0.5712497789467482
4,12,66.0,0,23,16,-0.44650390170071363
4,12,66.0,0,23,17,-0.36037138038168803
4,12,66.0,0,23,22,-2.218954589563488
4,12,66.0,0,24,18,-0.31657448630154755
4,12,66.0,0,24,19,-0.7642479357115279
4,12,66.0,0,24,20,-1.4505890597132298
4,12,66.0,0,24,21,-2.2230934703763463
4,13,67.0,0,0,25,-2.492659226349815
4,13,67.0,0,0,26,-2.988302519322019
4,13,67.0,0,1,24,-3.248360386167633
4,13,67.0,0,2,22,-2.0746810867444765
4,13,67.0,0,2,23,-3.0709360911470185
4,13,67.0,0,3,21,-1.9212111648064365
4,13,67.0,0,4,21,-2.4339250142674587
4,13,67.0,0,5,20,-1.6990635861274654
4,13,67.0,0,6,20,-1.837065027315191
4,13,67.0,0,7,20,-2.141598767187105
4,13,67.0,0,8,19,-1.4903792982929076
4,13,67.0,0,9,19,-1.6128745322522207
4,13,67.0,0,10,18,-1.333953473365625
4,13,67.0,0,17,4,-0.6130410405030702
4,13,67.0,0,17,5,-0.8810333124668226
4,13,67.0,0,18,2,-0.8677482703678727
4,13,67.0,0,18,3,-0.9619744876701901
4,13,67.0,0,18,4,-0.9448030261153626
4,13,67.0,0,18,5,-1.0459332088955797
4,13,67.0,0,18,6,-1.299521336472388
4,13,67.0,0,18,7,-1.577503129275314
4,13,67.0,0,18,8,-1.925275935211662
4,13,67.0,0,19,0,-0.6187909124039628
4,13,67.0,0,19,1,-1.0074939747834364
4,13,67.0,0,19,9,-1.697766643978511
4,13,67.0,0,19,10,-1.6312450257811193
4,13,67.0,0,19,11,-1.7066435094150947
4,13,67.0,0,19,12,-1.968491230493191
4,13,67.0,0,20,0,-0.8908426747991536
4,13,67.0,0,20,13,-1.6063187589677401
4,13,67.0,0,21,14,-0.8702908065017487
4,13,67.0,0,22,14,-0.32736196990818095
4,13,67.0,0,23,15,-0.57128003923509
4,13,67.0,0,23,16,-0.4465344512217703
4,13,67.0,0,23,17,-0.3604021941673775
4,13,67.0,0,23,22,-2.22289881160437
4,13,67.0,0,24,18,-0.3166048913050368
4,13,67.0,0,24,19,-0.7648325861158027
4,13,67.0,0,24,20,-1.4522077797525919
4,13,67.0,0,24,21,-2.225687039431408
4,14,68.0,0,0,25,-2.5109867001796147
4,14,68.0,0,0,26,-3.010998561172471
4,14,68.0,0,1,24,-3.2768362441992736
4,14,68.0,0,2,22,-2.0925955523106268
4,14,68.0,0,2,23,-3.099827576539724
4,14,68.0,0,3,21,-1.9385484538812534
4,14,68.0,0,4,21,-2.4588070873519428
4,14,68.0,0,5,20,-1.7147994889855056
4,14,68.0,0,6,20,-1.8549061615244682
4,14,68.0,0,7,20,-2.1638858492133295
4,14,68.0,0,8,19,-1.506582311743557
4,14,68.0,0,9,19,-1.63056844464721
4,14,68.0,0,10,18,-1.3479404201426917
4,14,68.0,0,17,4,-0.6185237632543092
4,14,68.0,0,17,5,-0.8868810844903265
4,14,68.0,0,18,2,-0.8721760022573655
4,14,68.0,0,18,3,-0.9666301411198184
4,14,68.0,0,18,4,-0.9496803531954363
4,14,68.0,0,18,5,-1.051004465869699
4,14,68.0,0,18,6,-1.3048317962022082
4,14,68.0,0,18,7,-1.5829189606986063
4,14,68.0,0,18,8,-1.9308750098921834
4,14,68.0,0,19,0,-0.6220094098212225
4,14,68.0,0,19,1,-1.0109728283119335
4,14,68.0,0,19,9,-1.7020634343021328
4,14,68.0,0,19,10,-1.635483206076941
4,14,68.0,0,19,11,-1.7108597840435333
4,14,68.0,0,19,12,-1.972740404906748
4,14,68.0,0,20,0,-0.8930400968895871
4,14,68.0,0,20,13,-1.6090030908364739
4,14,68.0,0,21,14,-0.8712612186686894
4,14,68.0,0,22,14,-0.32739670404673915
4,14,68.0,0,23,15,-0.5713141639967774
4,14,68.0,0,23,16,-0.44656886557065356
4,14,68.0,0,23,17,-0.36043687311808936
4,14,68.0,0,23,22,-2.2273785397583445
4,14,68.0,0,24,18,-0.3166391608915149
4,14,68.0,0,24,19,-0.7654919431124116
4,14,68.0,0,24,20,-1.4540374291356573
4,14,68.0,0,24,21,-2.2286253426462004
4,15,69.0,0,0,25,-2.611491941436384
4,15,69.0,0,0,26,-3.1182962286943052
4,15,69.0,0,1,24,-3.3880579373766864
4,15,69.0,0,2,22,-2.1866349527952593
4,15,69.0,0,2,23,-3.2089161085322644
4,15,69.0,0,3,21,-2.0273993192977855
4,15,69.0,0,4,21,-2.5524973150627943
4,15,69.0,0,5,20,-1.790494079174124
4,15,69.0,0,6,20,-1.928111922537596
4,15,69.0,0,7,20,-2.2369902810288522
4,15,69.0,0,8,19,-1.5635185876667208
4,15,69.0,0,9,19,-1.6828530021678603
4,15,69.0,0,10,18,-1.386495052770428
4,15,69.0,0,17,4,-0.6312559726389857
4,15,69.0,0,17,5,-0.9002027811076445
4,15,69.0,0,18,2,-0.8819844052515258
4,15,69.0,0,18,3,-0.9768335307631624
4,15,69.0,0,18,4,-0.9602711787957432
4,15,69.0,0,18,5,-1.0619543058423488
4,15,69.0,0,18,6,-1.3161919546711545
4,15,69.0,0,18,7,-1.5945423866845303
4,15,69.0,0,18,8,-1.9428467858430842
4,15,69.0,0,19,0,-0.6288829077741696
4,15,69.0,0,19,1,-1.0182358662431632
4,15,69.0,0,19,9,-1.710971970728533
4,15,69.0,0,19,10,-1.6442543623307166
4,15,69.0,0,19,11,-1.71953455971836
4,15,69.0,0,19,12,-1.9813794681738628
4,15,69.0,0,20,0,-0.8974708554403499
4,15,69.0,0,20,13,-1.6143064915925667
4,15,69.0,0,21,14,-0.8731172171330996
4,15,69.0,0,22,14,-0.32746238330351835
4,15,69.0,0,23,15,-0.5713792325157897
4,15,69.0,0,23,16,-0.4466342243824118
4,15,69.0,0,23,17,-0.3605024971902488
4,15,69.0,0,23,22,-2.236382053953939
4,15,69.0,0,24,18,-0.31670437450814953
4,15,69.0,0,24,19,-0.7667578920954674
4,15,69.0,0,24,20,-1.4576134276636212
4,15,69.0,0,24,21,-2.234441113181564
4,16,70.0,0,0,25,-2.6861762457052123
4,16,70.0,0,0,26,-3.199973146565128
4,16,70.0,0,1,24,-3.4755206490524415
4,16,70.0,0,2,22,-2.2570748709127315
4,16,70.0,0,2,23,-3.2953929808558087
4,16,70.0,0,3,21,-2.095086691671213
4,16,70.0,0,4,21,-2.6275939499428205
4,16,70.0,0,5,20,-1.8493109255146578
4,16,70.0,0,6,20,-1.9863742713096428
4,16,70.0,0,7,20,-2.297340330158761
4,16,70.0,0,8,19,-1.6108929862917591
4,16,70.0,0,9,19,-1.7274077595926514
4,16,70.0,0,10,18,-1.4199633627239479
4,16,70.0,0,17,4,-0.6427120040421634
4,16,70.0,0,17,5,-0.9122357489378317
4,16,70.0,0,18,2,-0.8909007144039514
4,16,70.0,0,18,3,-0.9861244499492159
4,16,70.0,0,18,4,-0.9699268600420936
4,16,70.0,0,18,5,-1.0719473991646709
4,16,70.0,0,18,6,-1.3265823551642377
4,16,70.0,0,18,7,-1.6051693695491451
4,16,70.0,0,18,8,-1.953803571489896
4,16,70.0,0,19,0,-0.6351818810645646
4,16,70.0,0,19,1,-1.024919767757007
4,16,70.0,0,19,9,-1.7191775737939672
4,16,70.0,0,19,10,-1.652334244534135
4,16,70.0,0,19,11,-1.7275344745689196
4,16,70.0,0,19,12,-1.9893659957699033
4,16,70.0,0,20,0,-0.901580292252615
4,16,70.0,0,20,13,-1.6192418590679267
4,16,70.0,0,21,14,-0.8748573629079925
4,16,70.0,0,22,14,-0.3275241865846261
4,16,70.0,0,23,15,-0.5714404238060875
4,16,70.0,0,23,16,-0.44669570662638647
4,16,70.0,0,23,17,-0.3605642453131666
4,16,70.0,0,23,22,-2.2447213108666197
4,16,70.0,0,24,18,-0.3167657111345939
4,16,70.0,0,24,19,-0.7679450028249581
4,16,70.0,0,24,20,-1.4609500973945355
4,16,70.0,0,24,21,-2.2398498562672007
4,17,71.0,0,0,25,-2.7350238038601447
4,17,71.0,0,0,26,-3.255472998100288
4,17,71.0,0,1,24,-3.5382538517646935
4,17,71.0,0,2,22,-2.3036727582592107
4,17,71.0,0,2,23,-3.3579843836278087
4,17,71.0,0,3,21,-2.1406216712520063
4,17,71.0,0,4,21,-2.682340877085551
4,17,71.0,0,5,20,-1.8898321268276561
4,17,71.0,0,6,20,-2.028092017478542
4,17,71.0,0,7,20,-2.343135161051464
4,17,71.0,0,8,19,-1.6466586116053747
4,17,71.0,0,9,19,-1.7624482125458911
4,17,71.0,0,10,18,-1.446861741476141
4,17,71.0,0,17,4,-0.6523606522766805
4,17,71.0,0,17,5,-0.9224352644331475
4,17,71.0,0,18,2,-0.8985261363635075
4,17,71.0,0,18,3,-0.9940906450140794
4,17,71.0,0,18,4,-0.978220656640044
4,17,71.0,0,18,5,-1.080544508885069
4,17,71.0,0,18,6,-1.3355536554695142
4,17,71.0,0,18,7,-1.6143406641423326
4,17,71.0,0,18,8,-1.963276723847148
4,17,71.0,0,19,0,-0.6406311717246105
4,17,71.0,0,19,1,-1.0307395275028153
4,17,71.0,0,19,9,-1.7263348511065608
4,17,71.0,0,19,10,-1.6593822515647805
4,17,71.0,0,19,11,-1.7345240293131656
4,17,71.0,0,19,12,-1.9963694301127255
4,17,71.0,0,20,0,-0.9051981211732611
4,17,71.0,0,20,13,-1.6236099488470632
4,17,71.0,0,21,14,-0.876413687441365
4,17,71.0,0,22,14,-0.32757973380554917
4,17,71.0,0,23,15,-0.5714953579462503
4,17,71.0,0,23,16,-0.44675093230954976
4,17,71.0,0,23,17,-0.3606197374290634
4,17,71.0,0,23,22,-2.2520546110102746
4,17,71.0,0,24,18,-0.31682079080287495
4,17,71.0,0,24,19,-0.7690066824334045
4,17,71.0,0,24,20,-1.4639138510252838
4,17,71.0,0,24,21,-2.2446328364790595
