kper,kstp,time,k,i,j,PWq
4,49,103.0,0,25,37,-2.088857079685333
4,49,103.0,0,26,37,-2.3248780343474067
4,49,103.0,0,27,37,-2.7692744602855655
4,49,103.0,0,28,38,-1.8412749659953818
4,49,103.0,0,29,38,-1.9565050965815658
4,49,103.0,0,30,38,-2.050852939836261
4,49,103.0,0,31,38,-2.1153714834534583
4,49,103.0,0,32,38,-2.1814988991037225
4,49,103.0,0,33,38,-2.2983950453766795
4,49,103.0,0,34,38,-2.5548472162976132
4,49,103.0,0,35,39,-1.5443047215001329
4,49,103.0,0,36,39,-1.5257911980466439
4,49,103.0,0,37,38,-2.2925785935884484
4,49,103.0,0,38,36,-3.8497611562792358
4,49,103.0,0,38,37,-2.477745988190911
4,50,104.0,0,20,36,-3.6048020676499135
4,50,104.0,0,21,36,-2.559526315721186
4,50,104.0,0,22,36,-2.5851452908061034
4,50,104.0,0,23,37,-1.7416264500707825
4,50,104.0,0,24,37,-1.8956429931249517
4,50,104.0,0,25,37,-2.079751907744452
4,50,104.0,0,26,37,-2.3164182357183236
4,50,104.0,0,27,37,-2.761828219481089
4,50,104.0,0,28,38,-1.8327951312942048
4,50,104.0,0,29,38,-1.9486020743557688
4,50,104.0,0,30,38,-2.0434351110139772
4,50,104.0,0,31,38,-2.1083938662175257
4,50,104.0,0,32,38,-2.174876507992966
4,50,104.0,0,33,38,-2.292122273510394
4,50,104.0,0,34,38,-2.54924535147833
4,50,104.0,0,35,39,-1.5378400028015236
4,50,104.0,0,36,39,-1.5195759513099318
4,50,104.0,0,37,38,-2.2876700120648295
4,50,104.0,0,38,36,-3.846301307402591
4,50,104.0,0,38,37,-2.4733069730802413
4,51,105.0,0,20,36,-3.59586662453124
4,51,105.0,0,21,36,-2.5513239327266604
4,51,105.0,0,22,36,-2.5781271382483197
4,51,105.0,0,23,37,-1.7336135392833611
4,51,105.0,0,24,37,-1.8882085610868558
4,51,105.0,0,25,37,-2.072800829069884
4,51,105.0,0,26,37,-2.30998132423489
4,51,105.0,0,27,37,-2.7562485137610224
4,51,105.0,0,28,38,-1.8262267828939684
4,51,105.0,0,29,38,-1.9425062175737935
4,51,105.0,0,30,38,-2.037719445645763
4,51,105.0,0,31,38,-2.1030127221702557
4,51,105.0,0,32,38,-2.1697733801520833
4,51,105.0,0,33,38,-2.2873171359499125
4,51,105.0,0,34,38,-2.5450424097778743
4,51,105.0,0,35,39,-1.5328136738556104
4,51,105.0,0,36,39,-1.514734765914561
4,51,105.0,0,37,38,-2.2840013230756995
4,51,105.0,0,38,36,-3.8437723306993945
4,51,105.0,0,38,37,-2.4699323676040983
4,52,106.0,0,20,36,-3.5934124910214535
4,52,106.0,0,21,36,-2.548250136168619
4,52,106.0,0,22,36,-2.5753422156908385
4,52,106.0,0,23,37,-1.729703797765552
4,52,106.0,0,24,37,-1.8846800215070445
4,52,106.0,0,25,37,-2.069561211752344
4,52,106.0,0,26,37,-2.307057549836877
4,52,106.0,0,27,37,-2.753958666270144
4,52,106.0,0,28,38,-1.8229810810333191
4,52,106.0,0,29,38,-1.9395671520022333
4,52,106.0,0,30,38,-2.0349947746792267
4,52,106.0,0,31,38,-2.100455983754429
4,52,106.0,0,32,38,-2.167369067457937
4,52,106.0,0,33,38,-2.28512496214487
4,52,106.0,0,34,38,-2.5433517707055877
4,52,106.0,0,35,39,-1.530349855147609
4,52,106.0,0,36,39,-1.5123628052109623
4,52,106.0,0,37,38,-2.2825859586720583
4,52,106.0,0,38,36,-3.842955122655333
4,52,106.0,0,38,37,-2.4685023465933185
