kper,kstp,time,k,i,j,PWq
4,49,103.0,0,36,39,-1.445204672540573
4,49,103.0,0,37,38,-2.204510997127631
4,49,103.0,0,38,36,-4.147873872176266
4,49,103.0,0,38,37,-2.4989601407617528
4,50,104.0,0,20,36,-6.341391741315007
4,50,104.0,0,21,36,-3.6845262961379817
4,50,104.0,0,22,36,-3.1373263593038985
4,50,104.0,0,23,37,-1.939757857908468
4,50,104.0,0,24,37,-2.079577431379157
4,50,104.0,0,25,37,-2.2449544979489815
4,50,104.0,0,26,37,-2.472511341423221
4,50,104.0,0,27,37,-2.935818282763279
4,50,104.0,0,28,38,-1.8634356763952908
4,50,104.0,0,29,38,-1.9832596779579816
4,50,104.0,0,30,38,-2.077005608051401
4,50,104.0,0,31,38,-2.1352510118753827
4,50,104.0,0,32,38,-2.184061587009751
4,50,104.0,0,33,38,-2.2708379584956404
4,50,104.0,0,34,38,-2.490515832920707
4,50,104.0,0,35,39,-1.4501554324250918
4,50,104.0,0,36,39,-1.4387919808247247
4,50,104.0,0,37,38,-2.199054558945548
4,50,104.0,0,38,36,-4.1428636694978564
4,50,104.0,0,38,37,-2.4932059191723575
4,51,105.0,0,20,36,-6.331438825275924
4,51,105.0,0,21,36,-3.6760743430074996
4,51,105.0,0,22,36,-3.1305131332054046
4,51,105.0,0,23,37,-1.9319909797796555
4,51,105.0,0,24,37,-2.0723019953059847
4,51,105.0,0,25,37,-2.2380756137808433
4,51,105.0,0,26,37,-2.4660632606677453
4,51,105.0,0,27,37,-2.930153807174271
4,51,105.0,0,28,38,-1.8570001133349265
4,51,105.0,0,29,38,-1.9772537655558367
4,51,105.0,0,30,38,-2.071333707096535
4,51,105.0,0,31,38,-2.1298608887992287
4,51,105.0,0,32,38,-2.1788907695526376
4,51,105.0,0,33,38,-2.265908388636344
4,51,105.0,0,34,38,-2.4861406323389517
4,51,105.0,0,35,39,-1.4450491774666254
4,51,105.0,0,36,39,-1.4337959025484146
4,51,105.0,0,37,38,-2.1949645218214116
4,51,105.0,0,38,36,-4.13919719096484
4,51,105.0,0,38,37,-2.488803562157532
4,52,106.0,0,20,36,-6.3289668663664
4,52,106.0,0,21,36,-3.6729800454550627
4,52,106.0,0,22,36,-3.1277836889665807
4,52,106.0,0,23,37,-1.9281871419179097
4,52,106.0,0,24,37,-2.0688490569023514
4,52,106.0,0,25,37,-2.2348816702144134
4,52,106.0,0,26,37,-2.4631585691072004
4,52,106.0,0,27,37,-2.927864423922422
4,52,106.0,0,28,38,-1.8538300302418094
4,52,106.0,0,29,38,-1.974377113866474
4,52,106.0,0,30,38,-2.0686553940567833
4,52,106.0,0,31,38,-2.12732799595706
4,52,106.0,0,32,38,-2.1764827448989834
4,52,106.0,0,33,38,-2.263687547212598
4,52,106.0,0,34,38,-2.484403152882347
4,52,106.0,0,35,39,-1.4425430903843726
4,52,106.0,0,36,39,-1.431341064691118
4,52,106.0,0,37,38,-2.1933460666816806
4,52,106.0,0,38,36,-4.137958302686005
4,52,106.0,0,38,37,-2.4868366008836027
