kper,kstp,time,k,i,j,AWq
4,30,84.0,0,9,19,-1.7549022966801573
4,30,84.0,0,10,18,-1.3983610129344157
4,30,84.0,0,17,4,-0.7365407353794353
4,30,84.0,0,17,5,-0.9771717322034235
4,30,84.0,0,18,2,-1.0363072763828072
4,30,84.0,0,18,3,-1.141442870796908
4,30,84.0,0,18,4,-1.154832258946854
4,30,84.0,0,18,5,-1.2595044953583283
4,30,84.0,0,18,6,-1.5019881013188083
4,30,84.0,0,18,7,-1.7370257701501828
4,30,84.0,0,18,8,-2.030495257839952
4,30,84.0,0,19,0,-0.8499455187305287
4,30,84.0,0,19,1,-1.3321592231477624
4,30,84.0,0,19,9,-2.081191855325386
4,30,84.0,0,19,10,-1.9841119557526525
4,30,84.0,0,19,11,-2.040656946393341
4,30,84.0,0,19,12,-2.301600643064262
4,30,84.0,0,20,0,-1.5273536083168295
4,30,84.0,0,20,13,-2.288340507403376
4,30,84.0,0,21,14,-2.0864080058428627
4,30,84.0,0,22,14,-1.9067475282382844
4,30,84.0,0,23,15,-1.7707630422379026
4,30,84.0,0,23,16,-1.7755202978885336
4,30,84.0,0,23,17,-2.0642381169388173
4,30,84.0,0,23,22,-3.0654910622299525
4,30,84.0,0,24,18,-2.40335461596257
4,30,84.0,0,24,19,-2.5151821391985436
4,30,84.0,0,24,20,-2.8522796001233033
4,30,84.0,0,24,21,-3.5125199714961397
4,31,85.0,0,0,25,-2.982976554310767
4,31,85.0,0,0,26,-3.7178617631314523
4,31,85.0,0,1,24,-3.9229089074726744
4,31,85.0,0,2,22,-2.3561882368855436
4,31,85.0,0,2,23,-3.6588753956780806
4,31,85.0,0,3,21,-2.125258063276931
4,31,85.0,0,4,21,-2.744492388794356
4,31,85.0,0,5,20,-1.8434486095423779
4,31,85.0,0,6,20,-2.014205825628352
4,31,85.0,0,7,20,-2.373693090555861
4,31,85.0,0,8,19,-1.60784145271424
4,31,85.0,0,9,19,-1.7525719947545895
4,31,85.0,0,10,18,-1.3968256555133536
4,31,85.0,0,17,4,-0.7310055381821741
4,31,85.0,0,17,5,-0.9733331016571753
4,31,85.0,0,18,2,-1.032834932357332
4,31,85.0,0,18,3,-1.1383992686907476
4,31,85.0,0,18,4,-1.1516945468027444
4,31,85.0,0,18,5,-1.2569621686361643
4,31,85.0,0,18,6,-1.5010133561297891
4,31,85.0,0,18,7,-1.7371249208235113
4,31,85.0,0,18,8,-2.031731921607225
4,31,85.0,0,19,0,-0.8453345833774009
4,31,85.0,0,19,1,-1.3301589225755919
4,31,85.0,0,19,9,-2.082364801723834
4,31,85.0,0,19,10,-1.9848262123440747
4,31,85.0,0,19,11,-2.041619896198185
4,31,85.0,0,19,12,-2.3036234312248
4,31,85.0,0,20,0,-1.5256664451704083
4,31,85.0,0,20,13,-2.291058845276119
4,31,85.0,0,21,14,-2.0884479041067507
4,31,85.0,0,22,14,-1.9079755436445822
4,31,85.0,0,23,15,-1.7709711876751228
4,31,85.0,0,23,16,-1.7756178835549363
4,31,85.0,0,23,17,-2.0654327054557413
4,31,85.0,0,23,22,-3.068192349149868
4,31,85.0,0,24,18,-2.4040155216197263
4,31,85.0,0,24,19,-2.515809179090823
4,31,85.0,0,24,20,-2.853399768624712
4,31,85.0,0,24,21,-3.514628485078603
4,32,86.0,0,0,25,-2.9785231828876135
4,32,86.0,0,0,26,-3.715793838210857
4,32,86.0,0,1,24,-3.921644108969076
4,32,86.0,0,2,22,-2.3504235217854443
4,32,86.0,0,2,23,-3.6573987716933516
4,32,86.0,0,3,21,-2.119308524333519
4,32,86.0,0,4,21,-2.742104501535408
4,32,86.0,0,5,20,-1.8392869853457796
4,32,86.0,0,6,20,-2.012473086882977
4,32,86.0,0,7,20,-2.3755965050072803
4,32,86.0,0,8,19,-1.6065289985487823
4,32,86.0,0,9,19,-1.7545406976129811
4,32,86.0,0,10,18,-1.3983316755209785
4,32,86.0,0,17,4,-0.7278263629759678
4,32,86.0,0,17,5,-0.9717992411103253
4,32,86.0,0,18,2,-1.0315671215711006
4,32,86.0,0,18,3,-1.1375493121511155
4,32,86.0,0,18,4,-1.1507408248162676
4,32,86.0,0,18,5,-1.2565969148265381
4,32,86.0,0,18,6,-1.5021833480589422
4,32,86.0,0,18,7,-1.7393934607197536
4,32,86.0,0,18,8,-2.0351323920500306
4,32,86.0,0,19,0,-0.8428778802353634
4,32,86.0,0,19,1,-1.330203257143772
4,32,86.0,0,19,9,-2.0855867974048508
4,32,86.0,0,19,10,-1.9875889465418481
4,32,86.0,0,19,11,-2.0446019526206527
4,32,86.0,0,19,12,-2.3076100474616013
4,32,86.0,0,20,0,-1.5259499164283454
4,32,86.0,0,20,13,-2.2956228738833246
4,32,86.0,0,21,14,-2.092278705155522
4,32,86.0,0,22,14,-1.910952590987641
4,32,86.0,0,23,15,-1.7729089722559408
4,32,86.0,0,23,16,-1.7774486317118559
4,32,86.0,0,23,17,-2.0683235390719474
4,32,86.0,0,23,22,-3.0725363145725453
4,32,86.0,0,24,18,-2.4063340965023414
4,32,86.0,0,24,19,-2.518094532830368
4,32,86.0,0,24,20,-2.856156764172731
4,32,86.0,0,24,21,-3.518342727607312
4,33,87.0,0,0,25,-3.0059144140408307
4,33,87.0,0,0,26,-3.7474526929405556
4,33,87.0,0,1,24,-3.951839262026226
4,33,87.0,0,2,22,-2.3718630000713574
4,33,87.0,0,2,23,-3.6854467578566528
4,33,87.0,0,3,21,-2.1378442084877065
4,33,87.0,0,4,21,-2.76301673928495
4,33,87.0,0,5,20,-1.8548409752247323
4,33,87.0,0,6,20,-2.0289237984767112
4,33,87.0,0,7,20,-2.3940976237795724
4,33,87.0,0,8,19,-1.618325080943265
4,33,87.0,0,9,19,-1.7677379146730061
4,33,87.0,0,10,18,-1.4081158219794645
4,33,87.0,0,17,4,-0.7309101758437393
4,33,87.0,0,17,5,-0.976516884070854
4,33,87.0,0,18,2,-1.0362058609376135
4,33,87.0,0,18,3,-1.1426435638355628
4,33,87.0,0,18,4,-1.1557772793534653
4,33,87.0,0,18,5,-1.2622495368554425
4,33,87.0,0,18,6,-1.5093615738925195
4,33,87.0,0,18,7,-1.7477034934962958
4,33,87.0,0,18,8,-2.044585605235376
4,33,87.0,0,19,0,-0.8460871895970428
4,33,87.0,0,19,1,-1.335880227954199
4,33,87.0,0,19,9,-2.0945719560930343
4,33,87.0,0,19,10,-1.996083835777526
4,33,87.0,0,19,11,-2.0532625026213864
4,33,87.0,0,19,12,-2.3172077342901076
4,33,87.0,0,20,0,-1.5316449550342668
4,33,87.0,0,20,13,-2.305527476800556
4,33,87.0,0,21,14,-2.1012776260523296
4,33,87.0,0,22,14,-1.9189256467116564
4,33,87.0,0,23,15,-1.7796721977491217
4,33,87.0,0,23,16,-1.7841288717872246
4,33,87.0,0,23,17,-2.0760544388485656
4,33,87.0,0,23,22,-3.0817224713846016
4,33,87.0,0,24,18,-2.4133228856333986
4,33,87.0,0,24,19,-2.525071409603825
4,33,87.0,0,24,20,-2.8636049842072424
4,33,87.0,0,24,21,-3.526733720032972
4,34,88.0,0,0,25,-3.0311410352219355
4,34,88.0,0,0,26,-3.776989397902412
4,34,88.0,0,1,24,-3.980663781559201
4,34,88.0,0,2,22,-2.3918799321032793
4,34,88.0,0,2,23,-3.712411670866402
4,34,88.0,0,3,21,-2.15558568616882
4,34,88.0,0,4,21,-2.7835239231716287
4,34,88.0,0,5,20,-1.8700626961484375
4,34,88.0,0,6,20,-2.045135452894442
4,34,88.0,0,7,20,-2.412470889528322
4,34,88.0,0,8,19,-1.6303991909107935
4,34,88.0,0,9,19,-1.7811003540037404
4,34,88.0,0,10,18,-1.418104124415052
4,34,88.0,0,17,4,-0.7342302360795756
4,34,88.0,0,17,5,-0.9814299839315552
4,34,88.0,0,18,2,-1.041033366433993
4,34,88.0,0,18,3,-1.1479349094913331
4,34,88.0,0,18,4,-1.161027422425903
4,34,88.0,0,18,5,-1.268114168849415
4,34,88.0,0,18,6,-1.5167197627298705
4,34,88.0,0,18,7,-1.756196435509338
4,34,88.0,0,18,8,-2.0542107364894093
4,34,88.0,0,19,0,-0.849509334220123
4,34,88.0,0,19,1,-1.341726812714299
4,34,88.0,0,19,9,-2.1037342882091608
4,34,88.0,0,19,10,-2.004775663737803
4,34,88.0,0,19,11,-2.062122995610572
4,34,88.0,0,19,12,-2.3269985426421655
4,34,88.0,0,20,0,-1.5375197183295342
4,34,88.0,0,20,13,-2.3155962587166385
4,34,88.0,0,21,14,-2.110455627523649
4,34,88.0,0,22,14,-1.927063529790523
4,34,88.0,0,23,15,-1.786587114824691
4,34,88.0,0,23,16,-1.7909808700610697
4,34,88.0,0,23,17,-2.0839514578300182
4,34,88.0,0,23,22,-3.0910865975645407
4,34,88.0,0,24,18,-2.420465670262786
4,34,88.0,0,24,19,-2.5322227239985153
4,34,88.0,0,24,20,-2.871232289031809
4,34,88.0,0,24,21,-3.5352965410902115
4,35,89.0,0,0,25,-3.048430001685574
4,35,89.0,0,0,26,-3.798204876673367
4,35,89.0,0,1,24,-4.002208077394641
4,35,89.0,0,2,22,-2.405372698603344
4,35,89.0,0,2,23,-3.7326210915228444
4,35,89.0,0,3,21,-2.1677299300630466
4,35,89.0,0,4,21,-2.798937451010289
4,35,89.0,0,5,20,-1.8809449752830574
4,35,89.0,0,6,20,-2.057363745302382
4,35,89.0,0,7,20,-2.4272567464939527
4,35,89.0,0,8,19,-1.6399199033593845
4,35,89.0,0,9,19,-1.792192586132117
4,35,89.0,0,10,18,-1.4264675502965645
4,35,89.0,0,17,4,-0.7364118267712527
4,35,89.0,0,17,5,-0.9851585502503326
4,35,89.0,0,18,2,-1.0447493784974498
4,35,89.0,0,18,3,-1.1521101936440772
4,35,89.0,0,18,4,-1.1651638940564553
4,35,89.0,0,18,5,-1.272853325300865
4,35,89.0,0,18,6,-1.522918090048826
4,35,89.0,0,18,7,-1.763526444285496
4,35,89.0,0,18,8,-2.06266080484842
4,35,89.0,0,19,0,-0.8519038772368077
4,35,89.0,0,19,1,-1.3464938863844438
4,35,89.0,0,19,9,-2.111789349231678
4,35,89.0,0,19,10,-2.012386985596912
4,35,89.0,0,19,11,-2.0699163611735187
4,35,89.0,0,19,12,-2.335726416679421
4,35,89.0,0,20,0,-1.5423754120717987
4,35,89.0,0,20,13,-2.324630033775904
4,35,89.0,0,21,14,-2.1186518273643458
4,35,89.0,0,22,14,-1.9342469103402138
4,35,89.0,0,23,15,-1.7925799383037173
4,35,89.0,0,23,16,-1.7969234573787958
4,35,89.0,0,23,17,-2.0909308361505126
4,35,89.0,0,23,22,-3.0995348132128697
4,35,89.0,0,24,18,-2.426720452003792
4,35,89.0,0,24,19,-2.5385000071338766
4,35,89.0,0,24,20,-2.8779867737692015
4,35,89.0,0,24,21,-3.542978558396541
4,36,90.0,0,0,25,-3.0563337876675973
4,36,90.0,0,0,26,-3.8094612145736733
4,36,90.0,0,1,24,-4.014630714986652
4,36,90.0,0,2,22,-2.4109065569542167
4,36,90.0,0,2,23,-3.7442364018341436
4,36,90.0,0,3,21,-2.1727488771228423
4,36,90.0,0,4,21,-2.807590421325557
4,36,90.0,0,5,20,-1.8860978812741394
4,36,90.0,0,6,20,-2.0642655060236734
4,36,90.0,0,7,20,-2.437142696028644
4,36,90.0,0,8,19,-1.645712596209023
4,36,90.0,0,9,19,-1.7999947992875747
4,36,90.0,0,10,18,-1.432404302743933
4,36,90.0,0,17,4,-0.7368522067334737
4,36,90.0,0,17,5,-0.9870949987975166
4,36,90.0,0,18,2,-1.0467845235490927
4,36,90.0,0,18,3,-1.1545889202610908
4,36,90.0,0,18,4,-1.1675936311347144
4,36,90.0,0,18,5,-1.27586642078262
4,36,90.0,0,18,6,-1.5273541255074008
4,36,90.0,0,18,7,-1.7690892043734792
4,36,90.0,0,18,8,-2.069331268332867
4,36,90.0,0,19,0,-0.8527301359423802
4,36,90.0,0,19,1,-1.3496261491351902
4,36,90.0,0,19,9,-2.1181569419442923
4,36,90.0,0,19,10,-2.0183391874590626
4,36,90.0,0,19,11,-2.0760662315214518
4,36,90.0,0,19,12,-2.3428154624128013
4,36,90.0,0,20,0,-1.5456774822822723
4,36,90.0,0,20,13,-2.3320778190199576
4,36,90.0,0,21,14,-2.125330511224334
4,36,90.0,0,22,14,-1.939963657373255
4,36,90.0,0,23,15,-1.7971675133978593
4,36,90.0,0,23,16,-1.8014662043881486
4,36,90.0,0,23,17,-2.096496151864109
4,36,90.0,0,23,22,-3.1065548018691658
4,36,90.0,0,24,18,-2.4316145072977378
4,36,90.0,0,24,19,-2.5434234537794325
4,36,90.0,0,24,20,-2.883382778081632
4,36,90.0,0,24,21,-3.5492902856747293
4,37,91.0,0,0,25,-3.0468209592214635
4,37,91.0,0,0,26,-3.802106681737939
4,37,91.0,0,1,24,-4.009438316009835
4,37,91.0,0,2,22,-2.401428255399253
4,37,91.0,0,2,23,-3.739178989975585
4,37,91.0,0,3,21,-2.16409240617196
4,37,91.0,0,4,21,-2.8029266757942537
4,37,91.0,0,5,20,-1.8800976734204653
4,37,91.0,0,6,20,-2.0607430538047424
4,37,91.0,0,7,20,-2.437310620971431
4,37,91.0,0,8,19,-1.6438705668927867
4,37,91.0,0,9,19,-1.8010953321213066
4,37,91.0,0,10,18,-1.4333324145109145
4,37,91.0,0,17,4,-0.733631967083106
4,37,91.0,0,17,5,-0.9852985366215563
4,37,91.0,0,18,2,-1.0453170467122774
4,37,91.0,0,18,3,-1.1535241928038715
4,37,91.0,0,18,4,-1.1664422203443792
4,37,91.0,0,18,5,-1.2752606267680378
4,37,91.0,0,18,6,-1.5281218457592871
4,37,91.0,0,18,7,-1.770971819705892
4,37,91.0,0,18,8,-2.0722997599676916
4,37,91.0,0,19,0,-0.8502614162173074
4,37,91.0,0,19,1,-1.3493559774958683
4,37,91.0,0,19,9,-2.1210008020443922
4,37,91.0,0,19,10,-2.020810852257334
4,37,91.0,0,19,11,-2.0787625972453228
4,37,91.0,0,19,12,-2.3464602426057795
4,37,91.0,0,20,0,-1.5457295138269842
4,37,91.0,0,20,13,-2.3362089223155422
4,37,91.0,0,21,14,-2.128819144553603
4,37,91.0,0,22,14,-1.9426072746935716
4,37,91.0,0,23,15,-1.798820098412797
4,37,91.0,0,23,16,-1.8030685220622686
4,37,91.0,0,23,17,-2.0990918338274227
4,37,91.0,0,23,22,-3.1105604073897766
4,37,91.0,0,24,18,-2.4336583061087254
4,37,91.0,0,24,19,-2.5454926614240776
4,37,91.0,0,24,20,-2.8859085185883444
4,37,91.0,0,24,21,-3.5527103935584137
4,38,92.0,0,0,25,-3.034885155578138
4,38,92.0,0,0,26,-3.791925515264211
4,38,92.0,0,1,24,-4.000974347356589
4,38,92.0,0,2,22,-2.3895439197759742
4,38,92.0,0,2,23,-3.7308314125154993
4,38,92.0,0,3,21,-2.152890980620896
4,38,92.0,0,4,21,-2.79531433743
4,38,92.0,0,5,20,-1.871763431059236
4,38,92.0,0,6,20,-2.0548885892053192
4,38,92.0,0,7,20,-2.4350696420276847
4,38,92.0,0,8,19,-1.6399842125401562
4,38,92.0,0,9,19,-1.8003049435140355
4,38,92.0,0,10,18,-1.4327516077225795
4,38,92.0,0,17,4,-0.7293717719182027
4,38,92.0,0,17,5,-0.9823991289941176
4,38,92.0,0,18,2,-1.0428300072870158
4,38,92.0,0,18,3,-1.151409100083626
4,38,92.0,0,18,4,-1.1642136200087805
4,38,92.0,0,18,5,-1.2735505040010366
4,38,92.0,0,18,6,-1.5277425928904407
4,38,92.0,0,18,7,-1.771706614884181
4,38,92.0,0,18,8,-2.0741063995212414
4,38,92.0,0,19,0,-0.846868680198746
4,38,92.0,0,19,1,-1.348050928718294
4,38,92.0,0,19,9,-2.1227324434978883
4,38,92.0,0,19,10,-2.02219160872653
4,38,92.0,0,19,11,-2.0803693114024284
4,38,92.0,0,19,12,-2.348995224757722
4,38,92.0,0,20,0,-1.544797450389865
4,38,92.0,0,20,13,-2.339252205747968
4,38,92.0,0,21,14,-2.13126569743239
4,38,92.0,0,22,14,-1.9442605876119146
4,38,92.0,0,23,15,-1.7995570129805003
4,38,92.0,0,23,16,-1.8037501193635848
4,38,92.0,0,23,17,-2.1007327029136107
4,38,92.0,0,23,22,-3.1135558929278915
4,38,92.0,0,24,18,-2.434801086976499
4,38,92.0,0,24,19,-2.5466557644715095
4,38,92.0,0,24,20,-2.8875077691533306
4,38,92.0,0,24,21,-3.5551768599262132
4,39,93.0,0,0,25,-3.0022805008094338
4,39,93.0,0,0,26,-3.7594881564081106
4,39,93.0,0,1,24,-3.970882554512798
4,39,93.0,0,2,22,-2.359654349922664
4,39,93.0,0,2,23,-3.7019438571193746
4,39,93.0,0,3,21,-2.1251437090137415
4,39,93.0,0,4,21,-2.771177439860139
4,39,93.0,0,5,20,-1.8498175905403684
4,39,93.0,0,6,20,-2.0362148263356232
4,39,93.0,0,7,20,-2.4206689717164807
4,39,93.0,0,8,19,-1.6264255872099511
4,39,93.0,0,9,19,-1.7909691145402462
4,39,93.0,0,10,18,-1.4257148308122964
4,39,93.0,0,17,4,-0.72040592584721
4,39,93.0,0,17,5,-0.9746908196672592
4,39,93.0,0,18,2,-1.0358382453756576
4,39,93.0,0,18,3,-1.1447220120215178
4,39,93.0,0,18,4,-1.1573479503618103
4,39,93.0,0,18,5,-1.2671470615721034
4,39,93.0,0,18,6,-1.5225995413515037
4,39,93.0,0,18,7,-1.7676607184800588
4,39,93.0,0,18,8,-2.071095783889426
4,39,93.0,0,19,0,-0.8392468398147344
4,39,93.0,0,19,1,-1.3423444187414901
4,39,93.0,0,19,9,-2.1198689545661793
4,39,93.0,0,19,10,-2.0190328745762187
4,39,93.0,0,19,11,-2.0774644259313604
4,39,93.0,0,19,12,-2.3470142022273492
4,39,93.0,0,20,0,-1.5396541069040524
4,39,93.0,0,20,13,-2.3379424162819262
4,39,93.0,0,21,14,-2.129522182634794
4,39,93.0,0,22,14,-1.9418912107234192
4,39,93.0,0,23,15,-1.7964741710759
4,39,93.0,0,23,16,-1.8005966685840704
4,39,93.0,0,23,17,-2.0984839381240263
4,39,93.0,0,23,22,-3.112571366711556
4,39,93.0,0,24,18,-2.4322231898759625
4,39,93.0,0,24,19,-2.544082887437135
4,39,93.0,0,24,20,-2.8853377750922817
4,39,93.0,0,24,21,-3.5538342711015503
4,40,94.0,0,0,25,-2.97020418217528
4,40,94.0,0,0,26,-3.7271544523574676
4,40,94.0,0,1,24,-3.9397218337064146
4,40,94.0,0,2,22,-2.3296775170676938
4,40,94.0,0,2,23,-3.6717273365928804
4,40,94.0,0,3,21,-2.0967857481414285
4,40,94.0,0,4,21,-2.7454932074547855
4,40,94.0,0,5,20,-1.8269650396462964
4,40,94.0,0,6,20,-2.0164067339674716
4,40,94.0,0,7,20,-2.404716569543325
4,40,94.0,0,8,19,-1.6113986958908697
4,40,94.0,0,9,19,-1.7801474551843057
4,40,94.0,0,10,18,-1.4173892245708117
4,40,94.0,0,17,4,-0.7106113537895098
4,40,94.0,0,17,5,-0.9660629235863425
4,40,94.0,0,18,2,-1.0280114891963308
4,40,94.0,0,18,3,-1.137151612713339
4,40,94.0,0,18,4,-1.1495555082627078
4,40,94.0,0,18,5,-1.2597781184553511
4,40,94.0,0,18,6,-1.5164282528510356
4,40,94.0,0,18,7,-1.762584282319061
4,40,94.0,0,18,8,-2.067027190153645
4,40,94.0,0,19,0,-0.8309004963073932
4,40,94.0,0,19,1,-1.3357399977512756
4,40,94.0,0,19,9,-2.1159826898923555
4,40,94.0,0,19,10,-2.0148774353729166
4,40,94.0,0,19,11,-2.073554377813551
4,40,94.0,0,19,12,-2.3439820937118654
4,40,94.0,0,20,0,-1.5336541671970423
4,40,94.0,0,20,13,-2.335586995919023
4,40,94.0,0,21,14,-2.126779508627628
4,40,94.0,0,22,14,-1.9385901120259206
4,40,94.0,0,23,15,-1.7925623140250337
4,40,94.0,0,23,16,-1.7966038012038652
4,40,94.0,0,23,17,-2.0953362482961495
4,40,94.0,0,23,22,-3.1105899934734254
4,40,94.0,0,24,18,-2.4288144847903084
4,40,94.0,0,24,19,-2.5406665668828836
4,40,94.0,0,24,20,-2.882287715639805
4,40,94.0,0,24,21,-3.5515646268006122
4,41,95.0,0,0,25,-2.9552904248146206
4,41,95.0,0,0,26,-3.7126811225691085
4,41,95.0,0,1,24,-3.924366461580121
4,41,95.0,0,2,22,-2.314030273522917
4,41,95.0,0,2,23,-3.656167100505172
4,41,95.0,0,3,21,-2.0810347690199364
4,41,95.0,0,4,21,-2.7311061579027296
4,41,95.0,0,5,20,-1.8140181032498788
4,41,95.0,0,6,20,-2.0055324260127634
4,41,95.0,0,7,20,-2.3965364639852
4,41,95.0,0,8,19,-1.6023549206882137
4,41,95.0,0,9,19,-1.774290446240812
4,41,95.0,0,10,18,-1.412593730080772
4,41,95.0,0,17,4,-0.703600524768234
4,41,95.0,0,17,5,-0.9601504031240893
4,41,95.0,0,18,2,-1.0227680351384976
4,41,95.0,0,18,3,-1.132149714062571
4,41,95.0,0,18,4,-1.1443270430823134
4,41,95.0,0,18,5,-1.2549596333005795
4,41,95.0,0,18,6,-1.5127565726882466
4,41,95.0,0,18,7,-1.7600146443183888
4,41,95.0,0,18,8,-2.0654474005277024
4,41,95.0,0,19,0,-0.8250841577472556
4,41,95.0,0,19,1,-1.3315278311532666
4,41,95.0,0,19,9,-2.1144547067708785
4,41,95.0,0,19,10,-2.0130808202118757
4,41,95.0,0,19,11,-2.0719674565662487
4,41,95.0,0,19,12,-2.3432026589578
4,41,95.0,0,20,0,-1.5299512166091063
4,41,95.0,0,20,13,-2.3353448524050933
4,41,95.0,0,21,14,-2.12609031851742
4,41,95.0,0,22,14,-1.9373014999484752
4,41,95.0,0,23,15,-1.7906458073140428
4,41,95.0,0,23,16,-1.794610491848239
4,41,95.0,0,23,17,-2.0941397012853002
4,41,95.0,0,23,22,-3.1104882486979832
4,41,95.0,0,24,18,-2.4273154190305988
4,41,95.0,0,24,19,-2.5391607118145743
4,41,95.0,0,24,20,-2.8811213079185194
4,41,95.0,0,24,21,-3.5511363122908577
4,42,96.0,0,0,25,-2.9493856066171134
4,42,96.0,0,0,26,-3.7076018788704914
4,42,96.0,0,1,24,-3.917487528591778
4,42,96.0,0,2,22,-2.306094045061343
4,42,96.0,0,2,23,-3.648560276212322
4,42,96.0,0,3,21,-2.0723294784055497
4,42,96.0,0,4,21,-2.7230871107186942
4,42,96.0,0,5,20,-1.8067602280889332
4,42,96.0,0,6,20,-1.9997930093233833
4,42,96.0,0,7,20,-2.392795898946673
4,42,96.0,0,8,19,-1.5969247225931724
4,42,96.0,0,9,19,-1.7713669163889136
4,42,96.0,0,10,18,-1.4099153012502796
4,42,96.0,0,17,4,-0.6983299542928876
4,42,96.0,0,17,5,-0.9559066242882537
4,42,96.0,0,18,2,-1.019111819752652
4,42,96.0,0,18,3,-1.1287248136843786
4,42,96.0,0,18,4,-1.1406789198236353
4,42,96.0,0,18,5,-1.251707475230802
4,42,96.0,0,18,6,-1.510594699132163
4,42,96.0,0,18,7,-1.758951478553442
4,42,96.0,0,18,8,-2.065348969159068
4,42,96.0,0,19,0,-0.820845246273116
4,42,96.0,0,19,1,-1.3287701276045567
4,42,96.0,0,19,9,-2.1143355136812616
4,42,96.0,0,19,10,-2.012706035285767
4,42,96.0,0,19,11,-2.071780547948407
4,42,96.0,0,19,12,-2.3437698351573175
4,42,96.0,0,20,0,-1.5276489181898967
4,42,96.0,0,20,13,-2.336351212160089
4,42,96.0,0,21,14,-2.126626685380522
4,42,96.0,0,22,14,-1.9372165288942753
4,42,96.0,0,23,15,-1.7899277988645892
4,42,96.0,0,23,16,-1.7938271371297816
4,42,96.0,0,23,17,-2.0941128576169135
4,42,96.0,0,23,22,-3.1115057228949397
4,42,96.0,0,24,18,-2.4269628078583025
4,42,96.0,0,24,19,-2.5388102214073953
4,42,96.0,0,24,20,-2.881091926302396
4,42,96.0,0,24,21,-3.5518089428065593
4,43,97.0,0,0,25,-2.940080628396913
4,43,97.0,0,0,26,-3.698805075672169
4,43,97.0,0,1,24,-3.907111452904644
4,43,97.0,0,2,22,-2.2953716834193756
4,43,97.0,0,2,23,-3.6376820890836257
4,43,97.0,0,3,21,-2.0613285244380677
4,43,97.0,0,4,21,-2.7126615771802562
4,43,97.0,0,5,20,-1.7977364713415795
4,43,97.0,0,6,20,-1.992319320664052
4,43,97.0,0,7,20,-2.387253461694229
4,43,97.0,0,8,19,-1.5902972601338377
4,43,97.0,0,9,19,-1.767223413445194
4,43,97.0,0,10,18,-1.406316406876286
4,43,97.0,0,17,4,-0.6925385205667993
4,43,97.0,0,17,5,-0.9510567104164664
4,43,97.0,0,18,2,-1.014895115375971
4,43,97.0,0,18,3,-1.1247167285234383
4,43,97.0,0,18,4,-1.1364391801337206
4,43,97.0,0,18,5,-1.2478373297786973
4,43,97.0,0,18,6,-1.5077475591926586
4,43,97.0,0,18,7,-1.7571866291329314
4,43,97.0,0,18,8,-2.0645137506729654
4,43,97.0,0,19,0,-0.8161375854121502
4,43,97.0,0,19,1,-1.3254116839666068
4,43,97.0,0,19,9,-2.113517600150651
4,43,97.0,0,19,10,-2.0116651775204986
4,43,97.0,0,19,11,-2.07092644875069
4,43,97.0,0,19,12,-2.343637109143792
4,43,97.0,0,20,0,-1.5247782868043913
4,43,97.0,0,20,13,-2.336649470031702
4,43,97.0,0,21,14,-2.12650330838985
4,43,97.0,0,22,14,-1.9365111094015361
4,43,97.0,0,23,15,-1.7886460659830234
4,43,97.0,0,23,16,-1.7924897672601077
4,43,97.0,0,23,17,-2.093490970014777
4,43,97.0,0,23,22,-3.111877780841276
4,43,97.0,0,24,18,-2.426052731316908
4,43,97.0,0,24,19,-2.5379104416185
4,43,97.0,0,24,20,-2.8804955291707657
4,43,97.0,0,24,21,-3.551879317200722
4,44,98.0,0,0,25,-2.9413672687725807
4,44,98.0,0,0,26,-3.7011516934770157
4,44,98.0,0,1,24,-3.9072052137816513
4,44,98.0,0,2,22,-2.293780920610743
4,44,98.0,0,2,23,-3.636625574839229
4,44,98.0,0,3,21,-2.058674969981439
4,44,98.0,0,4,21,-2.710083442948587
4,44,98.0,0,5,20,-1.7954798113295567
4,44,98.0,0,6,20,-1.9910228906692282
4,44,98.0,0,7,20,-2.387230653690608
4,44,98.0,0,8,19,-1.5881751378982472
4,44,98.0,0,9,19,-1.7668216113537767
4,44,98.0,0,10,18,-1.4054736979654336
4,44,98.0,0,17,4,-0.6889638794078365
4,44,98.0,0,17,5,-0.9483628362021506
4,44,98.0,0,18,2,-1.0127154155711224
4,44,98.0,0,18,3,-1.1227469400532257
4,44,98.0,0,18,4,-1.134256047933647
4,44,98.0,0,18,5,-1.2460163150223096
4,44,98.0,0,18,6,-1.5068981948551254
4,44,98.0,0,18,7,-1.7574115630182874
4,44,98.0,0,18,8,-2.0656466111851657
4,44,98.0,0,19,0,-0.8134288163356516
4,44,98.0,0,19,1,-1.3239550418566566
4,44,98.0,0,19,9,-2.114576985022474
4,44,98.0,0,19,10,-2.0125096152597592
4,44,98.0,0,19,11,-2.0719353200958253
4,44,98.0,0,19,12,-2.345318574795108
4,44,98.0,0,20,0,-1.5237364747636448
4,44,98.0,0,20,13,-2.338647188060804
4,44,98.0,0,21,14,-2.1280419188470674
4,44,98.0,0,22,14,-1.9374250938766124
4,44,98.0,0,23,15,-1.788950815370832
4,44,98.0,0,23,16,-1.792755308508852
4,44,98.0,0,23,17,-2.0944416827346686
4,44,98.0,0,23,22,-3.1137904114834285
4,44,98.0,0,24,18,-2.426670529042255
4,44,98.0,0,24,19,-2.5385531217355606
4,44,98.0,0,24,20,-2.8814307492861957
4,44,98.0,0,24,21,-3.5534516716246713
4,45,99.0,0,0,25,-2.951541340835149
