,0,1,2,sidx,idx_strs,pargp3,parval1_3,3
929,4,105,6,"(4, 105, 6)",idx0:4_idx1:105_idx2:6,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
930,4,105,94,"(4, 105, 94)",idx0:4_idx1:105_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
931,4,106,0,"(4, 106, 0)",idx0:4_idx1:106_idx2:0,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
932,4,106,3,"(4, 106, 3)",idx0:4_idx1:106_idx2:3,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
933,4,106,4,"(4, 106, 4)",idx0:4_idx1:106_idx2:4,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
934,4,106,94,"(4, 106, 94)",idx0:4_idx1:106_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
935,4,107,0,"(4, 107, 0)",idx0:4_idx1:107_idx2:0,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
936,4,107,1,"(4, 107, 1)",idx0:4_idx1:107_idx2:1,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
937,4,107,2,"(4, 107, 2)",idx0:4_idx1:107_idx2:2,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
938,4,107,94,"(4, 107, 94)",idx0:4_idx1:107_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
939,4,108,0,"(4, 108, 0)",idx0:4_idx1:108_idx2:0,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
940,4,108,95,"(4, 108, 95)",idx0:4_idx1:108_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
941,4,109,95,"(4, 109, 95)",idx0:4_idx1:109_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
942,4,110,95,"(4, 110, 95)",idx0:4_idx1:110_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
943,4,111,95,"(4, 111, 95)",idx0:4_idx1:111_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
944,4,112,95,"(4, 112, 95)",idx0:4_idx1:112_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
945,4,113,95,"(4, 113, 95)",idx0:4_idx1:113_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
946,4,114,95,"(4, 114, 95)",idx0:4_idx1:114_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
947,4,115,95,"(4, 115, 95)",idx0:4_idx1:115_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
948,4,116,95,"(4, 116, 95)",idx0:4_idx1:116_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
949,4,117,95,"(4, 117, 95)",idx0:4_idx1:117_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
950,4,117,100,"(4, 117, 100)",idx0:4_idx1:117_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
951,4,118,95,"(4, 118, 95)",idx0:4_idx1:118_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
952,4,118,100,"(4, 118, 100)",idx0:4_idx1:118_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
953,4,119,95,"(4, 119, 95)",idx0:4_idx1:119_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
954,4,119,100,"(4, 119, 100)",idx0:4_idx1:119_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
955,4,120,95,"(4, 120, 95)",idx0:4_idx1:120_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
956,4,120,96,"(4, 120, 96)",idx0:4_idx1:120_idx2:96,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
957,4,120,97,"(4, 120, 97)",idx0:4_idx1:120_idx2:97,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
958,4,120,98,"(4, 120, 98)",idx0:4_idx1:120_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
959,4,120,99,"(4, 120, 99)",idx0:4_idx1:120_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
960,4,120,100,"(4, 120, 100)",idx0:4_idx1:120_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
961,5,39,120,"(5, 39, 120)",idx0:5_idx1:39_idx2:120,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
962,5,39,121,"(5, 39, 121)",idx0:5_idx1:39_idx2:121,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
963,5,40,113,"(5, 40, 113)",idx0:5_idx1:40_idx2:113,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
964,5,40,114,"(5, 40, 114)",idx0:5_idx1:40_idx2:114,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
965,5,40,115,"(5, 40, 115)",idx0:5_idx1:40_idx2:115,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
966,5,40,116,"(5, 40, 116)",idx0:5_idx1:40_idx2:116,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
967,5,40,117,"(5, 40, 117)",idx0:5_idx1:40_idx2:117,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
968,5,40,118,"(5, 40, 118)",idx0:5_idx1:40_idx2:118,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
969,5,40,119,"(5, 40, 119)",idx0:5_idx1:40_idx2:119,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
970,5,40,122,"(5, 40, 122)",idx0:5_idx1:40_idx2:122,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
971,5,40,123,"(5, 40, 123)",idx0:5_idx1:40_idx2:123,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
972,5,40,124,"(5, 40, 124)",idx0:5_idx1:40_idx2:124,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
973,5,41,125,"(5, 41, 125)",idx0:5_idx1:41_idx2:125,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
974,5,41,126,"(5, 41, 126)",idx0:5_idx1:41_idx2:126,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
975,5,41,127,"(5, 41, 127)",idx0:5_idx1:41_idx2:127,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
976,5,42,128,"(5, 42, 128)",idx0:5_idx1:42_idx2:128,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
977,5,42,129,"(5, 42, 129)",idx0:5_idx1:42_idx2:129,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
978,5,42,130,"(5, 42, 130)",idx0:5_idx1:42_idx2:130,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
979,5,43,107,"(5, 43, 107)",idx0:5_idx1:43_idx2:107,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
980,5,43,131,"(5, 43, 131)",idx0:5_idx1:43_idx2:131,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
981,5,43,132,"(5, 43, 132)",idx0:5_idx1:43_idx2:132,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
982,5,43,133,"(5, 43, 133)",idx0:5_idx1:43_idx2:133,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
983,5,44,106,"(5, 44, 106)",idx0:5_idx1:44_idx2:106,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
984,5,44,134,"(5, 44, 134)",idx0:5_idx1:44_idx2:134,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
985,5,44,135,"(5, 44, 135)",idx0:5_idx1:44_idx2:135,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
986,5,44,136,"(5, 44, 136)",idx0:5_idx1:44_idx2:136,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
987,5,45,106,"(5, 45, 106)",idx0:5_idx1:45_idx2:106,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
988,5,45,137,"(5, 45, 137)",idx0:5_idx1:45_idx2:137,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
989,5,45,138,"(5, 45, 138)",idx0:5_idx1:45_idx2:138,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
990,5,45,139,"(5, 45, 139)",idx0:5_idx1:45_idx2:139,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
991,5,46,105,"(5, 46, 105)",idx0:5_idx1:46_idx2:105,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
992,5,46,140,"(5, 46, 140)",idx0:5_idx1:46_idx2:140,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
993,5,46,141,"(5, 46, 141)",idx0:5_idx1:46_idx2:141,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
994,5,47,105,"(5, 47, 105)",idx0:5_idx1:47_idx2:105,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
995,5,47,142,"(5, 47, 142)",idx0:5_idx1:47_idx2:142,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
996,5,47,143,"(5, 47, 143)",idx0:5_idx1:47_idx2:143,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
997,5,47,144,"(5, 47, 144)",idx0:5_idx1:47_idx2:144,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
998,5,48,104,"(5, 48, 104)",idx0:5_idx1:48_idx2:104,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
999,5,48,145,"(5, 48, 145)",idx0:5_idx1:48_idx2:145,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1000,5,48,146,"(5, 48, 146)",idx0:5_idx1:48_idx2:146,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1001,5,48,147,"(5, 48, 147)",idx0:5_idx1:48_idx2:147,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1002,5,49,104,"(5, 49, 104)",idx0:5_idx1:49_idx2:104,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1003,5,49,148,"(5, 49, 148)",idx0:5_idx1:49_idx2:148,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1004,5,49,149,"(5, 49, 149)",idx0:5_idx1:49_idx2:149,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1005,5,50,103,"(5, 50, 103)",idx0:5_idx1:50_idx2:103,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1006,5,51,103,"(5, 51, 103)",idx0:5_idx1:51_idx2:103,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1007,5,52,102,"(5, 52, 102)",idx0:5_idx1:52_idx2:102,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1008,5,53,102,"(5, 53, 102)",idx0:5_idx1:53_idx2:102,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1009,5,54,101,"(5, 54, 101)",idx0:5_idx1:54_idx2:101,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1010,5,55,101,"(5, 55, 101)",idx0:5_idx1:55_idx2:101,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1011,5,56,101,"(5, 56, 101)",idx0:5_idx1:56_idx2:101,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1012,5,57,100,"(5, 57, 100)",idx0:5_idx1:57_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1013,5,58,100,"(5, 58, 100)",idx0:5_idx1:58_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1014,5,59,100,"(5, 59, 100)",idx0:5_idx1:59_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1015,5,60,99,"(5, 60, 99)",idx0:5_idx1:60_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1016,5,61,99,"(5, 61, 99)",idx0:5_idx1:61_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1017,5,62,99,"(5, 62, 99)",idx0:5_idx1:62_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1018,5,63,98,"(5, 63, 98)",idx0:5_idx1:63_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1019,5,64,98,"(5, 64, 98)",idx0:5_idx1:64_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1020,5,65,98,"(5, 65, 98)",idx0:5_idx1:65_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1021,5,66,98,"(5, 66, 98)",idx0:5_idx1:66_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1022,5,67,98,"(5, 67, 98)",idx0:5_idx1:67_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1023,5,68,98,"(5, 68, 98)",idx0:5_idx1:68_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1024,5,69,98,"(5, 69, 98)",idx0:5_idx1:69_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1025,5,70,98,"(5, 70, 98)",idx0:5_idx1:70_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1026,5,71,98,"(5, 71, 98)",idx0:5_idx1:71_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1027,5,72,98,"(5, 72, 98)",idx0:5_idx1:72_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1028,5,73,99,"(5, 73, 99)",idx0:5_idx1:73_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1029,5,74,99,"(5, 74, 99)",idx0:5_idx1:74_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1030,5,75,99,"(5, 75, 99)",idx0:5_idx1:75_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1031,5,76,99,"(5, 76, 99)",idx0:5_idx1:76_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1032,5,77,99,"(5, 77, 99)",idx0:5_idx1:77_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1033,5,78,100,"(5, 78, 100)",idx0:5_idx1:78_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1034,5,79,100,"(5, 79, 100)",idx0:5_idx1:79_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1035,5,80,100,"(5, 80, 100)",idx0:5_idx1:80_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1036,5,83,57,"(5, 83, 57)",idx0:5_idx1:83_idx2:57,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1037,5,83,58,"(5, 83, 58)",idx0:5_idx1:83_idx2:58,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1038,5,83,59,"(5, 83, 59)",idx0:5_idx1:83_idx2:59,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1039,5,83,60,"(5, 83, 60)",idx0:5_idx1:83_idx2:60,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1040,5,83,61,"(5, 83, 61)",idx0:5_idx1:83_idx2:61,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1041,5,83,62,"(5, 83, 62)",idx0:5_idx1:83_idx2:62,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1042,5,83,63,"(5, 83, 63)",idx0:5_idx1:83_idx2:63,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1043,5,83,64,"(5, 83, 64)",idx0:5_idx1:83_idx2:64,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1044,5,83,65,"(5, 83, 65)",idx0:5_idx1:83_idx2:65,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1045,5,83,66,"(5, 83, 66)",idx0:5_idx1:83_idx2:66,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1046,5,83,67,"(5, 83, 67)",idx0:5_idx1:83_idx2:67,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1047,5,83,68,"(5, 83, 68)",idx0:5_idx1:83_idx2:68,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1048,5,83,69,"(5, 83, 69)",idx0:5_idx1:83_idx2:69,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1049,5,83,70,"(5, 83, 70)",idx0:5_idx1:83_idx2:70,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1050,5,83,71,"(5, 83, 71)",idx0:5_idx1:83_idx2:71,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1051,5,83,72,"(5, 83, 72)",idx0:5_idx1:83_idx2:72,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1052,5,83,73,"(5, 83, 73)",idx0:5_idx1:83_idx2:73,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1053,5,83,74,"(5, 83, 74)",idx0:5_idx1:83_idx2:74,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1054,5,84,51,"(5, 84, 51)",idx0:5_idx1:84_idx2:51,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1055,5,84,52,"(5, 84, 52)",idx0:5_idx1:84_idx2:52,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1056,5,84,53,"(5, 84, 53)",idx0:5_idx1:84_idx2:53,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1057,5,84,54,"(5, 84, 54)",idx0:5_idx1:84_idx2:54,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1058,5,84,55,"(5, 84, 55)",idx0:5_idx1:84_idx2:55,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1059,5,84,56,"(5, 84, 56)",idx0:5_idx1:84_idx2:56,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1060,5,84,75,"(5, 84, 75)",idx0:5_idx1:84_idx2:75,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1061,5,84,76,"(5, 84, 76)",idx0:5_idx1:84_idx2:76,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1062,5,85,46,"(5, 85, 46)",idx0:5_idx1:85_idx2:46,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1063,5,85,47,"(5, 85, 47)",idx0:5_idx1:85_idx2:47,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1064,5,85,48,"(5, 85, 48)",idx0:5_idx1:85_idx2:48,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1065,5,85,49,"(5, 85, 49)",idx0:5_idx1:85_idx2:49,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1066,5,85,50,"(5, 85, 50)",idx0:5_idx1:85_idx2:50,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1067,5,85,77,"(5, 85, 77)",idx0:5_idx1:85_idx2:77,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1068,5,86,40,"(5, 86, 40)",idx0:5_idx1:86_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1069,5,86,41,"(5, 86, 41)",idx0:5_idx1:86_idx2:41,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1070,5,86,42,"(5, 86, 42)",idx0:5_idx1:86_idx2:42,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1071,5,86,43,"(5, 86, 43)",idx0:5_idx1:86_idx2:43,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1072,5,86,44,"(5, 86, 44)",idx0:5_idx1:86_idx2:44,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1073,5,86,45,"(5, 86, 45)",idx0:5_idx1:86_idx2:45,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1074,5,86,78,"(5, 86, 78)",idx0:5_idx1:86_idx2:78,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1075,5,86,79,"(5, 86, 79)",idx0:5_idx1:86_idx2:79,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1076,5,87,36,"(5, 87, 36)",idx0:5_idx1:87_idx2:36,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1077,5,87,37,"(5, 87, 37)",idx0:5_idx1:87_idx2:37,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1078,5,87,38,"(5, 87, 38)",idx0:5_idx1:87_idx2:38,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1079,5,87,39,"(5, 87, 39)",idx0:5_idx1:87_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1080,5,87,80,"(5, 87, 80)",idx0:5_idx1:87_idx2:80,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1081,5,87,81,"(5, 87, 81)",idx0:5_idx1:87_idx2:81,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1082,5,88,34,"(5, 88, 34)",idx0:5_idx1:88_idx2:34,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1083,5,88,35,"(5, 88, 35)",idx0:5_idx1:88_idx2:35,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1084,5,88,82,"(5, 88, 82)",idx0:5_idx1:88_idx2:82,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1085,5,88,83,"(5, 88, 83)",idx0:5_idx1:88_idx2:83,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1086,5,89,33,"(5, 89, 33)",idx0:5_idx1:89_idx2:33,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1087,5,89,84,"(5, 89, 84)",idx0:5_idx1:89_idx2:84,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1088,5,90,31,"(5, 90, 31)",idx0:5_idx1:90_idx2:31,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1089,5,90,32,"(5, 90, 32)",idx0:5_idx1:90_idx2:32,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1090,5,90,85,"(5, 90, 85)",idx0:5_idx1:90_idx2:85,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1091,5,91,29,"(5, 91, 29)",idx0:5_idx1:91_idx2:29,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1092,5,91,30,"(5, 91, 30)",idx0:5_idx1:91_idx2:30,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1093,5,91,85,"(5, 91, 85)",idx0:5_idx1:91_idx2:85,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1094,5,92,27,"(5, 92, 27)",idx0:5_idx1:92_idx2:27,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1095,5,92,28,"(5, 92, 28)",idx0:5_idx1:92_idx2:28,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1096,5,92,86,"(5, 92, 86)",idx0:5_idx1:92_idx2:86,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1097,5,93,26,"(5, 93, 26)",idx0:5_idx1:93_idx2:26,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1098,5,93,87,"(5, 93, 87)",idx0:5_idx1:93_idx2:87,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1099,5,94,24,"(5, 94, 24)",idx0:5_idx1:94_idx2:24,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1100,5,94,25,"(5, 94, 25)",idx0:5_idx1:94_idx2:25,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1101,5,94,88,"(5, 94, 88)",idx0:5_idx1:94_idx2:88,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1102,5,95,22,"(5, 95, 22)",idx0:5_idx1:95_idx2:22,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1103,5,95,23,"(5, 95, 23)",idx0:5_idx1:95_idx2:23,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1104,5,95,89,"(5, 95, 89)",idx0:5_idx1:95_idx2:89,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1105,5,96,20,"(5, 96, 20)",idx0:5_idx1:96_idx2:20,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1106,5,96,21,"(5, 96, 21)",idx0:5_idx1:96_idx2:21,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1107,5,96,89,"(5, 96, 89)",idx0:5_idx1:96_idx2:89,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1108,5,97,19,"(5, 97, 19)",idx0:5_idx1:97_idx2:19,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1109,5,97,90,"(5, 97, 90)",idx0:5_idx1:97_idx2:90,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1110,5,98,17,"(5, 98, 17)",idx0:5_idx1:98_idx2:17,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1111,5,98,18,"(5, 98, 18)",idx0:5_idx1:98_idx2:18,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
1112,5,98,91,"(5, 98, 91)",idx0:5_idx1:98_idx2:91,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
