,30
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:23,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:24,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:25,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:26,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:27,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:28,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:29,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:3,12.983
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:30,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:31,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:32,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:33,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:34,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:35,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:36,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:37,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:38,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:39,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:4,12.9772
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:40,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:41,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:42,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:43,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:44,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:45,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:46,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:47,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:48,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:49,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:5,12.9763
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:50,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:51,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:6,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:7,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:8,12.9761
oname:h_otype:lst_usecol:head_i:17_j:5_kper:4_kstp:9,12.9761
oname:h_otype:lst_usecol:head_i:17_j:6_kper:1_kstp:1,12.5661
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:1,7.89764
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:10,0.121144
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:11,0.0762564
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:12,0.0480431
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:13,0.0303092
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:14,0.0191613
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:15,0.0121527
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:16,0.00774547
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:17,0.00497331
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:18,0.00322876
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:19,0.00213011
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:2,4.96361
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:20,0.00143745
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:21,0.000999989
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:22,0.000722978
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:23,0.000546855
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:24,0.00043419
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:25,0.000361458
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:26,0.000313871
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:27,0.000282135
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:28,0.000260408
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:29,0.000245017
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:3,3.11965
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:30,0.000233651
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:31,0.000224859
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:32,0.000217726
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:33,0.000211675
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:34,0.000206346
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:35,0.000201507
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:36,0.000197015
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:37,0.000192778
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:38,0.000188735
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:39,0.00018485
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:4,1.96076
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:40,0.000181098
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:41,0.000177461
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:42,0.00017393
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:43,0.000170496
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:44,0.000167153
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:45,0.000163897
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:46,0.000160724
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:47,0.000157631
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:48,0.000154616
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:49,0.000151676
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:5,1.23243
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:50,0.000148809
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:51,0.000146014
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:6,0.774682
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:7,0.487
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:8,0.306196
oname:h_otype:lst_usecol:head_i:17_j:6_kper:2_kstp:9,0.192562
oname:h_otype:lst_usecol:head_i:17_j:6_kper:3_kstp:1,13.9823
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:1,13.6257
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:10,13.0318
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:11,13.0284
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:12,13.0263
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:13,13.0249
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:14,13.0241
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:15,13.0235
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:16,13.0232
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:17,13.023
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:18,13.0228
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:19,13.0228
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:2,13.4017
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:20,13.0227
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:21,13.0227
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:22,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:23,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:24,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:25,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:26,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:27,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:28,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:29,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:3,13.2608
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:30,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:31,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:32,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:33,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:34,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:35,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:36,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:37,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:38,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:39,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:4,13.1723
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:40,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:41,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:42,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:43,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:44,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:45,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:46,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:47,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:48,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:49,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:5,13.1167
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:50,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:51,13.0226
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:6,13.0818
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:7,13.0598
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:8,13.046
oname:h_otype:lst_usecol:head_i:17_j:6_kper:4_kstp:9,13.0373
oname:h_otype:lst_usecol:head_i:17_j:7_kper:1_kstp:1,12.23
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:1,7.38731
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:10,0.0792443
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:11,0.0479252
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:12,0.0290035
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:13,0.0175707
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:14,0.0106617
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:15,0.00648562
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:16,0.00396055
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:17,0.00243299
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:18,0.00150816
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:19,0.000947589
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:2,4.46221
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:20,0.000607189
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:21,0.000399915
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:22,0.000273169
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:23,0.000195168
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:24,0.0001467
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:25,0.000116152
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:26,9.64988e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:27,8.34925e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:28,7.45599e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:29,6.81422e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:3,2.69538
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:30,6.32935e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:31,5.94386e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:32,5.62271e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:33,5.34444e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:34,5.09585e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:35,4.86874e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:36,4.65796e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:37,4.46022e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:38,4.27338e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:39,4.09598e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:4,1.62818
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:40,3.92701e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:41,3.76573e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:42,3.61158e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:43,3.46409e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:44,3.32289e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:45,3.18765e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:46,3.05808e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:47,2.93391e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:48,2.8149e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:49,2.70081e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:5,0.983552
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:50,2.59144e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:51,2.48658e-05
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:6,0.594178
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:7,0.35898
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:8,0.216908
oname:h_otype:lst_usecol:head_i:17_j:7_kper:2_kstp:9,0.131087
oname:h_otype:lst_usecol:head_i:17_j:7_kper:3_kstp:1,14.4714
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:1,14.1594
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:10,13.6887
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:11,13.6867
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:12,13.6855
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:13,13.6848
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:14,13.6843
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:15,13.684
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:16,13.6839
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:17,13.6838
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:18,13.6837
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:19,13.6837
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:2,13.971
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:20,13.6837
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:21,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:22,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:23,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:24,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:25,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:26,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:27,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:28,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:29,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:3,13.8572
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:30,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:31,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:32,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:33,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:34,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:35,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:36,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:37,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:38,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:39,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:4,13.7885
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:40,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:41,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:42,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:43,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:44,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:45,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:46,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:47,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:48,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:49,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:5,13.747
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:50,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:51,13.6836
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:6,13.7219
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:7,13.7068
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:8,13.6976
oname:h_otype:lst_usecol:head_i:17_j:7_kper:4_kstp:9,13.6921
oname:h_otype:lst_usecol:head_i:17_j:8_kper:1_kstp:1,12.5159
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:1,12.0036
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:10,8.24023
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:11,7.90295
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:12,7.57949
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:13,7.26928
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:14,6.97178
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:15,6.68646
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:16,6.41283
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:17,6.15041
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:18,5.89875
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:19,5.65739
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:2,11.5122
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:20,5.42592
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:21,5.20393
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:22,4.99104
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:23,4.78686
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:24,4.59105
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:25,4.40327
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:26,4.22317
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:27,4.05046
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:28,3.88482
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:29,3.72596
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:3,11.0409
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:30,3.57361
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:31,3.42751
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:32,3.28739
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:33,3.15301
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:34,3.02413
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:35,2.90054
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:36,2.78201
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:37,2.66833
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:38,2.55931
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:39,2.45476
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:4,10.5889
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:40,2.35449
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:41,2.25832
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:42,2.1661
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:43,2.07766
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:44,1.99284
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:45,1.91149
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:46,1.83348
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:47,1.75866
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:48,1.68691
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:49,1.61809
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:5,10.1554
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:50,1.5521
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:51,1.48881
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:6,9.73969
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:7,9.34099
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:8,8.95862
oname:h_otype:lst_usecol:head_i:17_j:8_kper:2_kstp:9,8.59191
oname:h_otype:lst_usecol:head_i:17_j:8_kper:3_kstp:1,15.4318
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:1,15.3562
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:10,14.8007
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:11,14.7509
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:12,14.7032
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:13,14.6574
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:14,14.6135
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:15,14.5714
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:16,14.531
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:17,14.4922
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:18,14.4551
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:19,14.4195
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:2,15.2837
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:20,14.3853
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:21,14.3525
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:22,14.3211
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:23,14.291
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:24,14.2621
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:25,14.2344
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:26,14.2078
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:27,14.1823
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:28,14.1579
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:29,14.1344
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:3,15.2141
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:30,14.1119
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:31,14.0904
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:32,14.0697
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:33,14.0499
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:34,14.0308
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:35,14.0126
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:36,13.9951
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:37,13.9783
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:38,13.9622
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:39,13.9468
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:4,15.1474
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:40,13.932
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:41,13.9178
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:42,13.9042
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:43,13.8912
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:44,13.8787
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:45,13.8667
oname:h_otype:lst_usecol:head_i:17_j:8_kper:4_kstp:46,13.8551
